frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,MWPN,MEFX,MPRT,MTEX,GPOL,GVTX,DGSA,DGSB,WORK-H,WRAPFIX
460,1117120,175808,264256,0,3584,5376,486208,97536,84352,44736,1072384,8512,1088,480832,82176,1728,3008,245632,144640,1216,0,0,21056,0,593,1418,2590003519,1503930816,1067008,0
461,1677952,175680,265280,0,3520,5824,531200,108928,587520,547200,1130752,8320,1024,526016,109568,1920,3136,291136,143808,1024,0,0,31808,0,594,1420,723172233,4098569224,1124928,0
462,1677120,177152,264512,0,3328,5440,522304,106944,597440,557248,1119872,8256,1088,516800,115904,1664,3008,281344,143232,1344,0,0,29632,0,602,1446,3557954013,1620632832,1114432,0
463,1677696,195904,265792,0,3328,5696,520640,112960,573376,533760,1143936,8512,1152,515264,83648,1728,15424,246912,163008,1216,0,0,35008,0,602,1443,3073098848,733094377,1138240,0
464,1677568,235712,267456,0,3648,5696,936000,124160,104896,64768,1612800,98240,1088,930560,60992,1728,27328,540864,177792,1280,0,0,46272,0,602,1442,3236776472,828961356,1607104,0
465,1677312,229824,265472,0,3520,5632,626880,125376,420608,380800,1296512,114624,1024,621696,61952,1792,27712,225024,170624,1152,0,0,46912,0,586,1408,2287640264,1448644788,1290880,0
466,1677376,246528,266432,0,3648,5760,744256,116288,294464,254976,1422400,201344,1088,739008,89024,1664,26944,251904,175040,1088,0,0,38528,0,585,1408,2707532306,3981022497,1416640,0
467,2238208,787712,266688,0,125184,26816,541760,129216,360832,320704,1917504,8192,1152,536512,63872,1664,38080,255552,151232,1152,0,0,48064,0,589,1419,960167969,2178699294,1890688,0
468,1677376,224704,266880,0,6848,26944,704448,123968,323584,283776,1393600,8896,1088,699008,63232,1664,24256,431104,151488,960,0,0,46208,0,576,1394,1995176495,3531741543,1366656,0
469,2237632,254400,265600,0,3648,27328,1450048,145152,91456,51392,2186240,525504,1088,1444544,64512,1728,251712,372032,204928,1152,0,0,66560,0,596,1422,801017375,819186267,2158912,0
470,1677248,247424,267264,0,4800,27200,753664,144832,232064,192384,1484864,208320,1152,748224,116416,1536,26816,207872,192320,1280,0,0,65984,0,599,1435,1922865483,2169794753,1457664,0
471,1677504,228480,266240,0,5888,27136,591424,141760,416576,377088,1300416,102528,1152,585984,88512,1728,35712,178304,176896,1152,0,0,63552,0,600,1433,2170256803,4212606717,1273280,0
472,1117248,227392,266880,0,6656,5760,370944,143744,95872,56448,1060800,13312,1152,365696,2048,1792,16704,88448,160256,1152,0,0,65472,0,600,1431,3953101159,2657496364,1055040,0
473,1677120,223232,265024,0,4672,5568,523456,149056,506112,466496,1210624,12928,1024,517760,53440,1792,24064,222400,170048,1408,0,0,69888,0,606,1442,2341348242,2909089409,1205056,0
474,2238016,239296,266944,0,3712,27008,1138304,333376,229376,189120,2048896,220480,1088,1132800,1600,1856,232896,377280,206976,1216,128,170496,82304,0,623,1492,3885688049,2479757717,2021888,0
475,1677376,238976,267456,0,3776,27072,387200,327616,425280,385536,1291840,16448,1152,381696,2048,1536,2880,88128,169152,1088,128,171392,76032,0,615,1464,2462643441,3142253093,1264768,0
476,1677568,225216,267904,0,3648,27008,371648,354752,427392,387456,1290112,12800,1088,366144,2304,1856,2752,89984,156800,1088,64,204800,68864,0,617,1470,388419664,2290161605,1263104,0
477,1677824,210112,267328,0,3648,5632,446336,355008,389760,349760,1328064,12864,1024,440960,79680,1984,2944,165504,161024,1152,64,204160,70272,0,629,1501,1484708016,532032932,1322432,0
478,2237504,322944,267456,0,3712,26752,801408,228160,587072,546944,1690560,12928,1024,796032,133184,1856,2816,515520,165952,1280,128,83072,64192,0,628,1490,2931500303,1112182732,1663808,0
479,1677120,206080,265536,0,3712,5760,593984,341504,260544,220608,1456512,13056,1088,588608,101824,1856,27456,260864,189952,1088,128,203392,57152,0,628,1492,3168478853,3798619781,1450752,0
480,1677632,245696,266240,0,3648,5696,616384,332288,207680,167744,1509888,10752,1152,611136,130752,1920,36544,294720,172672,1088,64,204160,48512,0,632,1503,1513376559,1392254834,1504192,0
481,2237632,243520,266752,0,148096,5760,774272,333696,465536,425408,1812224,8768,1024,768832,121088,1792,16960,482880,164032,1152,128,204736,48320,0,624,1495,2594574862,4200626895,1806464,0
482,1677376,175936,265472,0,3584,5632,574592,306048,346112,305920,1371456,8576,1088,569152,148544,1728,2944,303936,159360,1024,64,178240,48128,0,616,1475,2214063104,1164404908,1365824,0
483,1677632,175936,263744,0,3776,5952,502592,132864,592768,552640,1124992,8320,1088,497280,68224,1728,2880,237824,155712,1216,0,0,54080,0,611,1454,3196783164,2649463344,1119040,0
484,1117184,175616,265856,0,6016,5760,478272,125504,60160,20864,1096320,8448,1088,472896,68608,1664,3008,222400,156352,1280,0,0,47360,0,617,1461,1037746445,3655795859,1090560,0
485,1117248,173824,264512,0,6016,5696,485888,124352,56960,17216,1100032,8320,960,480832,76928,1856,3008,230784,156416,1152,0,0,46208,0,612,1449,3097689055,4189966021,1094336,0
486,1117248,175744,264128,0,5120,5568,471296,116608,78784,39040,1078208,8384,1024,465792,68736,1728,3072,224000,147520,1088,0,0,38976,0,608,1444,2161086918,3742505194,1072640,0
487,2237824,763392,265728,0,3456,5696,632512,118144,448896,409152,1828672,8256,1152,627136,70272,1728,2944,381888,152320,1088,0,0,39168,0,606,1438,147505065,3678654812,1822976,0
488,2237888,767168,265024,0,6080,26688,656704,121472,394752,354944,1882944,8576,1024,651392,94336,1664,3008,406272,150848,1088,0,0,43456,0,608,1444,422320992,2820194639,1856256,0
489,1116672,176960,266304,0,3520,5632,494336,107584,62336,23104,1093568,8384,1152,488896,119040,1792,3072,246848,149312,1088,0,0,29120,0,604,1438,2416005354,3635333695,1087936,0
490,2239680,254784,265088,0,3584,20544,1084096,140608,470976,429376,1810304,8448,1088,1078848,119872,1792,2944,560192,426048,1152,0,0,52160,0,617,1467,1671794268,749709355,1789760,0
491,1677440,178880,265216,0,3584,19968,502656,119424,587712,546368,1131072,7872,1024,497472,124288,1664,2944,285888,119104,1088,0,0,30080,0,601,1444,802308120,569149503,1111104,0
492,1677568,194944,266304,0,3520,20800,637696,118080,436224,394752,1282816,8256,1024,632256,116480,1856,2880,418240,121856,1088,0,0,29952,0,597,1446,1179139656,2774010250,1262016,0
493,1677504,229440,266240,0,4736,20352,509760,119552,527424,486592,1190912,8448,1088,504320,132672,1600,2944,292736,119232,1088,0,0,30592,0,603,1450,4106008421,2577206459,1170560,0
494,1116992,190784,264192,0,5696,20224,467200,119680,49216,8192,1108800,8448,1088,461824,74240,1856,2944,250432,119040,1088,0,0,31232,0,604,1436,3936421258,1363457374,1088576,0
495,1117248,189568,263040,0,4672,20288,453824,117696,68160,26624,1090624,8128,1088,448448,74496,1984,2880,237760,119424,960,0,0,29632,0,592,1416,1846630218,961913385,1070336,0
496,1677760,191680,265664,0,118528,20224,613696,195712,272256,230528,1447232,10112,1024,608320,75136,1728,3072,347072,167168,1152,64,64640,39296,0,607,1462,2712336779,1783857117,1427008,0
497,1677248,191040,265472,0,3776,41856,476672,197760,500672,459392,1217856,11136,1088,471424,74816,1792,2880,233792,122368,1216,64,65408,39040,0,603,1454,3255517165,3841506997,1176000,0
498,1677376,215744,266368,0,3584,24128,626880,198528,342144,301184,1376192,8832,1088,621504,76608,1856,2880,390848,121088,1152,64,65664,39744,0,603,1452,695852258,1775860775,1352064,0
499,1677440,189120,268096,0,3584,42240,490688,197312,486400,444800,1232640,8256,1024,485248,96192,1664,3072,257280,119232,1088,128,65664,39424,0,608,1463,4145704454,563864925,1190400,0
500,1677504,190720,266432,0,3648,24448,533376,208128,450752,409664,1267840,8448,1088,528128,118400,1856,3136,300032,119232,1024,64,65408,48832,0,599,1455,3752870561,2473745802,1243392,0
501,1677376,190464,268032,0,5888,24512,587840,274240,326400,284736,1392640,10560,1152,582464,118912,1792,3200,300736,168704,1280,192,126272,51584,0,619,1516,3755690473,3626582353,1368128,0
502,2237696,214400,268608,0,3712,24256,1024896,222656,479168,438080,1799616,9024,1088,1019584,154880,1728,2944,752384,133056,1216,128,65984,63040,0,608,1484,666658120,3166172138,1775360,0
503,1677504,190912,265088,0,3776,24512,545152,215424,432640,391360,1286144,8896,1088,539712,145600,1792,2816,304576,118208,1024,128,65792,57024,0,610,1481,578803934,770954656,1261632,0
504,1677312,191360,266432,0,6080,24512,498432,216000,474496,433088,1244224,8576,1152,493120,102080,1792,2944,259264,118848,1152,128,65600,56192,0,614,1495,1215443595,3305044993,1219712,0
505,1677632,189440,266368,0,5056,24128,488256,215552,488832,447488,1230144,8640,1152,482688,81856,1792,3008,250944,116480,1088,64,65984,56128,0,606,1489,2261492104,2072690471,1206016,0
506,1677568,216128,266752,0,4800,24000,645824,225600,294464,253120,1424448,9088,1024,640384,28288,1664,3072,407040,117184,1216,128,65280,65856,0,601,1491,3970390361,582081899,1400448,0
507,1117312,190976,266112,0,6016,24640,430720,153280,45568,4416,1112896,8512,1088,425344,28608,1664,3008,192576,114624,1024,0,0,62208,0,600,1468,61139432,1066020915,1088256,0
508,2797632,236544,267456,0,5120,45888,1524480,335616,382528,341184,2456448,102720,1152,1519040,55360,1600,465728,709312,144512,1152,64,171392,69504,0,595,1454,2858049832,1410879611,2410560,0
509,1677760,228544,268288,0,6208,67584,366528,330688,409920,368320,1309440,12736,1088,361088,28544,1472,2880,117696,120832,1152,64,172352,64832,0,588,1434,3323474358,3819239405,1241856,0
510,1677248,214272,264960,0,151232,46016,395648,362432,242688,201408,1475840,12864,1152,390208,54464,1472,2880,142656,124800,1088,128,204800,64000,0,591,1441,3021861327,2739892444,1429824,0
511,1677440,214144,267264,0,4928,45312,394048,345280,406464,364608,1312832,12736,1216,388608,55360,1600,2944,145472,121408,1216,64,204608,48128,0,582,1414,2551449307,1967059743,1267520,0
512,1677504,228096,267904,0,3520,24512,401024,234048,518400,476864,1200640,12608,1024,395776,56128,1600,2880,163584,121664,1152,64,83008,58176,0,576,1399,2004926170,1417006228,1176128,0
513,1677504,213504,265792,0,3584,24384,547136,431744,191360,149568,1527936,12928,1088,541824,69120,1792,15680,231680,182528,1024,192,269376,66752,0,596,1457,2358113304,534799751,1503552,0
514,1677504,226624,267904,0,3712,20480,522816,433472,202496,160832,1516672,12864,1024,517440,57728,1664,27840,215168,143488,1088,192,270144,69824,0,611,1488,3632013058,3598214096,1496192,0
515,1677248,226240,267200,0,3520,20160,522432,427392,210304,168832,1508416,12608,1152,517056,54592,1728,28160,211648,147968,1088,192,271040,62784,0,600,1456,1296985485,1128744293,1488256,0
516,1677568,228160,267392,0,3584,20160,520832,388160,249280,208128,1469440,12992,1152,515520,53632,1920,28032,211072,147136,1216,192,244800,50752,0,539,1376,2836924422,999588971,1449280,0
517,1677504,228288,266496,0,3712,19776,549440,205504,404288,362880,1314624,12736,1024,543936,79232,1792,27904,244928,151232,1024,64,65984,48704,0,521,1325,700069886,2576649943,1294848,0
518,1677504,228864,267264,0,3776,20288,616448,280448,260416,218816,1458688,12992,1024,611264,78656,1856,27904,270656,199360,1088,192,126848,60096,0,520,1323,474256976,1962222063,1438400,0
519,1677504,227520,266240,0,3904,41600,548864,220800,368576,326656,1350848,13504,1152,543488,73344,1664,28032,227712,154176,1152,128,65792,64064,0,512,1296,2046685266,1087567362,1309248,0
520,1677312,226944,266432,0,3648,20352,546240,221248,392448,350912,1326400,12800,1088,540992,87744,1856,28160,247296,146496,1216,128,65856,64512,0,522,1320,1148246897,1859645533,1306048,0
521,1677568,227840,266368,0,4800,20224,545664,212864,399808,358080,1319488,12736,1152,540288,89152,1792,28096,247680,146560,1024,64,65856,56512,0,517,1299,650599581,2950564901,1299264,0
522,1677248,216064,267584,0,6400,20608,555072,210560,400960,359104,1318144,13312,1216,549632,89600,1792,27712,263808,140672,1216,128,65728,54912,0,517,1303,3001046409,2144383683,1297536,0
523,1677376,216256,265856,0,3648,20352,538432,213568,419264,377856,1299520,12736,1152,532864,88896,1984,28224,248320,139008,1216,128,65920,56000,0,518,1300,3496733165,931519941,1279168,0
524,1677376,213888,265728,0,3776,20160,567488,152768,453568,412096,1265280,12800,1088,562048,88960,1728,27968,275072,139520,1152,0,0,64576,0,505,1260,132071913,3293644937,1245120,0
525,1677632,214656,266304,0,80640,20160,552000,151872,392000,350336,1327296,12608,1088,546624,108224,1792,27968,269056,138560,1152,0,0,63360,0,517,1296,3271984587,1913514633,1307136,0
526,1677376,166016,265856,0,4800,19968,571520,156224,492992,451648,1225728,12672,1088,566208,134592,1600,27776,293504,138944,1216,128,128,63488,0,498,1236,2451115021,2458656055,1205760,0
527,1677440,214976,265728,0,6272,41536,630336,147456,371136,329856,1347584,12736,1088,624896,87936,1792,28096,241600,139072,1088,0,0,55744,0,521,1293,1876464070,496155973,1306048,0
528,1677824,166464,267968,0,4736,20352,506432,138304,573568,531840,1145984,12736,1024,501184,88128,1792,27968,224512,141312,1152,128,64,45824,0,498,1223,2383487663,1595343110,1125632,0
529,1677248,164544,267072,0,5952,19968,512576,138176,568960,527808,1149440,12672,1088,507136,84352,1728,27904,220096,138368,1216,64,128,45568,0,491,1208,2178185523,765409358,1129472,0
530,1677568,165696,268544,0,5248,41728,578432,220032,397888,356032,1321536,13248,1152,572800,81280,1792,27840,249792,190528,1216,192,65088,58432,0,514,1277,3135281460,3761586356,1279808,0
531,1677376,166464,268992,0,3776,20544,518464,225728,473408,431680,1245696,13312,1024,513280,81408,1984,27968,216832,143232,1344,192,66304,63040,0,509,1267,425595550,984446391,1225152,0
532,1677312,213504,265920,0,3776,20416,512512,220480,440704,399040,1278272,12544,1088,507136,82816,1856,28160,218496,139328,1088,128,65536,62656,0,541,1353,4111380672,1339743078,1257856,0
533,1677504,180288,268480,0,6144,20608,668608,210496,322880,281472,1396032,11392,1152,663104,82432,1856,15360,218688,311296,1216,256,65984,49472,0,502,1255,2100499546,1203893405,1375424,0
534,1677568,218112,265664,0,4992,20608,598400,211264,358528,317312,1360256,8640,1152,593024,64832,1728,3072,199680,256384,1088,128,66176,54336,0,522,1318,348001217,2601587580,1339648,0
535,1677568,142912,271232,0,6528,20160,491008,283904,461824,420224,1257344,10816,1024,485504,45504,1856,2880,203840,164736,1152,320,126848,57984,0,516,1308,3617107719,3305902247,1237184,0
536,1677632,178368,266048,0,3776,20736,486272,227456,494976,453248,1224384,11008,1024,481024,45568,1920,2944,203008,121664,1152,64,65536,71296,0,535,1350,4124143483,1002451137,1203648,0
537,1677312,177280,266240,0,3712,20480,416000,226816,566784,525376,1151936,8576,1024,410624,33792,1728,3136,176256,115776,1088,128,65408,69824,0,558,1407,2288066367,216420274,1131456,0
538,1677312,177920,266624,0,4736,20096,402240,227264,578432,537152,1140160,8640,1216,396608,20800,1664,3136,159936,117376,1152,128,65344,69952,0,542,1372,3094208811,4039824,1120064,0
539,1677504,203264,272384,0,3776,19968,771072,219712,187328,145792,1531712,8960,1088,765632,47296,1984,3072,526656,119744,1216,128,65536,62464,0,549,1389,1182873525,894968193,1511744,0
540,1677824,178240,266240,0,141248,41920,431936,220736,397504,355136,1322688,8960,1024,426624,57792,1664,3136,191936,117184,1152,64,65728,62592,0,554,1403,3123021851,1899444943,1280768,0
541,1116800,177280,267840,0,5184,20544,436288,146496,63168,21632,1095168,8768,1088,430656,57472,1728,3072,194560,116032,1088,0,0,58240,0,536,1352,1784285300,203972784,1074624,0
542,1677824,217024,266496,0,5952,20352,612672,158080,397248,355904,1321920,8768,1088,607104,49536,1856,3072,383936,117888,1024,0,0,68416,0,575,1427,2993246062,980385832,1301568,0
543,1117248,189760,265728,0,4672,20416,433920,157184,45568,3840,1113408,8512,1088,428416,61184,1664,3008,206656,116032,1024,0,0,67776,0,572,1419,4157841239,1068724690,1092992,0
544,1677312,190464,265280,0,5760,20864,445504,156480,592960,551552,1125760,8704,1152,440064,75392,1600,2880,217216,117440,1152,0,0,67136,0,581,1432,3644007189,3751293490,1104896,0
545,1677376,212800,265856,0,4800,20288,623104,136640,413888,371776,1305600,8768,1152,617728,75520,1792,3008,391040,119488,1024,0,0,47744,0,577,1408,2384891084,4012354588,1285312,0
546,1677888,215168,266944,0,5568,20608,573504,136960,459136,417472,1260416,8384,1088,567936,75328,1664,2944,346304,122560,1088,0,0,47936,0,574,1390,3495616179,220340613,1239808,0
547,1677248,195456,267136,0,4864,20160,723456,209984,256192,214720,1462528,10752,1024,718144,113856,1920,2944,445696,170112,1024,64,65344,52096,0,601,1446,2855920435,4090973517,1442368,0
548,1677440,177856,267520,0,3328,24000,539520,216256,448960,407488,1269952,10880,1088,534208,114688,1792,3136,288512,123520,1280,128,65792,57472,0,604,1453,3874965700,2844632576,1245952,0
549,2237696,219648,267904,0,3712,24512,1100288,218688,402944,361664,1876032,8576,1088,1094912,122752,1728,3008,826304,153024,1216,128,66240,59264,0,607,1465,2549408465,222041901,1851520,0
550,1677376,178304,265792,0,3712,24000,633088,215872,356608,315392,1361984,8832,1088,627648,200064,2048,3008,354560,151296,1216,192,65728,55808,0,606,1469,1841020473,1851938761,1337984,0
551,1677568,178752,264896,0,3712,46144,634816,208576,340672,299072,1378496,8576,1152,629440,202880,1728,2944,364800,152064,1152,64,66240,48768,0,596,1452,4176882757,76691800,1332352,0
552,1677440,178624,266112,0,3776,24704,704128,274944,225152,183680,1493760,10496,1088,698816,209792,1728,2944,387520,196864,1152,128,126528,52928,0,626,1513,3602239075,3798549692,1469056,0
553,1677632,178944,266816,0,3712,24576,667072,214912,321600,280064,1397568,11072,1024,661504,209536,1984,3264,372864,153408,1152,128,65408,56768,0,608,1466,1265322920,3673777665,1372992,0
554,1677312,189504,268672,0,6144,24512,656704,223872,307904,266880,1410432,8768,1088,651264,205824,1984,3008,386176,147968,1216,128,65728,65280,0,618,1482,656009164,808811265,1385920,0
555,1677440,177152,266624,0,120704,24384,631296,223680,233600,192256,1485184,9024,1024,625728,200320,1728,2880,361664,147264,896,128,65600,64384,0,623,1494,3214824789,1092601888,1460800,0
556,1677376,279488,265856,0,4992,24256,829312,222656,50816,9472,1667904,8512,1024,823744,202880,1664,3072,555840,150400,1152,64,65408,63616,0,618,1481,3603980232,1260039667,1643648,0
557,1677760,193088,267776,0,5952,45440,623232,218624,323648,281664,1396096,8704,1152,617856,194048,1792,3008,352896,147648,1024,64,65536,57088,0,626,1498,2019574891,278970436,1350656,0
