frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,MWPN,MEFX,MPRT,MTEX,GPOL,GVTX,DGSA,DGSB,WORK-H,WRAPFIX
1715,1677504,173184,283968,0,4096,24064,524544,234496,433152,391296,1286208,14272,1088,519104,68864,1984,3584,232704,139520,1088,51456,192,86528,0,572,1384,1105116200,1243175285,1262144,0
1716,1677312,199168,283200,0,4096,46016,848960,232576,63296,21120,1656192,14208,1280,843200,70976,2112,3648,555648,145920,1216,51264,192,82816,0,584,1405,3122171993,1568641315,1610176,0
1717,1677248,173568,284288,0,4032,24256,545088,228544,417472,375744,1301504,13952,1280,539328,91328,2112,3648,259264,140032,1344,51200,192,80256,0,590,1405,4254210366,2372017337,1277248,0
1718,1677248,172992,282816,0,3968,24384,567872,228992,396224,354112,1323136,14400,1280,562304,112512,1856,3584,283008,139392,1216,51456,192,80576,0,596,1415,1950767719,650966836,1298752,0
1719,1677184,173952,283264,0,6336,24256,568832,227648,392896,351424,1325760,13632,1280,563136,114944,1856,3584,284160,139904,1088,51456,192,79104,0,591,1407,3686694413,2411895088,1301504,0
1720,2237312,198336,280320,0,4096,24000,1025280,233088,472192,430720,1806592,13888,1216,1019648,113984,1984,3584,724096,153920,1280,51840,192,84416,0,594,1413,261105263,2285601319,1782592,0
1721,1677440,172672,281152,0,6336,23808,556736,233536,403200,361792,1315648,14272,1216,551296,112384,1856,3584,270208,142208,960,51264,192,84736,0,596,1411,1330527198,2777837589,1291840,0
1722,1677696,173632,282432,0,139776,24000,561024,232768,264064,221760,1455936,13632,1216,555648,117696,1984,3456,274496,142976,1280,51584,192,83584,0,597,1419,2885783208,522306198,1431936,0
1723,1677312,172928,283392,0,5184,23936,570432,234624,386816,344640,1332672,13504,1152,564928,123200,1664,3520,282944,144384,1152,51392,192,85824,0,592,1406,4015736555,3737335088,1308736,0
1724,1677184,195776,282496,0,6784,24256,739776,233024,195072,153216,1523968,14208,1152,734336,132736,2240,3392,445504,149376,1280,51840,192,83840,0,586,1402,2998534571,106144823,1499712,0
1725,1677376,173056,282880,0,7616,24064,560576,230720,398464,356608,1320768,13760,1280,555072,114304,1984,3648,274304,141120,1088,51776,192,80960,0,574,1386,3925793605,2263532342,1296704,0
1726,1677440,172096,282816,0,5440,45824,568320,230656,372288,329984,1347456,13760,1280,562688,118848,1984,3584,279040,144896,1216,51392,192,81920,0,569,1375,3642402115,630783650,1301632,0
1727,1676992,172160,281472,0,3520,43328,560384,232832,383296,341824,1335168,14208,1216,554560,109952,1856,3648,273216,142272,1280,51264,192,81408,0,567,1368,1641631527,127861825,1291840,0
1728,1677568,172544,280384,0,5888,20160,578368,228096,392128,350912,1326656,13888,1280,572800,113280,1920,3712,292992,142016,1216,51392,192,80832,0,559,1357,2807027839,4137871022,1306496,0
1729,1677312,175296,280064,0,4800,20416,573632,231552,391552,349696,1327616,13952,1280,568064,119744,1984,3520,286208,143424,1280,50944,192,84736,0,556,1356,958010346,1150473058,1307200,0
1730,1677184,172224,282624,0,3520,20224,543808,228992,425792,383936,1293248,14080,1216,538432,109056,1792,3584,256320,143488,1152,51456,192,81088,0,557,1355,58104455,503425950,1273024,0
1731,1677440,195392,284608,0,3328,20480,702528,229056,242048,200064,1477376,14080,1280,696960,111936,1984,3584,415488,142720,1344,51712,256,82240,0,552,1346,1727852264,622705927,1456896,0
1732,1677312,195200,283008,0,3392,20032,737536,229888,208256,166400,1510912,14144,1280,732096,115648,2048,3584,442176,151936,1280,51392,192,82176,0,561,1366,1552447400,2706727957,1490880,0
1733,1677248,172544,283136,0,5568,20352,582528,231296,381824,339968,1337280,13632,1280,577152,128512,1728,3584,288960,150464,1280,51520,192,83776,0,562,1365,206687185,3581676502,1316928,0
1734,1677312,173504,282752,0,4096,20480,565568,223296,407616,366080,1311232,14592,1216,560000,120576,1728,3648,268608,152960,1280,51392,192,75456,0,557,1349,1712800833,1344584057,1290752,0
1735,1677376,198400,282624,0,1920,20672,810304,217728,145728,103488,1573888,14208,1216,804800,185152,1856,3584,510464,157056,1216,51456,192,71616,0,562,1366,759630022,992419295,1553216,0
1736,1677184,174528,281088,0,1984,41600,613504,218688,345792,303744,1373440,13504,1152,607872,174464,2048,3584,316608,155648,1152,51328,192,72192,0,558,1355,1306254764,1146656314,1331840,0
1737,1677568,173504,283136,0,118592,20288,653952,206976,221120,178560,1499008,14144,1216,648384,192128,2176,3264,360128,153152,1088,51264,192,60288,0,560,1364,1133981233,578198222,1478720,0
1738,1676736,173568,283776,0,2048,20672,630592,208960,357120,315776,1360960,13824,1216,625024,179904,1984,3392,335552,156800,1152,51520,192,60352,0,565,1372,1459738435,841724686,1340288,0
1739,1677440,174336,282880,0,1920,24384,627200,215232,351488,310016,1367424,13696,1216,621632,178880,1856,3392,321344,167040,1152,51392,192,66432,0,572,1380,105338975,2806075909,1343040,0
1740,2237568,195584,283904,0,3520,24576,1263360,334144,132480,90240,2147328,14080,1344,1257728,181120,2048,3520,921792,193600,1216,97536,65920,68800,0,588,1435,993598256,1185595612,2122752,0
1741,1677120,173568,284928,0,3584,24448,634624,314048,241920,199808,1477312,14144,1280,629120,172544,2048,3456,319680,160960,1216,98048,66368,49344,0,587,1421,11840706,3839019937,1452864,0
1742,1677440,172096,285184,0,3584,24128,557184,310720,324544,282112,1395328,14656,1152,551744,125632,2048,3584,243392,162432,1280,97152,65984,45504,0,592,1426,3782677597,1004862266,1371200,0
1743,2237568,204096,283968,0,3520,24512,805952,316160,599360,556800,1680768,14784,1152,800320,130304,1984,3456,492288,160704,1024,98880,65728,50304,0,602,1451,1188107074,568602998,1656256,0
1744,2237632,274688,282048,0,3520,16448,868672,374592,417664,375552,1862080,14464,1216,863104,166784,1984,24576,507648,182336,1344,99456,126528,49088,0,609,1481,4001103238,195440047,1845632,0
1745,2797504,229184,283264,0,3520,60480,1480192,497152,243712,201856,2595648,294592,1280,1474368,106304,1984,448448,413888,169920,1216,51072,292288,54976,0,609,1484,2387872095,4077013380,2535168,0
1746,1677440,207936,284096,0,3584,16256,480128,429120,256320,214592,1462848,13888,1216,474624,103744,1920,3328,178816,134272,1216,51136,232256,49600,0,589,1425,3821762406,2362100256,1446592,0
1747,1677312,197760,284352,0,3776,38528,531968,458624,162304,120256,1557056,12992,1216,526400,137024,1792,3584,232320,138176,1280,50560,264768,46912,0,592,1433,2812961172,1390297575,1518528,0
1748,1677248,196288,283840,0,3648,16000,564928,459136,153408,111808,1565440,13376,1344,559424,195712,1792,3456,274752,134400,1152,50688,265152,46400,0,594,1436,3288296347,2483605328,1549440,0
1749,1677312,211136,282816,0,3456,20224,551680,460096,147904,105728,1571584,13824,1216,546048,168000,1792,3904,264896,128256,1344,50752,266304,46208,0,596,1441,153246845,2926157697,1551360,0
1750,2237376,286592,282048,0,144512,16576,691200,394496,421952,379904,1857472,13248,1152,685504,196160,1920,38976,357376,143296,1152,51840,200704,46912,0,584,1385,2585118469,2678790979,1840896,0
1751,1677376,221184,282560,0,3456,16512,549504,391552,212608,170752,1506624,13440,1216,544000,58560,1984,38720,224512,140992,960,51904,200256,46144,0,578,1381,3136664629,2007253666,1490112,0
1752,1677248,211584,279872,0,3520,16128,545792,309760,310592,269312,1407936,8704,1088,540224,106240,1664,39040,250048,140864,1280,64,174528,44992,0,572,1377,2116970011,49142511,1391808,0
1753,1677632,250048,280832,0,3520,16320,812416,145600,168896,127424,1550208,8896,1280,807104,32768,1984,39104,499328,156352,1216,0,0,56256,0,573,1377,4159257362,70396559,1533888,0
1754,1677120,210560,281664,0,3520,16256,519872,145856,499392,458048,1219072,8704,1152,514240,86656,1792,38848,236032,141824,1216,0,0,56320,0,570,1370,398359026,1390656020,1202816,0
1755,1677440,211200,283200,0,3648,38272,543232,145216,452672,411264,1266176,8512,1152,537728,89280,1792,39040,255424,144896,1216,0,0,56128,0,567,1367,484725294,3166865374,1227904,0
1756,1677312,312128,282240,0,5888,11584,692544,157504,215424,174016,1503296,8576,1152,687104,60352,1792,38592,395136,152000,1088,0,0,70208,0,565,1361,1994797116,4158948336,1491712,0
1757,1676992,248064,283584,0,5056,28416,709760,154560,247552,206592,1470400,8512,1216,704320,80064,1728,38592,426368,137408,1280,0,0,68736,0,562,1347,1457625100,1293838979,1441984,0
1758,1676160,210752,282112,0,3584,6016,505280,154432,513984,474432,1201728,8576,1152,500032,58816,1856,39104,226176,134528,1216,0,0,70848,0,575,1380,1730817395,502283606,1195712,0
1759,2237504,769664,282304,0,3456,5760,854464,151232,170624,131072,2106432,8768,1152,849088,109888,1792,39040,407424,301440,1024,0,0,67584,0,568,1351,2514963551,105792922,2100672,0
1760,3357888,763968,281984,0,5248,28096,2047296,175872,55424,15936,3341952,619648,1152,2041792,74304,1856,714432,456128,151552,1088,0,0,92288,0,551,1325,127976464,3408144328,3313856,0
1761,2237440,277312,280896,0,5248,5824,896832,241856,529472,490240,1747200,193920,1216,891136,73216,1856,16832,155648,425792,1216,64,65664,89920,0,567,1369,3890193956,524323216,1741376,0
1762,1677312,178048,283072,0,3968,28032,660992,231552,291648,251968,1425344,194560,1152,655680,99200,1600,3456,187520,155520,1216,128,69440,76032,0,579,1387,2310530321,3916089355,1397312,0
1763,1677376,177152,283072,0,145472,5760,631808,248192,185920,146368,1531008,190656,1152,626112,45248,2048,3584,132800,156864,1216,64,65664,96640,0,560,1355,4183623524,2632433740,1525248,0
1764,1677696,235008,281728,0,5184,27072,598784,221440,308480,268224,1409472,189440,1152,593280,72320,1792,3328,136192,155456,1088,128,65856,69888,0,566,1369,4256873158,2186820420,1382400,0
1765,1676928,172288,282688,0,3840,5696,665024,226112,321280,281536,1395392,192832,1216,659200,50112,1984,3392,179712,175232,1152,64,65216,75968,0,582,1383,2583749609,1273145957,1389696,0
1766,1677376,190144,281792,0,3776,5824,647168,220352,328320,288960,1388416,157632,1152,641664,75008,1792,3648,199104,171200,1152,64,65600,70208,0,589,1398,3392908587,1335355054,1382592,0
1767,1677376,172096,281216,0,3840,5888,626624,157248,430464,391232,1286144,160448,1216,621184,49536,1984,3584,178880,168896,1216,0,0,73920,0,576,1368,1814215502,1920657239,1280256,0
1768,1677504,172544,279808,0,3840,5824,648960,146176,420352,381056,1296448,164288,1216,643520,85376,1792,3712,207360,170432,1088,0,0,62528,0,559,1354,395734111,2266129779,1290624,0
1769,1676992,173376,279680,0,6144,5376,751424,141888,319104,279936,1397056,163136,1216,745856,185216,1792,3456,311168,173056,1216,0,0,58560,0,553,1350,4067970960,1977258313,1391680,0
1770,1677184,173440,281408,0,7104,5952,680512,142656,386112,347072,1330112,163264,1152,675072,116416,2048,3712,250368,163648,1216,0,0,58112,0,547,1344,3146685054,3453339960,1324160,0
1771,1677440,173440,282944,0,5056,5632,680448,119296,410624,371008,1306432,162368,1280,674752,114816,2048,3584,253952,160640,1216,0,0,36160,0,527,1302,3993100062,338347963,1300800,0
1772,1677568,173696,281600,0,3584,5888,694592,122368,395840,356352,1321216,163008,1216,689216,124800,1792,3520,270848,161856,1024,0,0,39744,0,540,1336,821620090,2756272971,1315328,0
1773,1677568,174272,281920,0,3456,5824,705664,120832,385600,345728,1331840,163392,1152,700352,142848,1856,3520,270208,172864,1280,0,0,38656,0,527,1285,3437094140,4072766913,1326016,0
1774,1677312,172608,280384,0,3584,5888,619392,120896,474560,435008,1242304,79424,1216,613824,150080,1856,3712,280896,159296,1152,0,0,37952,0,529,1292,1164715903,1188626486,1236416,0
1775,1677696,174400,281536,0,3584,27072,577344,127040,486720,446720,1230976,8896,1216,571776,175232,1856,3456,312256,156864,1280,0,0,42816,0,524,1294,4175738347,3283851775,1203904,0
1776,1677120,174720,280576,0,3520,5888,582208,124032,506176,466624,1210496,8896,1216,576576,186368,1792,3712,316480,156352,1216,0,0,39808,0,503,1269,2695946459,2130225522,1204608,0
1777,1677568,179456,278528,0,5760,5888,596544,125824,485568,445696,1231872,8704,1152,591104,196032,1856,3200,335616,157824,1152,0,0,43392,0,516,1295,3964867159,1856035502,1225984,0
1778,1677056,196352,281856,0,81728,5632,705280,125504,280704,240896,1436160,8384,1216,699520,136000,1984,3328,441280,158976,1472,0,0,42816,0,505,1256,1282278939,302519894,1430528,0
1779,1677440,173376,282304,0,3392,5952,571840,126528,514048,474688,1202752,8768,1216,566336,135488,1664,3392,285248,160832,1280,0,0,42496,0,489,1189,3713339708,152088662,1196800,0
1780,1677376,156672,282944,0,3392,5632,569536,128960,530240,490560,1186816,8896,1280,564096,135936,2112,3392,291904,161728,1216,64,64,41920,0,469,1124,2506698366,811973105,1181184,0
1781,1677568,227520,284160,0,3520,5568,883392,133824,139584,99584,1577984,8576,1280,877696,138048,1920,3456,460288,164288,1280,64,128,46016,0,468,1130,3031249418,3041249549,1572416,0
1782,1677376,138176,281664,0,3456,5696,562240,130752,555392,515200,1162176,8448,1152,556864,137984,1856,3456,282432,159488,1152,64,64,43840,0,472,1145,1499557866,1355933540,1156480,0
1783,2237568,175040,281984,0,5184,5696,1183424,136960,449280,409728,1827840,9152,1152,1177920,122112,1984,3584,614848,446464,1280,64,64,49088,0,483,1138,3765480397,2924659818,1822144,0
1784,1118528,136832,282752,0,5952,20288,440960,145536,86208,45184,1073344,8832,1216,435392,22400,1920,3648,169856,149696,1088,64,128,48832,0,463,1104,3873093996,1889677174,1053056,0
1785,1677504,154880,284928,0,5056,41920,654912,148992,386816,345152,1332352,8768,1216,649472,26880,1920,3328,380992,149440,1088,128,128,52992,0,469,1122,1697576766,3172407246,1290432,0
1786,1117120,137600,283136,0,3584,19968,452160,153408,67264,25856,1091264,8704,1216,446912,26880,1920,3520,177792,163328,1216,64,128,57792,0,479,1140,3675833480,2233623243,1071296,0
1787,1117056,136960,282176,0,5952,42112,442368,157056,50432,9344,1107712,8832,1280,436736,27648,1792,3456,181120,148928,1088,128,128,58176,0,454,1108,34910977,1935265867,1065600,0
1788,1677312,137408,283072,0,5824,20352,478720,155648,596288,554880,1122432,8832,1280,473024,54912,1920,3584,216704,149824,1088,128,128,59712,0,464,1118,1681003664,145279902,1102080,0
1789,1116928,137920,282368,0,5184,20160,445120,154560,71616,30528,1086400,8640,1216,439616,27136,1728,3520,178752,153984,1216,64,128,58368,0,470,1134,650555535,1555823148,1066240,0
1790,1677312,166144,284224,0,5952,20032,662784,153664,384512,343680,1333632,8896,1216,657024,27008,1600,3456,374912,148928,1088,64,128,57920,0,462,1124,784037640,2677050464,1313600,0
1791,1677568,193664,282368,0,5952,19840,649152,149568,377024,335616,1341952,8704,1280,643584,27328,1664,3648,367488,157312,1216,128,128,52736,0,472,1133,2106501814,1362205928,1322112,0
1792,2237376,209280,280896,0,3520,42816,1266560,158080,276224,235136,2002240,384960,1216,1261056,68352,1984,227776,350592,188608,1216,128,128,60992,0,484,1140,2489071806,3873504083,1959424,0
1793,1677376,164928,281536,0,146688,42752,471296,162944,407232,365888,1311488,13824,1152,465600,27136,1984,3392,105088,171968,1152,64,128,65088,0,481,1132,1338514759,309490414,1268736,0
1794,1117120,145408,283008,0,3584,42496,440576,156288,45760,4800,1112320,13440,1216,435072,42368,1792,3584,120128,174016,1088,64,128,58752,0,479,1120,3902882162,2105692157,1069824,0
1795,1677312,146304,284672,0,3456,20160,472384,155200,595136,553344,1123968,13504,1216,467136,58432,1856,3136,138880,171648,1280,128,128,58176,0,486,1147,3952892752,4225752586,1103808,0
1796,1677376,174976,282112,0,3648,41728,615104,157056,402752,360704,1316672,13120,1152,609728,56320,1984,3648,188992,182784,1280,64,128,59136,0,475,1144,704850665,2332792585,1274944,0
1797,1677952,151616,284544,0,3648,19904,560128,155840,502272,460288,1217664,13952,1152,554560,55488,2048,3392,205824,190848,1280,64,128,57792,0,480,1141,3572957407,2982201864,1197760,0
1798,1676928,137920,282368,0,3648,20224,537344,155648,539776,497984,1178944,13312,1344,531840,53952,2112,3648,198272,189312,1024,128,128,56832,0,491,1166,2111895309,2335059641,1158720,0
1799,1677504,138432,282624,0,3584,20416,505920,154176,572352,530880,1146624,8640,1216,500352,54656,2048,3456,198144,164288,1088,64,128,54848,0,493,1178,2283601190,3260692200,1126208,0
1800,1676992,138112,283136,0,3584,20288,506240,150080,575552,534144,1142848,8640,1152,500800,55040,1984,3392,200256,164288,1152,128,128,51328,0,492,1173,3097297229,630281745,1122560,0
1801,1677248,137920,283200,0,3712,20096,558784,136320,537216,495936,1181312,8832,1216,553344,104960,2048,3584,255104,159616,1216,64,64,39360,0,482,1150,433457194,3992796620,1161216,0
1802,1677440,163136,282240,0,5888,19840,803264,210176,192896,151616,1525824,8768,1152,797760,105664,1664,3392,254208,419328,1216,128,65344,44672,0,497,1191,3398889384,4116898504,1505984,0
1803,1677248,138304,285504,0,4864,20288,563968,213248,451072,409600,1267648,8896,1216,558592,109504,2048,3776,261184,150976,1024,128,65088,49280,0,488,1184,3315805544,1998848382,1247360,0
1804,1677376,138304,284352,0,5760,20032,553600,214592,460736,419840,1257536,9088,1216,548096,108800,1792,3776,264128,152448,1152,192,65856,49472,0,489,1183,1532228790,1328995507,1237504,0
1805,1677312,138432,285504,0,5888,19776,622528,212288,392896,351936,1325376,9408,1152,617088,179520,1792,3712,334528,150912,1152,128,65856,47488,0,488,1175,2157673322,2983618641,1305600,0
1806,1677376,138112,283520,0,5632,42368,569856,212224,425664,384192,1293184,8384,1152,564288,140096,1920,3776,293632,151680,1216,128,65216,47616,0,491,1173,3333559022,1239712844,1250816,0
1807,1677248,158144,282752,0,4160,20480,717632,212864,281216,239808,1437440,9088,1152,712128,142464,1856,3328,441664,150784,1280,128,65472,48000,0,505,1199,162525195,1822082147,1416960,0
1808,1677376,154496,283072,0,116928,19968,857856,143616,101440,56320,1621056,8704,1280,852032,140032,1856,3648,580544,150720,1088,64,128,46144,0,496,1189,820834148,3228589439,1601088,0
1809,1677312,138240,280704,0,1984,20352,569152,139968,526912,485568,1191744,8704,1152,563584,148352,1856,3392,307072,149632,1024,64,128,44096,0,489,1167,4085463534,2581108156,1171392,0
