frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,MWPN,MEFX,MPRT,MTEX,GPOL,GVTX,DGSA,DGSB,WORK-H,WRAPFIX
1724,1677376,193344,314880,0,7232,24640,776704,231872,128704,86528,1590848,13824,1344,770752,133056,1856,3584,480832,150656,1216,52416,256,83136,0,586,1402,2998534571,106144823,1566208,0
1725,1677312,172544,323776,0,7296,24000,568320,228096,353280,311616,1365696,14336,1344,562176,114496,1856,3456,278592,144000,1088,52224,256,79616,0,574,1386,3925793605,2263532342,1341696,0
1726,1677568,171136,316032,0,121728,24320,574336,230720,239296,197312,1480256,14272,1472,568128,118656,2048,3520,281984,146816,1152,52032,192,80704,0,569,1375,3642402115,630783650,1455936,0
1727,1677184,171712,314240,0,3456,42752,571072,231936,342016,300096,1377088,14336,1280,565120,110272,1856,3392,279808,145408,1152,52864,256,79744,0,567,1368,1641631527,127861825,1334336,0
1728,1677440,171200,314816,0,5888,20160,587584,227328,350464,309312,1368128,14144,1344,581696,114560,1984,3584,298624,144128,1216,52480,256,79424,0,559,1357,2807027839,4137871022,1347968,0
1729,1677504,175936,313600,0,4864,20288,578496,230144,354176,312448,1365056,14336,1472,572672,118848,1856,3456,289728,143104,1088,52032,256,82240,0,556,1356,958010346,1150473058,1344768,0
1730,1677440,171712,316352,0,3264,20032,551360,228608,386112,344320,1333120,14144,1344,545408,110016,2048,3712,260352,144896,1216,52736,256,81280,0,557,1355,58104455,503425950,1313088,0
1731,1677376,193856,316800,0,3520,20032,728640,228032,186496,144960,1532416,13952,1408,722624,112128,1920,3328,439296,144704,1152,52416,256,80256,0,552,1346,1727852264,622705927,1512384,0
1732,1677184,194496,318656,0,4416,20288,726336,230016,182976,141696,1535488,14464,1344,720320,114624,1920,3712,426240,154048,1152,52096,192,82368,0,561,1366,1552447400,2706727957,1515200,0
1733,1677568,172032,316992,0,6144,41344,587776,231936,321344,278976,1398592,14400,1280,581888,128704,1728,3392,293120,150976,1152,52224,256,84416,0,562,1365,206687185,3581676502,1357248,0
1734,1677184,172352,315968,0,1984,19712,570624,222784,373760,332096,1345088,14080,1344,564672,120064,1664,3328,271808,153280,1280,52352,192,74176,0,557,1349,1712800833,1344584057,1325376,0
1735,1677504,196544,315520,0,2048,20160,791040,219008,133184,91328,1586176,13952,1344,785152,186368,1920,3264,489792,157440,1216,52480,256,71808,0,562,1366,759630022,992419295,1566016,0
1736,1677184,172160,315648,0,2048,19712,620352,215808,331456,289792,1387392,14336,1280,614464,173312,2112,3584,321280,156992,1152,52224,256,67136,0,558,1355,1306254764,1146656314,1367680,0
1737,1677824,172352,315008,0,1984,20096,660160,207488,300736,258560,1419264,14272,1344,654144,191296,1920,3456,363520,155264,1216,51904,320,60416,0,560,1364,1133981233,578198222,1399168,0
1738,1677312,172224,317504,0,2048,20352,634368,208320,322496,280512,1396800,14144,1344,628480,179456,1920,3456,339200,156224,1024,52096,320,59968,0,565,1372,1459738435,841724686,1376448,0
1739,1677056,171712,318848,0,1920,24000,635584,213888,311104,269632,1407424,14208,1408,629312,179456,2048,3520,326528,168768,1024,51648,256,64832,0,572,1380,105338975,2806075909,1383424,0
1740,2237440,193792,317760,0,136704,24128,1004608,335424,225024,182528,2054912,14592,1344,998528,182464,2112,3264,660224,195008,1280,99328,66944,68096,0,588,1435,993598256,1185595612,2030784,0
1741,1677376,172288,317696,0,3392,24512,638912,319808,200768,158592,1518784,14848,1280,632960,171648,2048,3456,320640,161664,960,101312,68480,49600,0,587,1421,11840706,3839019937,1494272,0
1742,1677440,172928,316160,0,3648,24192,565248,313600,281664,239360,1438080,14784,1408,559104,125696,2048,3392,246720,164992,1024,99712,68032,44736,0,592,1426,3782677597,1004862266,1413888,0
1743,2237376,202816,318272,0,3584,45504,810880,319168,537152,494528,1742848,14656,1472,805056,129216,1920,3520,494592,163072,1088,100992,67520,49920,0,602,1451,1188107074,568602998,1697344,0
1744,2237760,270656,316736,0,3584,15936,847936,377280,405632,363072,1874688,14528,1344,842176,165376,1728,24704,485376,183552,1088,101568,129984,47744,0,609,1481,4001103238,195440047,1858752,0
1745,2797504,228928,319872,0,3520,38976,1444032,504960,257216,215680,2581824,298112,1472,1437952,106688,1792,453120,367168,170944,1216,51904,300928,54400,0,609,1484,2387872095,4077013380,2542848,0
1746,1677376,206656,320256,0,3392,16128,484224,435008,211712,170432,1506944,14656,1344,478272,103488,1728,3328,180224,133888,1408,51584,238528,48960,0,589,1425,3821762406,2362100256,1490816,0
1747,1677568,194816,317888,0,3456,38272,537600,465088,120448,78592,1598976,13888,1408,531584,137856,1856,3200,234688,138560,1088,51584,271872,46720,0,592,1433,2812961172,1390297575,1560704,0
1748,1677504,194688,319296,0,3648,16512,568512,465088,109760,68096,1609408,14144,1408,562496,194688,1600,3136,275776,134400,1152,52096,272512,45440,0,594,1436,3288296347,2483605328,1592896,0
1749,1677312,209536,316672,0,3392,16512,552256,465344,113600,72000,1605312,13568,1344,546432,167744,1728,3328,266432,127360,1088,51712,271616,46400,0,596,1441,153246845,2926157697,1588800,0
1750,2237376,283712,316544,0,3328,16768,694592,398336,524096,482304,1755072,14464,1344,688512,196800,1792,38720,362368,142016,1088,52288,205888,46272,0,584,1385,2585118469,2678790979,1738304,0
1751,1677504,220800,319232,0,3520,16064,555648,398464,163776,122176,1555328,14400,1280,549568,59200,1792,38656,228992,140416,1216,52480,206080,46208,0,578,1381,3136664629,2007253666,1539264,0
1752,1677376,209728,314112,0,3520,37952,549056,313920,249088,207552,1469824,9536,1280,543168,105856,1984,38784,254528,139200,1088,64,179200,44160,0,572,1377,2116970011,49142511,1431872,0
1753,2237568,248960,316864,0,137088,16128,809024,143808,565696,524160,1713408,8768,1408,803008,36864,1792,38784,496704,155328,1152,0,0,54336,0,573,1377,4159257362,70396559,1697280,0
1754,1677312,208256,317120,0,3712,16000,522624,142976,466624,425152,1252160,8832,1408,516544,86464,1920,38720,238656,141632,1216,0,0,54656,0,570,1370,398359026,1390656020,1236160,0
1755,1677376,208384,316992,0,4736,16576,548736,144128,437824,396992,1280384,9088,1280,543168,89216,1856,38656,259904,145088,896,0,0,54976,0,567,1367,484725294,3166865374,1263808,0
1756,1677312,310848,317632,0,6208,12032,702464,154176,173952,132736,1544576,8896,1408,696576,60288,1792,38528,404032,151232,1280,0,0,68864,0,565,1361,1994797116,4158948336,1532544,0
1757,1677504,248384,315776,0,3456,28800,698880,151040,231168,190208,1487296,8832,1344,692992,79040,1856,38464,414016,138944,1344,0,0,66624,0,562,1347,1457625100,1293838979,1458496,0
1758,1676032,208640,319040,0,3520,6016,508416,151744,478656,439360,1236672,8832,1408,502528,58496,1728,38592,229504,134848,1024,0,0,70208,0,575,1380,1730817395,502283606,1230656,0
1759,2237376,773248,315392,0,3328,5696,838464,148096,153152,113600,2123776,9344,1472,832576,108672,1856,38464,387712,303872,1216,0,0,65600,0,568,1351,2514963551,105792922,2118080,0
1760,3358144,771840,315648,0,4160,28288,1752192,172800,313216,273984,3084160,622272,1344,1746304,73344,1728,413504,458304,152960,1088,0,0,89024,0,551,1325,127976464,3408144328,3055872,0
1761,2237568,277056,316992,0,5248,27328,899072,241088,470784,431040,1806528,194560,1280,893120,72128,1728,16640,158208,425280,1152,128,66368,89472,0,567,1369,3890193956,524323216,1779200,0
1762,1677504,175680,317056,0,3904,28352,663552,227648,261312,221824,1455680,194752,1280,657664,98368,1536,3648,188992,156672,1152,128,67008,74240,0,579,1387,2310530321,3916089355,1427328,0
1763,1677312,175616,316672,0,6080,5824,636480,249664,286976,247168,1430144,192512,1472,630464,44928,1600,3392,135616,158272,1152,192,67264,97856,0,560,1355,4183623524,2632433740,1424320,0
1764,1677184,233728,318528,0,5312,5760,604864,221696,287296,247680,1429504,190400,1408,598656,72000,1536,3328,136896,159040,896,64,67456,70272,0,566,1369,4256873158,2186820420,1423744,0
1765,1677696,171392,317696,0,3840,5760,669376,229824,279808,240512,1437184,194496,1408,663360,49856,1856,3520,182336,175104,1088,128,66432,74624,0,582,1383,2583749609,1273145957,1431424,0
1766,1677248,188864,317824,0,119552,5952,653696,221952,169408,129664,1547584,158848,1408,647872,74816,1856,3712,200448,175360,1152,64,67520,69248,0,589,1398,3392908587,1335355054,1541632,0
1767,1677504,171136,317760,0,3712,5696,635584,155456,388160,348864,1328640,161600,1408,629760,49984,1984,3456,182656,172416,1152,0,0,72896,0,576,1368,1814215502,1920657239,1322944,0
1768,1677440,171008,315264,0,3648,5952,654272,141952,385344,345344,1332096,164160,1472,648320,85184,1856,3648,210112,173568,1152,0,0,60288,0,559,1354,395734111,2266129779,1326144,0
1769,1677312,171328,316992,0,6080,5696,758144,140928,278144,238912,1438400,163968,1408,752128,187392,1920,3264,315968,174592,1024,0,0,57152,0,553,1350,4067970960,1977258313,1432704,0
1770,1677440,171904,316480,0,6976,5824,682752,140224,353280,313792,1363648,162560,1408,676672,115520,1792,3456,251776,164416,1152,0,0,56832,0,547,1344,3146685054,3453339960,1357824,0
1771,1677568,170880,315648,0,4672,26816,687808,119680,352064,312000,1365568,163968,1408,681856,116928,1792,3776,256320,163840,1280,0,0,36160,0,527,1302,3993100062,338347963,1338752,0
1772,1677248,170752,316160,0,3520,5824,701120,123840,356032,316480,1360768,163776,1408,694912,125440,1792,3520,275392,163840,1024,0,0,40192,0,540,1336,821620090,2756272971,1354944,0
1773,1677376,171712,316544,0,3456,5568,709504,121280,349312,309504,1367872,162816,1472,703360,142912,1920,3520,272320,174784,1152,0,0,37824,0,527,1285,3437094140,4072766913,1362304,0
1774,1677632,172224,313984,0,3520,5696,624640,119616,437952,398272,1279360,79296,1344,618688,150784,1920,3776,284864,161600,1152,0,0,37440,0,529,1292,1164715903,1188626486,1273664,0
1775,1677376,171584,315072,0,3648,5824,580608,125056,475584,436416,1240960,9664,1280,574720,173248,1792,3520,313280,159232,1088,0,0,41088,0,524,1294,4175738347,3283851775,1235136,0
1776,1677696,172096,314368,0,3584,5824,588352,122496,470976,431232,1246464,9536,1344,582656,185664,1728,3648,320384,158848,1024,0,0,39680,0,503,1269,2695946459,2130225522,1240640,0
1777,1677312,172544,316992,0,5824,5696,600576,126016,449664,410560,1266752,9408,1344,594560,196032,1664,3392,337792,159680,1088,0,0,43776,0,516,1295,3964867159,1856035502,1261056,0
1778,1677504,194176,316480,0,4928,5888,686592,124544,344896,305472,1372032,8960,1408,680640,135488,1792,3456,422592,160384,1024,0,0,41152,0,505,1256,1282278939,302519894,1366144,0
1779,1677184,171392,319552,0,3328,6016,578560,124928,473408,434112,1243072,9280,1344,572544,135744,1600,3264,288832,163456,1024,0,0,41280,0,489,1189,3713339708,152088662,1237056,0
1780,1677760,155008,323712,0,3328,5888,573312,134144,482368,442880,1234880,9216,1344,567296,136384,1792,3520,297216,161344,1024,128,192,46848,0,469,1124,2506698366,811973105,1228992,0
1781,2237504,225856,326656,0,142592,27072,919680,132736,462912,422848,1814656,8960,1408,913600,137408,1920,3456,468864,167168,1216,64,128,46080,0,468,1130,3031249418,3041249549,1787584,0
1782,1677312,137856,322752,0,3584,5888,568448,130240,508544,468800,1208512,9472,1408,562432,137344,1856,3392,285312,161664,1088,64,192,43584,0,472,1145,1499557866,1355933540,1202624,0
1783,2237696,173504,321728,0,5056,5632,1127360,135488,468928,429440,1808256,9472,1344,1121344,120768,1664,3328,574400,430784,1088,128,128,49344,0,483,1138,3765480397,2924659818,1802624,0
1784,1678592,136128,321856,0,6016,20096,448896,145856,599744,558656,1119936,9216,1344,443136,22400,1792,3584,173888,153536,1088,128,128,49984,0,463,1104,3873093996,1889677174,1099840,0
1785,1677504,153792,321344,0,5248,20608,643264,149376,383872,342656,1334848,9216,1344,637120,27328,1664,3456,367616,152064,1152,64,128,53120,0,469,1122,1697576766,3172407246,1314240,0
1786,1677248,137728,318848,0,5952,20608,459136,155328,579648,538560,1138688,9472,1344,453056,27200,1792,3520,182720,164288,1280,128,128,58752,0,479,1140,3675833480,2233623243,1118080,0
1787,1677312,137792,315648,0,6336,42688,449664,154496,570688,529344,1147968,9408,1344,443648,27392,1728,3776,184128,152704,1152,128,192,57280,0,454,1108,34910977,1935265867,1105280,0
1788,1677568,138176,320640,0,3584,20096,484992,152896,557184,516224,1161344,9344,1280,479232,54720,1792,3392,221632,151232,1088,128,192,57472,0,464,1118,1681003664,145279902,1141248,0
1789,1677376,136896,316928,0,5760,19968,452160,153536,592128,550592,1126784,9344,1408,446080,26624,1920,3328,182784,156544,1024,128,192,58880,0,470,1134,650555535,1555823148,1106816,0
1790,1677056,164800,322688,0,4864,20032,652864,153088,358720,317376,1359680,8896,1408,646848,27328,1856,3264,362496,151744,1088,64,192,57856,0,462,1124,784037640,2677050464,1339648,0
1791,1677440,193664,323072,0,3456,41472,635776,148160,331840,290752,1386688,9152,1344,629952,27648,1920,3456,351296,159680,1088,128,192,52672,0,472,1133,2106501814,1362205928,1345216,0
1792,2237504,206336,323584,0,3456,42048,1203008,156672,302400,261312,1976192,359296,1344,1197184,68800,1728,210048,328960,190144,1152,64,256,60416,0,484,1140,2489071806,3873504083,1934144,0
1793,1677248,162304,320128,0,3520,42432,469504,161664,517696,476672,1200576,13568,1280,463488,27008,1920,3392,107648,172224,1280,128,192,64192,0,481,1132,1338514759,309490414,1158144,0
1794,1677440,149824,326144,0,3456,42944,445312,153920,555840,514624,1162816,13568,1344,439360,42432,1728,3328,122752,175296,1152,128,192,58304,0,479,1120,3902882162,2105692157,1119872,0
1795,1677504,145792,327936,0,121728,20352,476352,156032,429312,387840,1289664,12992,1408,470336,57536,1792,3392,141696,173312,1152,128,128,59264,0,486,1147,3952892752,4225752586,1269312,0
1796,1677568,172736,324864,0,3776,20096,646464,156224,353408,312320,1365248,13632,1408,640448,56192,1856,3328,192512,186368,1216,128,192,58944,0,475,1144,704850665,2332792585,1345152,0
1797,1677568,150144,316544,0,3648,20096,564864,154048,468224,426432,1251136,13504,1344,558976,56064,1984,3328,209600,192192,1152,64,192,56576,0,480,1141,3572957407,2982201864,1231040,0
1798,1677056,138624,316800,0,3712,20160,544512,155456,497792,456960,1220096,14016,1344,538432,54272,1792,3328,203584,189952,1088,128,128,56896,0,491,1166,2111895309,2335059641,1199936,0
1799,1677376,138240,317696,0,3712,20160,511680,151936,533952,492928,1184448,8832,1344,505728,53632,2048,3200,202176,166144,1024,64,192,53568,0,493,1178,2283601190,3260692200,1164288,0
1800,1677568,137920,317120,0,3840,20352,514176,148736,535424,494336,1183232,9024,1408,508224,55360,1856,3584,204224,166848,1152,128,192,51520,0,492,1173,3097297229,630281745,1162880,0
1801,1677120,137856,316608,0,3840,41984,566080,136000,474752,433664,1243456,9280,1408,560192,105728,2048,3264,260160,160256,960,128,192,39040,0,482,1150,433457194,3992796620,1201472,0
1802,1677376,161536,317824,0,6784,20160,789376,210304,171392,130432,1546944,9600,1344,783488,105152,2112,3328,258112,400448,960,128,66816,44224,0,497,1191,3398889384,4116898504,1526784,0
1803,1677184,137664,317440,0,5568,20416,570112,216320,409664,368384,1308800,9728,1408,564032,109184,1984,3712,265792,152448,1216,128,67904,49536,0,488,1184,3315805544,1998848382,1288384,0
1804,1677568,136960,315584,0,3328,19648,561280,215872,424896,383872,1293696,9472,1408,555328,109824,1920,3392,270400,153408,1024,128,67200,49856,0,489,1183,1532228790,1328995507,1274048,0
1805,1677056,137216,317440,0,5632,20288,626880,212480,357120,316416,1360640,9536,1280,620928,180288,1920,3520,336320,153792,1216,192,67200,47360,0,488,1175,2157673322,2983618641,1340352,0
1806,1677632,137664,319232,0,3968,20032,575168,213120,408448,367104,1310528,9664,1280,569152,140800,1728,3456,297024,153600,1088,256,67712,46720,0,491,1173,3333559022,1239712844,1290496,0
1807,1677376,159040,315328,0,1984,19648,723968,213632,243776,202880,1474496,9600,1344,717952,141568,1792,3328,447104,152576,1024,192,67840,47168,0,505,1199,162525195,1822082147,1454848,0
1808,1677312,153408,320128,0,1920,19968,900096,142016,139776,98816,1578496,9792,1344,894080,140608,1856,3328,618560,154560,1088,128,128,46400,0,496,1189,820834148,3228589439,1558528,0
1809,1677440,136960,315904,0,116800,20096,583168,138880,365632,324480,1352960,9472,1408,577088,150720,1856,3392,312448,158144,960,128,128,43072,0,489,1167,4085463534,2581108156,1332864,0
1810,1677504,136320,317376,0,1984,20032,582144,138560,481088,439872,1237632,9728,1280,576384,150208,2048,3264,313984,155264,1088,128,128,43264,0,490,1176,1934145102,71177495,1217600,0
1811,1677568,158144,319808,0,3584,41600,901440,144896,108096,66560,1611008,9280,1280,895680,146624,1856,3264,318464,461376,1024,64,128,49600,0,508,1223,6869533,2113736631,1569408,0
1812,1677184,136256,316224,0,3648,19712,581504,145024,474816,433664,1243520,9920,1408,575552,144640,1728,3136,315904,152128,1024,64,128,49280,0,508,1224,2414205034,2984054975,1223808,0
1813,1677248,209408,317568,0,3456,20096,916416,141824,68480,27456,1649792,9600,1408,910464,145216,1792,3200,647872,155136,1088,128,128,46144,0,502,1208,2897354527,3043968246,1629696,0
1814,1677376,162752,317312,0,3584,20352,928896,147584,96896,56064,1621312,9792,1344,922880,135680,1856,3136,654720,161856,1088,128,192,50624,0,506,1215,2722885974,3897515355,1600960,0
1815,2237888,192256,316992,0,3776,20096,954176,151808,598784,557440,1680448,9344,1344,948032,133952,1600,3264,684864,154624,1216,64,192,55744,0,507,1223,2189013387,3960331459,1660352,0
1816,1677376,143680,314368,0,7168,19968,557056,151168,483968,442752,1234624,9536,1408,551040,139904,1984,3200,299008,141824,1088,64,192,55616,0,507,1213,3422419315,3224063159,1214656,0
1817,1677184,143040,318528,0,7104,42496,579776,149184,437056,395904,1281280,9792,1344,573888,140416,1984,3072,307584,155264,1152,128,128,50752,0,509,1215,1210521777,2562793593,1238784,0
1818,1677632,143552,319616,0,5056,19968,562176,147136,480128,438528,1239104,9088,1344,556160,141184,1856,3200,310272,142528,960,128,192,51328,0,504,1204,3963542004,1746602113,1219136,0
