frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,MWPN,MEFX,MPRT,MTEX,GPOL,GVTX,DGSA,DGSB,WORK-H,WRAPFIX
1636,2237376,218368,322368,0,5952,8448,1021632,213440,447168,405440,1831936,360128,1344,1016192,42176,1856,27392,330304,159680,1088,128,50432,56640,0,556,1310,1365320171,4275171351,1823488,0
1637,2237440,212736,320256,0,4288,28224,1017600,200064,454272,412672,1824768,361280,1152,1012352,42688,1792,27328,322816,160448,1088,128,50560,44288,0,552,1297,2904274099,252051681,1796544,0
1638,2235968,212352,327040,0,1856,5632,1015296,197248,476544,436928,1799040,360768,1216,1010048,43008,1664,27072,325632,159744,1216,128,50880,44160,0,555,1300,4189743177,851051936,1793408,0
1639,2237696,212800,322048,0,136192,5632,1016064,191552,353408,313344,1924352,360192,1152,1010816,42176,1856,27392,320960,160448,1408,128,50816,38336,0,552,1289,1478722136,3797951933,1918720,0
1640,2797824,313856,321472,0,1792,5888,1421120,200960,532736,492864,2304960,360512,1216,1415808,42880,1728,27520,734400,161280,1088,128,50752,46592,0,550,1276,753026604,2610047325,2299072,0
1641,2237568,267136,316096,0,2432,5696,1335872,192192,118144,78464,2159104,370496,1152,1330496,42688,1664,27584,642496,165632,1152,128,51072,44224,0,565,1298,3691831434,2287967235,2153408,0
1642,2237824,213184,317312,0,3136,5632,929728,191104,577728,537600,1700224,382272,1216,924480,42752,1920,27136,224128,165632,1152,128,50752,43584,0,560,1283,866623230,2774913866,1694592,0
1643,2797824,239872,319040,0,3328,26432,1613248,183872,412032,371840,2425984,468928,1216,1607872,79168,2112,27456,806656,176704,1024,128,50496,37056,0,552,1275,3346441436,3916262383,2399552,0
1644,2797440,240640,320704,0,3392,5760,1566976,228352,431616,392320,2405120,560960,1280,1561600,42240,1920,27136,646592,178944,1088,256,89408,39936,0,558,1295,3550650687,3360426178,2399360,0
1645,3357824,231744,324352,0,3584,5568,2047296,240320,504960,465216,2892608,730240,1216,2041856,81792,1728,18688,239680,178752,1216,192,46336,96256,0,574,1349,3725971699,2335752015,2887040,0
1646,2798016,234496,323328,0,3776,27712,1654208,403328,151168,111040,2686976,974656,1280,1648768,38720,1856,222528,156032,163520,1280,256,218112,84800,0,574,1343,2804119743,603407532,2659264,0
1647,2237568,228096,324800,0,3712,27840,1010112,400512,242496,202816,2034752,625856,1216,1004736,38720,1664,3136,88384,147072,1216,256,218176,81216,0,574,1345,3157430204,597877514,2006912,0
1648,2797760,258816,323712,0,4608,28352,1145984,554624,481664,442432,2355328,329472,1216,1140480,46400,1728,420608,94272,146944,1152,256,379456,76288,0,578,1359,766575529,2306217399,2326976,0
1649,2237376,215744,321344,0,163776,28352,551104,552320,404736,364736,1872640,197056,1280,545728,44288,1664,2688,56896,142464,1216,192,375552,77568,0,575,1362,2349666039,1606857527,1844288,0
1650,2237632,232512,321920,0,3968,49408,537920,558656,533248,493568,1744064,197184,1408,532352,44096,1728,2432,56960,138240,1088,256,383552,75136,0,573,1346,3835074999,2197279479,1694656,0
1651,2237376,215296,318336,0,3968,5632,612800,597312,484032,444800,1792576,197440,1152,607488,67648,1664,2752,123904,149888,1280,128,409856,87424,0,567,1352,3425482091,2952509778,1786944,0
1652,2237696,225024,318208,0,3712,5632,586112,590848,508160,469120,1768576,198336,1216,580864,44288,1600,2624,92352,150272,1024,256,409728,82944,0,568,1337,2102328340,878205127,1762944,0
1653,2237248,227904,317248,0,3840,5504,895552,579712,207488,168384,2068864,207040,1216,890112,51328,1856,27072,348544,185472,1280,128,408768,72192,0,551,1304,3079844407,2561264356,2063360,0
1654,2237696,228800,317440,0,3840,5824,747904,582144,351744,312448,1925248,88576,1216,742464,46208,1856,27456,329280,179584,1152,192,409344,69120,0,552,1305,728413972,930619989,1919424,0
1655,2237568,244928,315968,0,3840,5632,755328,365952,545920,506752,1730816,11648,1216,750080,48640,1984,27968,274816,321408,1152,64,205248,76352,0,545,1286,906200478,4057797785,1725184,0
1656,1677504,211968,314944,0,6272,5824,571520,340928,226048,186752,1490752,11456,1280,566016,78912,1856,28032,248448,170688,1280,128,179008,76736,0,550,1283,812198389,159694517,1484928,0
1657,1677504,214336,316352,0,3904,5888,609728,153280,374016,334720,1342784,11520,1216,604416,132288,1792,28160,287296,171776,1216,0,0,67968,0,540,1282,1201968116,3216392732,1336896,0
1658,1677248,213888,314624,0,3904,5696,764288,155840,219008,179584,1497664,9152,1152,759040,126656,1984,3136,293952,355264,1344,0,0,71168,0,514,1249,1448255064,179885427,1491968,0
1659,1677440,147776,318080,0,3776,26368,510912,145280,525248,485568,1191872,8512,1152,505472,99776,1792,3072,248064,150080,1280,0,0,59712,0,467,1140,3304420619,2818186926,1165504,0
1660,1677376,148224,314944,0,6016,5888,527296,138752,536256,497088,1180288,8896,1152,521920,99840,1856,3200,259008,158784,1088,0,0,53568,0,465,1145,107837584,2664495570,1174400,0
1661,1677120,147776,315776,0,120704,5504,560640,138112,388608,348928,1328192,8320,1280,555136,129984,1856,3072,291200,164416,1152,0,0,53376,0,470,1159,488863281,3809354886,1322688,0
1662,1677376,147904,314752,0,3648,5568,538432,147968,519104,479872,1197504,8512,1216,533184,100608,1856,3264,273472,160000,1152,0,0,62144,0,483,1202,1730979961,828214265,1191936,0
1663,1677504,147648,315840,0,3648,5696,527168,147712,529792,490304,1187200,8128,1344,521792,102528,1920,3008,262592,159872,1216,0,0,60608,0,492,1207,2172988982,2046698845,1181504,0
1664,1677184,149312,315456,0,3584,5824,524928,148672,529408,490048,1187136,8000,1152,519552,95616,1856,3136,263424,156544,1088,0,0,63104,0,511,1256,3206709227,816293730,1181312,0
1665,1678976,149248,316096,0,3648,20480,539392,150656,499456,458624,1220352,8128,1280,534144,145408,1728,3200,276032,156864,1280,0,0,55744,0,511,1250,3976261274,1955398101,1199872,0
1666,1677440,148992,316928,0,3712,20416,534720,149120,503552,462208,1215232,8320,1408,529344,147200,1920,3008,280832,149184,1216,0,0,55424,0,508,1255,1373355068,3224416004,1194816,0
1667,1676992,169920,317888,0,3648,42496,699648,151744,291648,251264,1425728,8320,1216,694144,123712,2048,3136,434368,160768,1280,0,0,55424,0,514,1263,3229860351,2724425793,1383232,0
1668,2237952,192832,318528,0,3648,21440,964864,168640,568000,526912,1711040,8576,1216,959424,95936,1856,3072,693696,166976,1216,0,0,73472,0,509,1260,3138517835,2598624558,1689600,0
1669,1677312,148992,317248,0,5824,41984,489088,166080,508096,467200,1210112,8320,1088,483840,111680,1856,3200,232832,148032,1152,0,0,70464,0,520,1273,683709835,1012356799,1168128,0
1670,1677376,163008,317184,0,6528,20544,506560,165184,498368,457408,1219968,8704,1216,501120,120448,1920,3264,245056,152768,1088,0,0,70016,0,512,1268,4191090043,3084046000,1199424,0
1671,1677312,163008,317056,0,4800,20288,510848,161664,499648,458624,1218688,8384,1216,505408,119680,1792,3136,250560,152192,1216,0,0,67392,0,505,1265,484714591,2316305952,1198400,0
1672,1677376,147392,316864,0,5632,20672,504384,159488,522944,482112,1195264,8256,1216,499072,119872,1792,3072,253888,141184,960,0,0,64704,0,499,1250,4053353386,1004042824,1174592,0
1673,1677248,161856,316608,0,4928,20288,507712,151872,513984,473280,1203968,8576,1216,502272,121920,1856,3200,253568,145216,1088,0,0,57344,0,503,1249,1862698792,1877454157,1183680,0
1674,1677440,163520,316480,0,3328,20416,550720,168064,454912,414080,1263360,8256,1216,545344,141568,1856,3200,285888,156032,1216,0,0,72768,0,515,1273,2425462354,559051495,1242944,0
1675,1677312,173120,323072,0,3456,20416,670656,171712,314880,273856,1403456,8256,1344,665216,117120,1920,3328,399936,161984,1088,0,0,76672,0,522,1290,2823714949,2431414896,1383040,0
1676,2237568,178560,317760,0,132544,20480,895168,219712,473344,431808,1805760,176512,1216,889600,114944,1856,3392,446208,142976,1152,51456,192,69056,0,522,1279,359550758,2546582470,1785280,0
1677,1677888,180544,317120,0,3392,20096,688128,212608,256000,214080,1463808,163136,1216,682752,127104,1856,3328,258176,140224,1152,51968,192,63232,0,522,1268,2848485705,2654567355,1443712,0
1678,2236992,192192,317632,0,3584,20352,1011008,225152,467072,425472,1811520,13888,1152,1005568,108544,1920,3136,732416,139776,960,51392,256,59648,0,516,1267,1283741701,1339019087,1791168,0
1679,1677312,180992,317120,0,3520,42176,507648,221120,404736,363072,1314240,13824,1280,502464,68864,1984,3136,226944,139840,1280,52672,192,53568,0,502,1237,3181438685,3078425691,1272064,0
1680,1677440,206720,316800,0,5696,20352,671808,229312,226752,185024,1492416,13632,1216,666432,80192,1984,3264,387648,145408,1216,53056,192,60992,0,501,1236,2619515970,249668514,1472064,0
1681,1677312,152512,319424,0,5056,20032,619392,227968,332928,291776,1385536,14080,1216,614016,61632,1920,3200,334656,146176,1024,53184,192,59200,0,500,1237,2627344413,3050118095,1365504,0
1682,1677504,181312,316160,0,3584,20544,616000,219136,320768,278976,1398528,13120,1344,610752,61440,1920,2944,332032,145472,1152,52416,192,51392,0,503,1244,3735488707,2755813935,1377984,0
1683,2237632,196352,317376,0,4480,20928,936320,216256,545920,504128,1733504,13568,1152,930816,91776,1792,3072,509376,288384,1152,52928,192,47424,0,509,1237,2631758473,4076626637,1712576,0
1684,1677120,152896,315840,0,5824,20352,616512,213376,352320,310656,1366464,13760,1280,611072,65728,1984,3200,336192,146048,1216,52352,192,45248,0,507,1231,2850509396,3459154746,1346112,0
1685,1677376,190400,318080,0,3520,20352,712832,207808,224384,182720,1494656,13696,1280,707200,66240,1920,3072,435776,141312,1088,52416,192,56576,0,497,1206,2155460777,131870952,1474304,0
1686,1677184,167360,315776,0,3456,20288,493696,205824,470784,429568,1247616,13440,1344,488320,72832,1920,3136,217280,141504,1088,52800,192,55424,0,498,1201,3376588043,4116459038,1227328,0
1687,1677376,176448,317376,0,4480,20672,727296,212608,218496,177088,1500288,13888,1216,721856,65280,2048,3072,194944,396544,1088,52672,192,60800,0,497,1209,1331441157,6464434,1479616,0
1688,1677504,181056,320000,0,6080,20288,442240,201920,505920,464576,1212928,14016,1152,436928,40064,1856,3136,171776,133504,1280,52928,192,49920,0,499,1203,951397918,3364648297,1192640,0
1689,1677184,189376,319104,0,124928,41344,615040,200320,187072,145216,1531968,13760,1280,609792,16896,1856,3072,343168,135808,1216,52352,192,50560,0,502,1219,1334707333,2700608288,1490624,0
1690,2237568,210304,314176,0,3136,19968,923904,203520,562560,521152,1716416,13824,1216,918592,17024,1984,3072,648192,139008,1088,52672,256,52416,0,487,1183,1936162376,1747090959,1696448,0
1691,1677440,170496,315840,0,3136,20288,755776,203008,208896,167616,1509824,13760,1280,750336,17216,1792,3136,484160,135488,1280,52608,192,51200,0,481,1174,2955179969,3638961169,1489536,0
1692,1677504,148288,316544,0,3264,20288,424000,200256,564864,522816,1154688,13824,1280,418624,17536,1792,3136,154944,134272,1088,53056,256,48768,0,476,1159,3281498944,3354852405,1134400,0
1693,1676992,172160,318336,0,3264,20800,627072,192768,342592,301248,1375744,13568,1280,621632,77120,1664,3200,205440,282176,1088,52608,192,41920,0,474,1139,4020908415,3423479918,1354944,0
1694,1677632,149696,317184,0,3328,20224,535872,190400,460928,419328,1258304,13696,1280,530432,122368,1920,2944,252736,140352,1024,52224,192,41216,0,478,1143,1192653620,3234680958,1238080,0
1695,1677120,163520,317312,0,3392,20032,560064,196864,415936,374720,1302400,13376,1280,554624,122688,1984,3136,257600,156672,1152,52736,192,45184,0,479,1142,1531757178,614259840,1282368,0
1696,1677440,163904,315456,0,6144,19648,562112,195456,414720,372992,1304448,13440,1152,556864,121344,1984,3200,281152,140288,1152,52352,192,45312,0,476,1142,2865416339,2798769504,1284800,5
1697,1677248,148096,319424,0,5312,63552,532416,192768,415680,374016,1303232,13888,1280,526912,122752,1856,3200,258304,140864,1152,52800,192,39616,0,477,1144,552273180,4209606358,1239680,0
1698,1677440,164160,317120,0,3904,20224,692864,181888,297280,255744,1421696,13632,1216,687296,123648,1856,3200,410816,148032,1024,52672,192,32704,0,474,1134,3857114508,73516538,1401472,0
1699,2237440,161024,319040,0,2560,20032,1023616,250112,461056,419904,1817536,182848,1280,1018048,148672,1728,3264,545536,174464,1216,52480,46016,51712,0,485,1168,2263786852,3070709400,1797504,0
1700,2237440,147072,317312,0,3200,20480,999232,248704,501440,460160,1777280,391104,1216,993664,148736,1856,3264,319232,166272,1344,53632,46272,49920,0,485,1173,2772230521,1019387020,1756800,0
1701,2237824,168576,317632,0,4608,20160,938560,301376,486912,445696,1792128,183296,1280,933056,122560,1728,3008,293120,336064,1152,52992,88064,59392,0,508,1222,1877416996,527372309,1771968,0
1702,2237120,145920,323200,0,5696,20416,956608,292928,492352,451008,1786112,390400,1280,951168,119872,1984,3520,278848,160512,1152,52480,88192,51328,0,503,1210,971879659,1858467781,1765696,0
1703,2237696,145792,317952,0,125248,20544,734848,340224,553088,511552,1726144,183232,1216,729408,91584,1664,3200,260800,165504,1280,52544,129664,55488,0,508,1230,612991244,3718991671,1705600,0
1704,2237632,146048,316544,0,3456,20160,894016,294080,563328,521728,1715904,391232,1152,888704,63488,1792,3136,221312,153920,1088,52672,87360,53248,0,489,1195,3057805101,668195694,1695744,0
1705,3357952,749120,318208,0,3840,65088,1363904,376768,481024,439360,2918592,363456,1216,1358592,62528,1984,459456,259584,156224,1216,53056,129088,90880,0,490,1238,2537677237,3779028712,2853504,0
1706,1677184,144640,316864,0,3648,43264,652480,319488,196800,155200,1521984,204928,1344,647040,63488,1536,3136,165056,147072,1216,52800,88256,77888,0,482,1219,1879710644,3215726727,1478720,0
1707,1677440,144256,318976,0,3776,42944,647232,324032,196224,155008,1522432,205184,1216,641792,63872,1600,3072,161792,146816,1088,52864,87808,81536,0,483,1221,3831504421,3146186447,1479488,0
1708,1677440,190976,318080,0,3648,20288,632128,272128,240192,198720,1478720,205824,1152,626752,46976,1728,3264,146752,147136,1216,52928,46208,75520,0,490,1244,3983546996,1411931590,1458432,6
1709,1677184,174336,317184,0,3776,20416,660288,281600,219584,178112,1499072,206272,1280,654656,17728,1792,3072,165504,159616,1216,52288,46528,85120,0,526,1329,1438621579,1692378058,1478656,0
1710,1677312,192320,317888,0,3712,20416,596224,232704,314048,272704,1404608,101696,1280,590784,38080,1920,3328,211648,150208,1152,53248,192,83136,0,565,1388,3991228984,204340688,1384192,0
1711,1677632,173760,315584,0,3840,20352,789952,294080,80064,38272,1639360,272896,1408,784384,17024,1920,3264,199168,185024,1152,52800,46528,96512,0,579,1394,2187603933,2731079957,1619008,0
1712,1677184,174208,315328,0,3904,24384,520960,294720,343680,302208,1374976,13760,1216,515264,66752,1984,3072,232000,142592,1088,52864,46336,96896,0,584,1403,2183811759,3477982562,1350592,0
1713,1677312,175168,314112,0,3840,46016,541824,298624,297728,255808,1421504,13952,1216,536384,65408,1792,3328,250368,141248,1280,52416,46464,99776,0,589,1417,3566190373,1374331955,1375488,0
1714,1677312,174528,316096,0,3776,23616,521664,296640,340992,299328,1377984,13888,1152,516160,64960,1920,3264,229312,141568,1088,52736,45888,99648,0,585,1413,3906185870,4243027832,1354368,0
1715,1677632,177728,317248,0,3840,24448,528128,237312,388928,347456,1330176,13952,1152,522816,69632,2112,3200,234048,141504,1280,52992,192,86784,0,572,1384,1105116200,1243175285,1305728,0
1716,2237376,199616,317248,0,116224,24320,878784,232512,468672,427008,1810368,13312,1152,873216,71808,1920,3200,585472,147392,1152,52352,192,81408,0,584,1405,3122171993,1568641315,1786048,0
1717,1677248,174336,317184,0,6720,24384,547200,229248,378176,336576,1340672,13248,1344,541760,93184,1920,3072,261824,140416,1280,52672,192,78592,0,590,1405,4254210366,2372017337,1316288,0
1718,1677568,173696,317696,0,6528,24448,574016,228224,352960,311104,1366464,13696,1152,568512,116096,1920,3264,287872,140352,1088,52736,192,78912,0,596,1415,1950767719,650966836,1342016,0
1719,1677312,174656,316416,0,4736,24832,571904,225792,358976,317056,1360256,13696,1280,566592,116672,1792,3136,286720,140672,1088,52416,192,75712,0,591,1407,3686694413,2411895088,1335424,0
1720,2237568,198592,317440,0,4800,24320,1024576,234240,433600,392128,1845440,13696,1280,1019136,114752,1984,3136,724416,153728,1152,53184,192,84096,0,594,1413,261105263,2285601319,1821120,0
1721,1677248,173888,315136,0,5888,24576,561472,233152,363136,321536,1355712,13248,1344,555968,114688,1984,3200,273472,143744,1024,52544,128,82880,0,596,1411,1330527198,2777837589,1331136,0
1722,1677696,174400,316160,0,6656,24320,562944,233536,359680,317824,1359872,13696,1216,557504,118336,1792,3200,276416,142144,1152,52672,128,83520,0,597,1419,2885783208,522306198,1335552,0
1723,1677376,174784,315136,0,4992,45824,573632,233408,329600,287488,1389888,13952,1216,568256,123648,2112,3008,283584,144896,1152,52992,192,83648,0,592,1406,4015736555,3737335088,1344064,0
1724,1677184,196864,317184,0,4480,24640,740736,234368,158912,117248,1559936,13056,1280,735296,133952,2048,2944,448576,148864,1152,52608,192,84352,0,586,1402,2998534571,106144823,1535296,0
1725,1677312,172224,317120,0,5632,24256,561344,231552,365184,323840,1353472,13696,1216,555776,114432,1856,3136,274560,143296,1216,53120,192,80640,0,574,1386,3925793605,2263532342,1329216,0
1726,1677312,173760,314880,0,4800,24384,568896,233280,357312,315904,1361408,13376,1216,563584,119744,1984,3072,280448,145408,1216,52224,192,81792,0,569,1375,3642402115,630783650,1337024,0
1727,1677248,172672,317056,0,3264,42560,562176,234304,345216,303744,1373504,13440,1216,556800,111168,1984,3136,276224,141952,960,52864,128,81024,0,567,1368,1641631527,127861825,1330944,0
1728,1677696,172928,315392,0,5504,20352,582400,229248,351872,310208,1367488,14016,1152,577024,115776,1984,3264,297088,142016,1152,52672,192,80512,0,559,1357,2807027839,4137871022,1347136,0
1729,1677056,177152,314752,0,4736,21312,571520,237568,350016,308032,1369024,13952,1216,566272,119168,1984,3136,286528,140992,1216,53056,256,85056,0,556,1356,958010346,1150473058,1347712,0
