frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,MWPN,MEFX,MPRT,MTEX,GPOL,GVTX,DGSA,DGSB,WORK-H,WRAPFIX
1828,1677632,175552,308288,0,3200,20480,767104,117248,285760,244224,1433408,8960,1152,761536,59072,1664,2752,530752,134784,1088,128,128,21312,0,483,1151,2882070394,3384035646,1412928,0
1829,1677376,160704,311744,0,3200,41984,766784,116608,276352,234688,1442688,9024,1088,761280,59904,1920,3200,508288,134592,1216,64,128,21184,0,478,1151,3900099999,1785300820,1400704,0
1830,2237440,221248,315264,0,3328,42880,1207744,129728,317248,276288,1961152,332288,1024,1202112,99520,1856,226304,388480,155520,1088,64,128,32000,0,497,1167,1507310146,285716593,1918272,0
1831,1677632,162176,313984,0,3392,42816,441728,132864,580672,540096,1137536,14272,1152,436416,59840,1408,2816,147072,147456,1152,64,128,35776,0,502,1182,2290868502,348886334,1094720,0
1832,1677184,145472,314496,0,5376,42560,432896,137216,599168,558272,1118912,14592,1152,427328,59968,1664,2944,159936,145152,1152,64,192,36800,0,498,1168,2587354055,1817062898,1076352,0
1833,1677568,145216,315456,0,121792,20224,413248,134208,527424,485888,1191680,14016,1152,407552,59456,1600,2880,142656,146816,1088,64,128,38336,0,505,1182,565149006,1861471576,1171456,0
1834,1677248,194176,314944,0,3264,20480,735360,135616,273408,232640,1444608,13824,1216,729728,59072,1728,3072,452096,159296,1280,64,128,38592,0,500,1186,283000479,2342018729,1424128,0
1835,1677504,149184,313216,0,3200,20544,508032,134976,548352,507264,1170240,14272,1088,502528,60096,1728,3008,217920,164032,1088,64,128,37632,0,492,1173,1405093273,3741414065,1149696,0
1836,1116992,137728,307328,0,3264,20672,469184,134912,43904,3072,1113920,11392,1152,463680,59904,1856,2944,207424,153024,1024,128,128,38592,0,497,1180,3472877680,3772179009,1093248,0
1837,1677248,136512,307392,0,3264,20288,500608,131648,577536,536640,1140608,9152,1152,495168,96256,1792,3072,249152,145536,1152,128,128,34112,0,499,1167,872226254,304145827,1120320,0
1838,1677568,138112,308416,0,3328,19904,504448,131264,572096,530944,1146624,9024,1152,498944,98240,1792,3136,255040,144576,1216,64,64,34752,0,493,1158,3925019770,614193758,1126720,0
1839,1677248,137344,310272,0,3200,19968,493632,118144,594688,553792,1123456,8960,1152,488000,96640,1792,3072,242432,145600,1088,64,128,21696,0,484,1154,1015091601,1453092066,1103488,0
1840,1677632,137856,313152,0,3328,41920,563712,118400,499264,458560,1219072,9024,1152,558336,138112,1600,2944,288320,145792,1024,64,128,21504,0,473,1140,3132960836,698407113,1177152,0
1841,1677376,137024,314688,0,3392,20544,525824,117952,557952,516672,1160704,9088,1152,520512,96896,2048,2944,256576,144704,1088,64,128,21504,0,467,1133,3236452715,3328173356,1140160,0
1842,1677440,138240,312512,0,3328,20224,507264,118400,577472,536128,1141312,8960,1152,501824,96512,1792,2944,247232,145344,1024,64,128,21568,0,485,1152,53069478,1603445234,1121088,0
1843,1677248,137600,312896,0,4480,20096,509568,119168,573440,532672,1144576,8896,1024,504064,96384,2048,3072,249472,143808,960,64,128,22400,0,493,1160,3924403116,421951013,1124480,0
1844,1677248,137024,315264,0,5312,20160,522432,118400,558656,517568,1159680,8832,1088,517184,97408,1728,3008,263616,145280,1088,64,128,22080,0,491,1159,1552701076,3689192897,1139520,0
1845,1677440,175296,315136,0,4608,20096,639360,118272,404672,363456,1313984,8896,1024,633984,101568,1984,3008,376960,148096,1088,128,128,21696,0,498,1189,3219463388,2382645452,1293888,0
1846,1677632,137472,313472,0,3264,20416,504832,119552,578624,537536,1140096,8768,1088,499456,99008,1792,2944,251072,144256,1024,128,128,22144,0,503,1197,1032390517,3715348892,1119680,0
1847,1676992,163200,308800,0,4352,42624,608896,120000,429120,388608,1288384,9024,1088,603200,61056,1792,2816,224512,153984,1088,64,128,21184,0,506,1203,2882101650,1194031454,1245760,0
1848,1677568,137472,307776,0,138048,20096,468352,118016,487808,446208,1231360,8896,1152,462848,63168,1728,2944,208704,154304,1088,64,64,21824,0,507,1202,1565030928,3430388936,1211264,0
1849,1677568,161408,312832,0,3200,19840,711616,200640,268032,227008,1450560,8960,1088,706240,62464,1728,3008,189888,415808,1088,128,65664,34688,0,513,1241,3347071429,2217838727,1430720,0
1850,1677440,136640,310528,0,3200,41792,495552,206592,483136,441920,1235520,9152,1216,490048,62976,1664,2880,220672,146048,960,128,66688,40640,0,513,1253,1354884267,2316786657,1193728,0
1851,1677504,174976,309312,0,3264,20416,679744,207424,282368,241408,1436096,9344,1024,674240,63040,1792,3264,408448,145792,1216,192,66176,40192,0,515,1244,175565674,3753455689,1415680,0
1852,1677376,137088,313024,0,3264,19968,484160,205504,514368,473344,1204032,9088,1088,478656,62592,1792,3072,213184,145856,1024,128,66176,39872,0,507,1246,648429311,1193364618,1184064,0
1853,1677440,137664,311168,0,3392,20224,548608,207040,449344,408128,1269312,9344,1088,543232,105920,1856,2944,277952,145088,960,128,66496,40768,0,505,1236,3680386664,3856259370,1249088,0
1854,1677312,214912,309696,0,3328,20352,798784,206144,124096,83264,1594048,9344,1088,793600,88448,1856,3008,357952,315008,1088,256,66752,40640,0,520,1254,951762940,1054081375,1573696,0
1855,2237504,199104,309312,0,3392,20288,1042112,146816,516480,475776,1761728,9472,1152,1036672,71232,1600,3136,737344,175104,1152,64,128,50624,0,509,1196,1715605737,430855827,1741440,0
1856,2237504,138176,309184,0,3776,20224,1088576,158848,518720,477760,1759744,100160,1088,1083264,103104,1856,2880,544896,188416,1216,128,128,61056,0,510,1227,1798667731,178701859,1739520,0
1857,1677952,136000,310336,0,5888,20096,758592,157632,289408,247936,1430016,172224,1088,753216,138944,1920,3008,300096,176128,1024,64,128,60352,0,517,1244,3063235845,4208304221,1409920,0
1858,1676736,137152,308032,0,4928,20672,808192,156736,241024,199744,1476992,208704,1024,802688,138304,1792,3008,300480,188992,1024,64,128,59456,0,527,1264,546770358,3917865093,1456320,0
1859,1677376,136768,307584,0,5696,20352,797120,157632,252224,211904,1465472,206720,1152,791680,137152,1792,3008,306560,173952,1088,128,128,59712,0,523,1266,2161308197,3630863867,1445120,0
1860,1677632,136896,308672,0,7040,41600,790272,157120,236032,195072,1482560,208640,1088,784896,137920,1920,3008,294208,178944,1152,128,128,59712,0,516,1255,460027757,3063470781,1440960,0
1861,1677248,136704,309312,0,5760,19776,842880,166912,195904,155264,1521984,208960,1216,837504,180800,1728,3200,339456,184000,1216,64,128,69824,0,514,1240,2751268564,1104319910,1502208,0
1862,2237696,158912,314176,0,165440,19840,1190592,292864,95872,53440,2184256,208768,1152,1185088,166272,1984,3136,674752,194880,1216,50624,66496,73344,0,534,1291,1126345905,972951757,2164416,0
1863,1677504,137088,310528,0,3456,19904,639168,285888,281472,240000,1437504,9728,1152,633600,188672,1984,3072,340992,162176,1024,51456,67136,65152,0,548,1310,2669885069,3885383516,1417600,0
1864,1677312,139584,308288,0,5696,20288,640192,268480,294784,253248,1424064,10304,1088,634688,190016,1792,3008,344896,158592,896,50496,67264,48640,0,548,1314,3135632140,3423481553,1403776,0
1865,1677248,137664,311168,0,4736,20288,630016,255680,317696,276032,1401216,9600,1088,624512,179968,1728,2944,346304,157376,1024,51072,66688,34816,0,537,1281,2509527647,424612855,1380928,0
1866,2237568,762112,308480,0,3264,20032,567424,304320,271936,230592,2006976,9280,1152,562176,97088,2048,2880,261504,180032,1152,51648,128704,22848,0,586,1412,1963597103,3682648403,1986944,0
1867,1677504,173440,308800,0,3456,20288,533824,305728,331968,290176,1387328,9344,1088,528512,96128,2048,3008,246016,158464,1024,52288,128768,23360,0,584,1440,1095723998,386778016,1367040,0
1868,1677376,173504,310016,0,3328,20032,554432,239936,376128,334528,1342848,10112,1152,548928,100032,1856,2816,262976,158528,1088,51712,66368,23168,0,583,1450,919737302,2312287799,1322816,0
1869,1677248,174272,310016,0,3328,20224,524736,239296,405376,363520,1313728,9728,1216,519104,98304,1856,2880,246912,157312,1152,51968,66752,23232,0,595,1473,3370939124,3002667391,1293504,0
1870,2237312,211712,310336,0,3392,46080,880960,304128,480704,439104,1798208,10176,1088,875520,99584,1792,2944,420544,339776,1088,51584,128064,22912,0,608,1498,3236989905,2802043563,1752128,0
1871,2238016,238272,310656,0,3328,24640,996416,304448,360256,318336,1919680,9472,1024,991040,59648,1920,3072,715200,151104,1152,51072,129024,22656,0,615,1509,3632988566,145733565,1895040,0
1872,1677184,176256,309248,0,4352,24000,634048,241856,287424,245696,1431488,12288,1088,628544,47360,1984,3136,336512,162560,1152,51840,67072,23232,0,571,1416,201774244,3283473773,1407488,0
1873,2237760,193280,310016,0,3456,24000,839680,306560,560768,519360,1718400,14976,1216,834176,60288,1728,2880,515648,192832,1152,52352,129280,22848,0,611,1532,3837691251,1227841797,1694400,0
1874,1677312,190336,310400,0,3392,23936,598848,367744,182656,141376,1535936,14912,1088,593600,99328,1856,3200,273600,190080,1152,52416,189568,22592,0,635,1540,8549525,3456501226,1512000,0
1875,2237696,189888,309888,0,162432,24000,1024640,386752,140096,98176,2139520,15680,1088,1019072,153280,1792,2816,682496,191936,1152,51776,190976,40192,0,637,1550,1192430073,2823119648,2115520,0
1876,1677376,172288,310464,0,3584,24064,551296,333504,282176,241216,1436160,16768,1152,545664,59200,1664,2944,205696,189184,1152,52096,128960,49280,0,623,1502,1733212897,737649204,1412096,0
1877,1677248,173504,309888,0,3712,46080,622592,333824,187648,146176,1531072,17216,1088,617088,59200,1728,3008,207168,182976,960,51520,129408,49024,0,632,1512,4292573351,2735873940,1484992,0
1878,2237504,198592,311488,0,4864,24448,994944,397440,305728,264320,1973184,16512,1216,989248,60608,1984,3008,531712,320640,1152,51456,191040,49536,0,665,1587,2415532134,772688833,1948736,0
1879,1677632,190208,309376,0,5056,45632,721088,331584,74688,32640,1644992,16192,1152,715584,81792,1792,3008,389056,183360,1344,51712,129088,48960,0,664,1567,2950591968,3230362481,1599360,0
1880,1677376,173120,311168,0,3712,24128,639616,274624,251008,209408,1467968,16960,1152,634112,152128,1792,2944,298176,192640,1216,51072,66944,56576,0,631,1487,757384506,3999322352,1443840,0
1881,1677376,173696,310784,0,3776,24000,571392,275840,317888,276352,1401024,16384,1088,565952,101248,1536,3072,256000,180672,1152,52096,66624,56704,0,640,1505,446832691,1392151430,1377024,0
1882,1677184,172608,310080,0,3648,24256,599616,340672,226304,184768,1492416,16448,1024,594240,103680,1792,3392,262144,202880,1088,51648,128448,57920,0,675,1586,1147358774,621315591,1468160,0
1883,2237824,198208,309824,0,5248,23680,873280,339072,488512,446720,1791104,91520,1152,867840,95936,2048,3136,468224,185728,1216,51776,129088,57088,0,653,1546,1606302207,731906939,1767424,0
1884,1677632,173248,311744,0,3712,24064,791488,282624,90752,48704,1628928,169472,1088,785984,134720,1792,3328,288384,198976,1216,52032,66304,64192,0,634,1507,903040231,2589201972,1604864,0
1885,1677248,172992,311104,0,3776,24192,793152,281344,90688,48832,1628416,167360,1024,787776,176896,1856,3072,318080,188416,1024,51584,66112,63488,0,633,1502,1597405595,186426209,1604224,0
1886,2237440,172032,312704,0,5760,24640,835648,345024,541632,499904,1737536,169472,1216,830080,178880,1856,3072,335232,211008,1344,51712,127936,64640,0,655,1550,2935162292,3937503215,1712896,0
1887,2237888,171520,311360,0,6464,24064,834688,345280,544512,502656,1735232,169088,1216,828928,177920,1856,3136,347712,188288,960,51136,129344,63936,0,669,1578,2354805405,1926177420,1711168,0
1888,2237504,172480,308544,0,137984,45696,816384,292032,464384,422080,1815424,168960,1024,810944,174016,1792,3072,315072,193408,1088,51584,66752,73472,0,648,1523,2457869633,1057283892,1769728,0
1889,1677184,172224,311936,0,3648,24320,797568,287552,79936,38528,1638656,168128,1088,792064,174976,1856,3264,317696,188672,1152,51904,66496,69312,0,635,1502,1368669728,3505065579,1614336,0
1890,2237440,196992,310336,0,5376,24320,885760,351424,463232,421696,1815744,19968,1152,880064,177216,1856,2944,343296,400960,1152,51968,128896,67200,0,653,1557,2590462570,3917795766,1791424,0
1891,1677312,172544,308096,0,4800,23744,673344,347072,147712,105920,1571392,19648,1088,667968,176192,1920,3072,339200,185216,1472,51328,128448,64960,0,657,1552,3126464345,3443767621,1547648,0
1892,1677696,197376,311488,0,3520,23936,804608,289920,46848,5120,1672576,19968,1088,798912,135424,1984,3072,456768,192576,1216,52544,66304,72256,0,642,1515,3971263883,3241368264,1648640,0
1893,1677248,172032,308736,0,5632,23872,641600,290240,235136,194368,1482880,92928,1152,636032,96448,1792,3008,241216,186048,1216,51200,67200,71424,0,619,1472,322863084,3010044843,1459008,0
1894,2237568,171456,311680,0,5696,24192,823872,350720,549952,508288,1729280,235776,1216,818240,97536,1728,3136,257664,208064,1152,51776,128320,68096,0,657,1573,174069860,3970332205,1705088,0
1895,1677440,191040,310784,0,4672,24064,752704,348544,45632,4160,1673280,168192,1088,747200,98688,1984,3136,267136,186816,1216,51584,128960,65088,0,656,1571,779947039,2775351531,1649216,0
1896,1677376,184960,307776,0,3328,24512,739904,293248,123648,82048,1595328,167936,1088,734528,98368,1984,3136,251776,187904,1216,51520,66496,73600,0,634,1525,3852551765,3267520174,1570816,0
1897,2237760,184320,309760,0,3328,24576,839360,291328,585088,543616,1694144,238464,1152,833728,143232,1792,3136,293696,186688,1088,51904,66560,71488,0,626,1487,2794882857,3454345323,1669568,0
1898,2237376,197824,309632,0,5376,46016,1205312,335424,137792,96640,2140736,332928,1216,1199744,97600,1920,3200,537408,213888,1344,51776,128960,53248,0,638,1531,2729429741,3316160990,2094720,0
1899,2237696,172288,311616,0,4736,24384,925440,331904,467328,425664,1812032,354752,1280,919872,100672,2048,3072,258112,186496,1024,52096,129024,48640,0,651,1545,423396694,185045486,1787648,0
1900,2237568,170496,309120,0,3328,24128,915072,268288,547136,505408,1732160,302016,1088,909504,151552,1664,3392,297408,187456,1088,51456,66496,48832,0,634,1495,3198631713,3850913920,1708032,0
1901,2237440,197504,309504,0,119232,24320,846848,267072,472960,431808,1805632,337792,1088,841408,63488,1856,3264,208256,185280,1024,51136,66560,49728,0,634,1509,1276768256,694834442,1781312,0
1902,2237632,187392,310912,0,4480,23936,1121408,330560,258944,217344,2020288,290432,1152,1116032,63424,2048,3008,219072,495808,1344,51456,128448,49344,0,618,1511,670735449,3136056335,1996352,0
1903,1677312,171904,310528,0,5824,24192,738880,330112,95872,54272,1623040,207232,1088,733568,64064,1856,3136,228992,174336,1216,51904,127872,49024,0,639,1532,3239045906,3862768958,1598848,0
1904,1677504,172544,307648,0,4672,24064,738816,268608,161152,119552,1557952,225664,1088,733504,64192,1728,3136,212032,173760,1216,52288,66688,49280,0,630,1486,1815386383,3684671262,1533888,0
1905,1677248,172032,312512,0,3392,5760,700864,254656,228032,186752,1490496,190400,1088,695424,64320,1728,3008,213312,181888,1024,51712,66368,48960,0,626,1502,2107589640,2286342530,1484736,0
1906,1675968,171904,308864,0,4352,5696,795712,316096,73344,34112,1641856,190208,1088,790208,104640,1856,3072,272512,216384,1216,51648,129152,45440,0,630,1523,1880764693,108763517,1636160,0
1907,2237632,173696,316352,0,4352,49856,821696,311488,560192,520064,1717568,95744,1152,816320,69952,1792,3136,222976,191808,1088,51712,128000,39744,0,634,1527,2719603000,2794368308,1667712,0
1908,1677376,173312,314624,0,3136,5888,550528,247360,382528,342656,1334720,9920,1152,545088,71488,1664,2880,223808,180864,960,51520,66560,41152,0,639,1520,3936749932,1675752395,1328832,0
1909,1677440,232320,315776,0,3328,5888,686784,246912,186432,146240,1531200,9408,1152,681280,73216,1728,2944,359360,191552,1152,51840,67072,40192,0,627,1510,3902142794,3018449724,1525312,0
1910,2237504,269952,311232,0,3200,6016,910400,311872,424832,384960,1852544,10432,1088,904960,74176,1856,3008,561600,212288,1088,52864,128448,39680,0,632,1539,1695675318,4077129802,1846528,0
1911,1677184,173824,316544,0,3264,6016,585088,310208,282240,242944,1434240,9728,1152,579584,102336,1920,2816,253312,188096,1088,51456,128576,39808,0,626,1527,3742351197,3210920143,1428224,0
1912,2237696,307968,314368,0,3392,5504,1172736,268480,165248,125056,2112640,9920,1024,1167296,73728,1728,2816,227904,797312,1088,52672,66880,60032,0,611,1492,3145897116,2514109733,2107136,0
1913,1677440,194944,316608,0,3456,5760,481600,255040,420032,380096,1297344,10112,1088,476096,60416,1792,24192,211136,117248,1024,52160,66624,48512,0,613,1476,363739823,685420652,1291584,0
1914,2797696,300736,309504,0,164992,5888,1175552,344832,496192,455936,2341760,154624,1152,1170112,62016,1920,27456,697280,182848,1216,52160,128640,72256,0,629,1536,249919309,496079325,2335872,0
1915,1677248,231040,310464,0,5888,6016,521536,327616,274688,235200,1442048,16256,1024,516288,62080,1984,27840,209920,144832,1088,51904,129024,56064,0,629,1538,1886818095,3913202555,1436032,0
1916,2237888,248000,310720,0,4800,26688,1031232,257536,358912,318912,1918976,12288,1152,1025664,62656,2496,36480,710336,143424,1088,51648,66560,50112,0,620,1489,2301092860,578926594,1892288,0
1917,1677888,221888,311936,0,7040,5760,496896,247232,387136,347200,1330688,8896,1088,491456,62720,3648,17152,215232,119232,1088,51264,66688,40000,0,622,1487,626295294,2347631669,1324928,0
1918,1676672,192320,318592,0,7232,5760,547456,309888,295424,255360,1421312,8704,1024,542144,103168,3392,3072,272064,140608,1088,51520,128448,41216,0,632,1534,3640493634,2093609518,1415552,0
1919,1677568,210304,315456,0,3392,5824,660288,310784,171520,131584,1545984,9792,1024,654848,62144,78720,23808,291072,125568,1088,51392,128960,40320,0,632,1544,825451238,3717240096,1540160,0
1920,2797696,282624,316608,0,3520,28096,1366528,437824,362496,322752,2474944,382656,1024,1361024,62016,3648,446976,237824,157824,1088,51904,237888,57216,0,604,1472,1939374115,39522763,2446848,0
1921,1677376,240640,315968,0,3904,28224,439296,437568,211776,172224,1505152,14848,1152,433728,62400,1728,2752,144832,137856,1152,51584,237888,56640,0,603,1471,4279953124,2524646520,1476928,0
1922,1677504,231104,316416,0,6080,27904,469952,526336,99712,60032,1617472,15360,1152,464192,61120,1664,2624,154944,158144,1216,51712,333376,47680,0,616,1513,197270871,2300673052,1589568,0
