pc,all_instructions,all_total_cycles,all_issue,all_icache_fill,all_dcache_fill,all_write_buffer,all_bus_contention,all_dma_hold,all_interlock,all_halt_wait,marg_instructions,marg_total_cycles,marg_issue,marg_icache_fill,marg_dcache_fill,marg_write_buffer,marg_bus_contention,marg_dma_hold,marg_interlock,marg_halt_wait
0x0203a496,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0203a498,15,15,0,0,15,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0
0x0203a49a,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0203a49e,15,15,0,0,15,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0
0x0203a4a2,15,15,0,0,15,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0
0x0203ff66,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0203ff6a,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0203ff6c,15,15,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x0203ff70,15,15,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x0203ff72,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0203ff7e,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0203ff82,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0203ff86,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0203ff8a,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0203ff8e,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0203ff92,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0203ff96,15,15,0,0,15,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0
0x0203ff9a,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0203ff9e,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0203ffa6,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0203ffb2,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0203ffb4,15,15,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x0203ffb8,15,15,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x0203ffba,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x02040002,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0204000a,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0204000c,15,15,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x0204001a,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x02040026,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x02040028,15,15,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x0204002a,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0204002c,15,15,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x0204002e,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x02040032,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x02040034,15,15,-8,15,0,8,0,0,0,0,2,2,-1,2,0,1,0,0,0,0
0x02040036,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x02040042,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x02040046,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x02040048,15,15,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x0204004a,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0204004c,15,15,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x0204004e,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x02040052,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x02040054,15,15,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02040056,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x02040058,15,15,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x020400d2,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0205451a,29,29,29,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0205451e,29,29,29,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0205453c,29,29,0,29,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x0205453e,29,29,29,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02054544,29,29,0,29,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x02054546,29,29,29,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02054548,29,29,0,29,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x02054552,29,29,29,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02054556,29,29,29,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0205ad64,15,15,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x0205ad68,15,15,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x0205ad6a,15,15,10,0,0,5,0,0,0,0,2,2,1,0,0,1,0,0,0,0
0x0205ad6c,15,15,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x0205ad6e,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0205ad70,15,15,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x0205ad76,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0205ad7a,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0205ad82,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0205ad86,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0205ad8c,15,15,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x0205ad8e,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0205ad90,15,15,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x0205ad92,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0205ad96,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0205ad98,15,15,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x0205ad9e,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0205adaa,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0205adac,15,15,-2,2,15,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0
0x0205adae,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0205adb2,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0205adb4,15,15,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x0205adb6,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0205adb8,15,15,0,0,15,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0
0x0205adba,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0205adbe,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0205adc2,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0205adc6,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0205add0,15,15,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x0205add2,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0205add8,15,15,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x0205adde,15,15,14,0,0,1,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0205ade2,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0205ade6,15,16,15,0,0,1,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0205adea,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0205adf2,15,15,0,0,15,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0
0x0205adf4,15,15,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x0205adf6,15,15,0,0,0,15,0,0,0,0,2,2,0,0,0,2,0,0,0,0
0x0205adfe,15,15,0,0,15,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0
0x0205ae0c,15,15,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x0205ae0e,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0205ae10,15,15,0,0,15,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0
0x0205ae16,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0205ae18,15,15,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x0205ae1a,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0205ae1e,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0205ae28,15,15,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x0205ae2e,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0205ae30,15,15,0,0,15,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0
0x0205ae34,15,15,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x0205ae36,15,15,0,0,15,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0
0x0205ae3a,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0207de18,29,29,0,0,29,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x0207de1a,29,29,7,0,0,22,0,0,0,0,1,1,0,0,0,1,0,0,0,0
0x0207de20,29,29,0,0,29,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x0207de22,29,29,17,0,0,12,0,0,0,0,1,1,0,0,0,1,0,0,0,0
0x0207de24,29,29,0,0,29,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x0207de26,29,29,14,0,0,15,0,0,0,0,1,1,0,0,0,1,0,0,0,0
0x0207de28,29,29,-1,1,29,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x0207de2a,29,29,7,0,0,22,0,0,0,0,1,1,0,0,0,1,0,0,0,0
0x0207de2c,29,29,0,0,29,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x0207de2e,29,29,13,0,0,16,0,0,0,0,1,1,0,0,0,1,0,0,0,0
0x0207de30,29,29,0,0,29,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x0207de32,29,29,17,0,0,12,0,0,0,0,1,1,0,0,0,1,0,0,0,0
0x0207de34,29,29,0,0,29,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x0207de36,29,29,7,0,0,22,0,0,0,0,1,1,0,0,0,1,0,0,0,0
0x0207de38,29,29,0,0,29,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x0207de3a,29,29,7,0,0,22,0,0,0,0,1,1,0,0,0,1,0,0,0,0
0x0207de3c,29,29,0,0,29,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x0207de3e,29,29,17,0,0,12,0,0,0,0,1,1,0,0,0,1,0,0,0,0
0x0207de40,29,29,0,0,29,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x0207e8d8,29,29,0,29,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x0207e8da,29,29,29,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0207e8de,29,29,29,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0207e8e6,29,29,29,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0207e8e8,29,29,0,29,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x0207e8ea,29,29,29,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0207e8ec,29,29,0,29,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x0207e8ee,29,29,29,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0207e968,29,29,0,29,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x0207e96e,29,29,29,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0207e970,29,29,0,29,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x0207e974,29,29,0,29,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x0207e988,25,25,0,25,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x0207e98c,25,25,0,25,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x0207e990,19,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0207e992,19,19,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0207e994,19,19,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0207e996,19,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0207e998,19,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0207e99a,19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0207e99e,19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0207e9a4,25,25,0,25,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x0207e9a6,25,25,0,0,0,25,0,0,0,0,1,1,0,0,0,1,0,0,0,0
0x0207e9a8,25,25,0,25,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x0207e9aa,29,29,29,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0207e9ae,29,29,29,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0207e9b6,29,29,29,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0207e9b8,29,29,0,29,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020852ca,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208532e,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0x0208535a,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0x0208548a,29,29,29,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0208548e,29,29,29,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02085490,29,29,0,29,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x02085492,29,29,29,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0208549e,29,29,0,0,29,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x020854a8,29,29,0,29,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020854b0,29,29,0,29,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020854b6,29,29,29,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020854ba,29,29,29,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020854be,29,29,29,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020854c2,29,29,29,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020854ce,29,29,29,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020854d2,29,29,29,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020854d4,29,29,-6,29,0,6,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020854de,29,29,29,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020854e2,29,29,29,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020854e4,29,29,-6,30,0,5,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020854e6,29,29,0,0,29,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x020854e8,29,29,0,29,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020854ee,29,29,29,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020854f2,29,29,29,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020854f6,29,29,29,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020854f8,29,29,0,29,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x0208550e,19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02085510,19,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02085512,19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02085516,19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02085518,19,19,-1,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208551a,19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208551e,19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02085526,19,19,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208552a,19,19,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02085534,19,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208554e,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02085552,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02085554,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02085556,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208555e,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02085564,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02085566,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02085568,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208556e,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02085570,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02085572,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02085574,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02085578,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208557a,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02085580,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02085586,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208558a,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208558c,2,2,-2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208558e,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02085596,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02085598,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208559a,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208559e,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020855a2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020855a4,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020855a6,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020855e2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020855e6,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020855ea,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020855ee,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208561a,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208562a,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208563e,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0x02085656,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0x020856be,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0x020856c0,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0x0208f84c,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208f850,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020a76f8,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020a7708,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0x020b27a2,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0x020b27a4,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020b37ba,4,4,4,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020b37c0,4,4,0,4,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020b37c2,4,4,0,0,4,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x020b3c90,15,15,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x020b3c94,15,15,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x020b3ca4,15,15,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x020b3cb0,15,15,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x020b3cb4,15,15,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x020b3cc4,15,15,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x020b3cc8,15,15,-2,2,15,0,0,0,0,0,2,2,-1,1,2,0,0,0,0,0
0x020b3ccc,15,15,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x020b3cd0,15,15,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x020b3cd4,15,15,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x020b3cdc,15,15,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x020b3ce0,15,15,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x020b3cec,15,15,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x020b3cf0,15,15,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x020b3cf4,15,15,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x020bfb10,15,15,0,0,15,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0
0x020bfb14,15,15,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x020bfc0c,15,15,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x020c1b5e,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x020c1b62,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x020c1b64,15,15,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x020c1b66,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x020c1b68,15,15,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x020c1b6c,15,15,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x020c1b6e,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x020c1b70,15,15,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x020c1b72,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x020c1b76,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x020c1b7a,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x020c1b7e,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x020c1b82,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x020c1b8a,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x020c1b90,15,15,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x020c1b9e,15,15,0,0,0,15,0,0,0,0,2,2,0,0,0,2,0,0,0,0
0x020c1ba2,15,15,0,0,0,15,0,0,0,0,2,2,0,0,0,2,0,0,0,0
0x020c1ba6,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x020c1baa,15,15,0,0,0,15,0,0,0,0,2,2,0,0,0,2,0,0,0,0
0x020c1bae,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x020c1bb2,15,15,0,0,15,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0
0x020c1bb6,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x020c1bbe,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x020c1bc0,15,15,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x020c1bee,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x020c1bf6,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x020c1bf8,15,15,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x020c1bfa,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x020c1c12,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x020c1c16,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x020c1c1a,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x020c1c1e,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x020c23aa,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x020c23ae,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x020c23b2,15,15,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x020c23b4,15,15,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
