pc,all_instructions,all_total_cycles,all_issue,all_icache_fill,all_dcache_fill,all_write_buffer,all_bus_contention,all_dma_hold,all_interlock,all_halt_wait,marg_instructions,marg_total_cycles,marg_issue,marg_icache_fill,marg_dcache_fill,marg_write_buffer,marg_bus_contention,marg_dma_hold,marg_interlock,marg_halt_wait
0x01fff538,191747,1049242,1009691,0,0,39551,0,0,0,0,26836,139658,137391,0,0,2267,0,0,0,0
0x01fff560,191745,1005224,135572,0,838951,30701,0,0,0,0,26836,127350,7973,0,114759,4618,0,0,0,0
0x02006fbc,49152,49169,0,49169,0,0,0,0,0,0,49152,49169,0,49169,0,0,0,0,0,0
0x02006fb2,49153,49155,49155,0,0,0,0,0,0,0,49153,49155,49155,0,0,0,0,0,0,0
0x02006fa8,49152,49154,0,49154,0,0,0,0,0,0,49152,49154,0,49154,0,0,0,0,0,0
0x02006faa,49152,49152,49152,0,0,0,0,0,0,0,49152,49152,49152,0,0,0,0,0,0,0
0x02006fb0,49152,49152,0,49152,0,0,0,0,0,0,49152,49152,0,49152,0,0,0,0,0,0
0x02006fba,49152,49152,49152,0,0,0,0,0,0,0,49152,49152,49152,0,0,0,0,0,0,0
0x020bee58,23957,448717,32610,87815,298305,3528,0,0,26459,0,17619,251614,2393,43788,185334,1139,0,0,18960,0
0x01fff594,717998,2754705,-123976,0,1824359,1054322,0,0,0,0,63325,331315,17410,0,164394,149511,0,0,0,0
0x01fff544,191745,570543,570543,0,0,0,0,0,0,0,26836,75960,75960,0,0,0,0,0,0,0
0x01fff564,191745,525337,191745,333592,0,0,0,0,0,0,26836,77110,26836,50274,0,0,0,0,0,0
0x01fff59c,717996,885697,23133,0,828701,33863,0,0,0,0,63325,102431,30255,0,70070,2106,0,0,0,0
0x01fff598,717996,843254,27158,0,748604,67492,0,0,0,0,63325,127916,29450,0,74276,24190,0,0,0,0
0x01fff5a0,717995,748715,748715,0,0,0,0,0,0,0,63325,94045,94045,0,0,0,0,0,0,0
0x02048912,12396,37196,12404,24792,0,0,0,0,0,0,12396,37196,12404,24792,0,0,0,0,0,0
0x01fff5bc,91932,1560209,-69445,0,624730,1004924,0,0,0,0,18912,123799,-12180,0,80672,55307,0,0,0,0
0x02012cdc,9472,47629,0,28650,0,0,0,0,18979,0,9472,47629,0,28650,0,0,0,0,18979,0
0x02048932,12396,32726,12396,20330,0,0,0,0,0,0,12396,32726,12396,20330,0,0,0,0,0,0
0x02048820,10354,31115,0,31115,0,0,0,0,0,0,10354,31115,0,31115,0,0,0,0,0,0
0x02048958,10165,30533,0,30533,0,0,0,0,0,0,10165,30533,0,30533,0,0,0,0,0,0
0x020487d6,10165,30499,10169,20330,0,0,0,0,0,0,10165,30499,10169,20330,0,0,0,0,0,0
0x01fff55c,191745,976918,-47980,0,606751,178422,0,0,239725,0,26836,95815,-3215,0,55018,13961,0,0,30051,0
0x01fff562,191746,446762,63272,0,191745,0,0,0,191745,0,26836,60574,6902,0,26836,0,0,0,26836,0
0x01fff596,717998,2050115,1434664,0,0,560155,55296,0,0,0,63325,220876,81469,0,0,84111,55296,0,0,0
0x01fff540,191745,383838,183197,0,0,8896,0,0,191745,0,26836,53684,26352,0,0,496,0,0,26836,0
0x01fff54c,189193,375633,375633,0,0,0,0,0,0,0,25057,47674,47674,0,0,0,0,0,0,0
0x01fff59e,717996,1151016,388638,0,0,707082,55296,0,0,0,63325,141685,-8641,0,0,95030,55296,0,0,0
0x01fff59a,717996,1026320,406660,0,0,564364,55296,0,0,0,63325,139412,-419,0,0,84535,55296,0,0,0
0x01fff57c,186847,209107,209107,0,0,0,0,0,0,0,22783,36390,36390,0,0,0,0,0,0,0
0x01fff5da,51275,102550,102550,0,0,0,0,0,0,0,15299,30598,30598,0,0,0,0,0,0,0
0x02048930,12396,24842,0,12396,0,0,0,0,12446,0,12396,24842,0,12396,0,0,0,0,12446,0
0x0204892c,12396,24807,153,24654,0,0,0,0,0,0,12396,24807,153,24654,0,0,0,0,0,0
0x02048910,12396,24798,0,12397,0,0,0,0,12401,0,12396,24798,0,12397,0,0,0,0,12401,0
0x020b6bec,106276,644410,-3868,220787,320934,80,0,0,106477,0,57106,346794,-2116,118652,172926,76,0,0,57256,0
0x02012fb4,9216,28618,0,9216,0,0,0,0,19402,0,9216,28618,0,9216,0,0,0,0,19402,0
0x020bcd08,14,29581,-42,-21,0,0,98,29546,0,0,12,29378,-36,-18,0,0,84,29348,0,0
0x02012d14,9216,27973,0,27973,0,0,0,0,0,0,9216,27973,0,27973,0,0,0,0,0,0
0x0201b9a4,9472,28776,0,28762,0,14,0,0,0,0,9472,28776,0,28762,0,14,0,0,0,0
0x02012fa8,9216,27679,0,9217,0,0,0,0,18462,0,9216,27679,0,9217,0,0,0,0,18462,0
0x0201b8fc,9216,27658,-87,18529,0,0,0,0,9216,0,9216,27658,-87,18529,0,0,0,0,9216,0
0x0201b9b0,9472,28416,0,28416,0,0,0,0,0,0,9472,28416,0,28416,0,0,0,0,0,0
0x020bef34,23957,329049,-11821,43632,256871,8685,0,0,31682,0,17619,200123,-6577,27503,153367,3966,0,0,21864,0
0x02048810,10354,20709,0,10355,0,0,0,0,10354,0,10354,20709,0,10355,0,0,0,0,10354,0
0x02048818,10354,20709,0,10355,0,0,0,0,10354,0,10354,20709,0,10355,0,0,0,0,10354,0
0x0204881e,10354,20708,10354,0,0,0,0,0,10354,0,10354,20708,10354,0,0,0,0,0,10354,0
0x01fffb78,62642,688765,281465,0,0,407300,0,0,0,0,29185,321117,132220,0,0,188897,0,0,0,0
0x020487d4,10165,20381,0,10166,0,0,0,0,10215,0,10165,20381,0,10166,0,0,0,0,10215,0
0x020487ea,10165,20380,10165,0,0,0,0,0,10215,0,10165,20380,10165,0,0,0,0,0,10215,0
0x020487e4,10165,20366,0,10166,0,0,0,0,10200,0,10165,20366,0,10166,0,0,0,0,10200,0
0x020487ec,10165,20344,0,20344,0,0,0,0,0,0,10165,20344,0,20344,0,0,0,0,0,0
0x01fff4fc,757745,1379602,1379602,0,0,0,0,0,0,0,55509,101731,101731,0,0,0,0,0,0,0
0x02001484,557287,14485427,-2355010,411939,15763327,665171,0,0,0,0,41759,851315,-136380,24185,923215,40295,0,0,0,0
0x02012ee8,5875,24737,-105,13047,5915,0,0,0,5880,0,5875,24737,-105,13047,5915,0,0,0,5880,0
0x020b5a84,5053,141180,-18687,4516,150191,5160,0,0,0,0,4716,123735,-16838,3502,132723,4348,0,0,0,0
0x0206ae44,33098,1670878,-197868,33534,1680565,154647,0,0,0,0,8596,436199,-51456,8738,435459,43458,0,0,0,0
0x01ff90a0,52800,26779596,52800,0,0,0,369600,26357196,0,0,2640,1338910,2640,0,0,0,18480,1317790,0,0
0x01ff8338,1109303,2766908,1109305,1657603,0,0,0,0,0,0,117887,297429,117889,179540,0,0,0,0,0,0
0x0201b8d8,9216,18517,-32,18549,0,0,0,0,0,0,9216,18517,-32,18549,0,0,0,0,0,0
0x0201b8bc,9216,18482,-119,9335,9266,0,0,0,0,0,9216,18482,-119,9335,9266,0,0,0,0,0
0x0201b83c,9472,18961,0,9484,0,0,0,0,9477,0,9472,18961,0,9484,0,0,0,0,9477,0
0x0201b930,9472,18961,0,9484,0,0,0,0,9477,0,9472,18961,0,9484,0,0,0,0,9477,0
0x0201b8c4,9216,18447,-100,18547,0,0,0,0,0,0,9216,18447,-100,18547,0,0,0,0,0,0
0x0201b848,9472,18956,0,9484,0,0,0,0,9472,0,9472,18956,0,9484,0,0,0,0,9472,0
0x0201b87c,9216,18442,0,18442,0,0,0,0,0,0,9216,18442,0,18442,0,0,0,0,0,0
0x0201b888,9216,18442,0,18442,0,0,0,0,0,0,9216,18442,0,18442,0,0,0,0,0,0
0x0201b894,9217,18445,0,18445,0,0,0,0,0,0,9217,18445,0,18445,0,0,0,0,0,0
0x0201b8ac,9216,18442,0,18442,0,0,0,0,0,0,9216,18442,0,18442,0,0,0,0,0,0
0x0201b8e4,9216,18442,0,18442,0,0,0,0,0,0,9216,18442,0,18442,0,0,0,0,0,0
0x0201b8c8,9216,18437,0,9221,0,0,0,0,9216,0,9216,18437,0,9221,0,0,0,0,9216,0
0x0201b8dc,9216,18437,0,9221,0,0,0,0,9216,0,9216,18437,0,9221,0,0,0,0,9216,0
0x0201b900,9216,18437,0,9221,0,0,0,0,9216,0,9216,18437,0,9221,0,0,0,0,9216,0
0x020beda8,23957,172286,5900,157650,0,8736,0,0,0,0,17619,124089,3843,115886,0,4360,0,0,0,0
0x02012fc4,5875,17781,0,17781,0,0,0,0,0,0,5875,17781,0,17781,0,0,0,0,0,0
0x020bf098,23959,231022,38512,67614,100491,40,0,0,24365,0,17619,130594,8218,31703,72787,12,0,0,17874,0
0x0201b938,9472,16398,87,16311,0,0,0,0,0,0,9472,16398,87,16311,0,0,0,0,0,0
0x01ff82e0,2603203,4255429,4255429,0,0,0,0,0,0,0,231368,367242,367242,0,0,0,0,0,0,0
0x020b68ec,110298,331674,0,331674,0,0,0,0,0,0,61268,184368,0,184368,0,0,0,0,0,0
0x01fff5a6,717996,1271406,1271406,0,0,0,0,0,0,0,63325,117474,117474,0,0,0,0,0,0,0
0x0204892e,12396,12706,-50,0,12756,0,0,0,0,0,12396,12706,-50,0,12756,0,0,0,0,0
0x01fff53a,191745,191745,191745,0,0,0,0,0,0,0,26836,26836,26836,0,0,0,0,0,0,0
0x01fff53c,191746,191748,191748,0,0,0,0,0,0,0,26836,26836,26836,0,0,0,0,0,0,0
0x01fff53e,191745,191745,191745,0,0,0,0,0,0,0,26836,26836,26836,0,0,0,0,0,0,0
0x01fff542,191745,191745,191745,0,0,0,0,0,0,0,26836,26836,26836,0,0,0,0,0,0,0
0x01fff548,189193,189193,189193,0,0,0,0,0,0,0,25057,25057,25057,0,0,0,0,0,0,0
0x01fff54a,189194,189196,189196,0,0,0,0,0,0,0,25057,25057,25057,0,0,0,0,0,0,0
0x01fff55e,191747,191751,191751,0,0,0,0,0,0,0,26836,26836,26836,0,0,0,0,0,0,0
0x01fff566,189399,189399,189399,0,0,0,0,0,0,0,24562,24562,24562,0,0,0,0,0,0,0
0x01fff568,189399,189399,189399,0,0,0,0,0,0,0,24562,24562,24562,0,0,0,0,0,0,0
0x01fff56a,189400,189402,189402,0,0,0,0,0,0,0,24562,24562,24562,0,0,0,0,0,0,0
0x01fff56c,189400,189402,189402,0,0,0,0,0,0,0,24562,24562,24562,0,0,0,0,0,0,0
0x01fff56e,189399,189399,189399,0,0,0,0,0,0,0,24562,24562,24562,0,0,0,0,0,0,0
0x01fff570,189399,189399,189399,0,0,0,0,0,0,0,24562,24562,24562,0,0,0,0,0,0,0
0x01fff572,189399,189399,189399,0,0,0,0,0,0,0,24562,24562,24562,0,0,0,0,0,0,0
0x01fff574,189399,191951,191951,0,0,0,0,0,0,0,24562,26341,26341,0,0,0,0,0,0,0
0x01fff576,186847,186847,186847,0,0,0,0,0,0,0,22783,22783,22783,0,0,0,0,0,0,0
0x01fff578,186847,186847,186847,0,0,0,0,0,0,0,22783,22783,22783,0,0,0,0,0,0,0
0x01fff57a,186847,186847,186847,0,0,0,0,0,0,0,22783,22783,22783,0,0,0,0,0,0,0
0x02012fb8,9216,16120,87,16033,0,0,0,0,0,0,9216,16120,87,16033,0,0,0,0,0,0
0x01fff5c6,91932,132589,132589,0,0,0,0,0,0,0,18912,22525,22525,0,0,0,0,0,0,0
0x01fff5c0,91933,91935,91935,0,0,0,0,0,0,0,18912,18912,18912,0,0,0,0,0,0,0
0x01fff5c2,91932,91932,91932,0,0,0,0,0,0,0,18912,18912,18912,0,0,0,0,0,0,0
0x01fff5c4,91932,91932,91932,0,0,0,0,0,0,0,18912,18912,18912,0,0,0,0,0,0,0
0x02048916,12396,12435,3,0,12432,0,0,0,0,0,12396,12435,3,0,12432,0,0,0,0,0
0x0204890e,12396,12423,-5,0,12428,0,0,0,0,0,12396,12423,-5,0,12428,0,0,0,0,0
0x01fff5c8,51275,51275,51275,0,0,0,0,0,0,0,15299,15299,15299,0,0,0,0,0,0,0
0x01fff5ca,51275,51275,51275,0,0,0,0,0,0,0,15299,15299,15299,0,0,0,0,0,0,0
0x01fff5cc,51275,51275,51275,0,0,0,0,0,0,0,15299,15299,15299,0,0,0,0,0,0,0
0x01fff5ce,51275,51275,51275,0,0,0,0,0,0,0,15299,15299,15299,0,0,0,0,0,0,0
0x01fff5d0,51275,51275,51275,0,0,0,0,0,0,0,15299,15299,15299,0,0,0,0,0,0,0
0x01fff5d2,51275,51275,51275,0,0,0,0,0,0,0,15299,15299,15299,0,0,0,0,0,0,0
0x01fff5d4,51275,51275,51275,0,0,0,0,0,0,0,15299,15299,15299,0,0,0,0,0,0,0
0x01fff5d6,51276,51278,51278,0,0,0,0,0,0,0,15299,15299,15299,0,0,0,0,0,0,0
0x01fff5d8,51275,51275,51275,0,0,0,0,0,0,0,15299,15299,15299,0,0,0,0,0,0,0
0x020bf29c,52497,225291,-317,149266,0,0,0,0,76342,0,18462,122109,-100,86792,0,0,0,0,35417,0
0x0204891c,12396,12420,-206,230,12396,0,0,0,0,0,12396,12420,-206,230,12396,0,0,0,0,0
0x02048918,12396,12401,0,12401,0,0,0,0,0,0,12396,12401,0,12401,0,0,0,0,0,0
0x02048920,12396,12398,0,12398,0,0,0,0,0,0,12396,12398,0,12398,0,0,0,0,0,0
0x02048924,12396,12398,0,12398,0,0,0,0,0,0,12396,12398,0,12398,0,0,0,0,0,0
0x02048928,12396,12398,0,12398,0,0,0,0,0,0,12396,12398,0,12398,0,0,0,0,0,0
0x0204891a,12396,12396,12396,0,0,0,0,0,0,0,12396,12396,12396,0,0,0,0,0,0,0
0x0204891e,12396,12396,12396,0,0,0,0,0,0,0,12396,12396,12396,0,0,0,0,0,0,0
0x02048922,12396,12396,0,0,12396,0,0,0,0,0,12396,12396,0,0,12396,0,0,0,0,0
0x02048926,12396,12396,12396,0,0,0,0,0,0,0,12396,12396,12396,0,0,0,0,0,0,0
0x0204892a,12396,12396,12396,0,0,0,0,0,0,0,12396,12396,12396,0,0,0,0,0,0,0
0x02012d04,3549,16173,-59,9085,3593,0,0,0,3554,0,3549,16173,-59,9085,3593,0,0,0,3554,0
0x01fffc5c,64640,387840,387840,0,0,0,0,0,0,0,33152,198912,198912,0,0,0,0,0,0,0
0x01ff8304,1109303,2218607,2218607,0,0,0,0,0,0,0,117886,235772,235772,0,0,0,0,0,0,0
0x020b6c50,106276,345406,0,345406,0,0,0,0,0,0,57106,183701,0,183701,0,0,0,0,0,0
0x0208b884,117174,3438528,-613914,116684,3612964,322794,0,0,0,0,15483,416441,-78255,14086,443207,37403,0,0,0,0
0x020b994c,106090,334537,0,334537,0,0,0,0,0,0,57027,179737,0,179737,0,0,0,0,0,0
0x020b6c78,106276,339787,7018,332769,0,0,0,0,0,0,57106,180758,3306,177452,0,0,0,0,0,0
0x01fff300,2653245,5111975,5111975,0,0,0,0,0,0,0,213946,402742,402742,0,0,0,0,0,0,0
0x020b6ba8,106276,329432,0,329432,0,0,0,0,0,0,57106,176395,0,176395,0,0,0,0,0,0
0x020b9954,106090,323674,0,323674,0,0,0,0,0,0,57027,174087,0,174087,0,0,0,0,0,0
0x020b6b94,106276,319728,1955,317751,0,22,0,0,0,0,57106,171789,994,170781,0,14,0,0,0,0
0x020b6c74,106276,318835,0,106283,0,0,0,0,212552,0,57106,171324,0,57112,0,0,0,0,114212,0
0x020bf298,52497,230005,-29915,32502,208988,18430,0,0,0,0,18462,118749,-20778,13708,116820,8999,0,0,0,0
0x01fff364,1408466,3398176,3398176,0,0,0,0,0,0,0,118056,275214,275214,0,0,0,0,0,0,0
0x020cc000,6570,117792,-22527,4833,128122,7364,0,0,0,0,5392,88735,-17936,3390,97349,5932,0,0,0,0
0x020390e4,170775,7307868,-1015923,727500,6997118,329720,0,0,269453,0,11914,516514,-70076,50555,491562,25684,0,0,18789,0
0x020c1c5e,10665,70864,-7558,0,53782,3280,0,0,21360,0,10665,70864,-7558,0,53782,3280,0,0,21360,0
0x020c46f0,5053,25102,-48,15044,5053,0,0,0,5053,0,4716,23316,-47,13931,4716,0,0,0,4716,0
0x01fff3a4,1216002,2972045,1216002,1756043,0,0,0,0,0,0,102259,250801,102259,148542,0,0,0,0,0,0
0x020487d2,10165,10517,-8,0,10525,0,0,0,0,0,10165,10517,-8,0,10525,0,0,0,0,0
0x0204880c,10165,10487,0,10487,0,0,0,0,0,0,10165,10487,0,10487,0,0,0,0,0,0
0x020487e2,10165,10438,-35,0,10473,0,0,0,0,0,10165,10438,-35,0,10473,0,0,0,0,0
0x020487f4,10165,10395,-170,400,10165,0,0,0,0,0,10165,10395,-170,400,10165,0,0,0,0,0
0x0204881c,10354,10370,-195,211,10354,0,0,0,0,0,10354,10370,-195,211,10354,0,0,0,0,0
0x0204890a,10355,10357,10357,0,0,0,0,0,0,0,10355,10357,10357,0,0,0,0,0,0,0
0x02048814,10354,10356,0,10356,0,0,0,0,0,0,10354,10356,0,10356,0,0,0,0,0,0
0x0204890c,10354,10356,0,10356,0,0,0,0,0,0,10354,10356,0,10356,0,0,0,0,0,0
0x0204880e,10354,10354,0,0,10354,0,0,0,0,0,10354,10354,0,0,10354,0,0,0,0,0
0x02048812,10354,10354,10354,0,0,0,0,0,0,0,10354,10354,10354,0,0,0,0,0,0,0
0x02048816,10354,10354,0,0,10354,0,0,0,0,0,10354,10354,0,0,10354,0,0,0,0,0
0x0204881a,10354,10354,10354,0,0,0,0,0,0,0,10354,10354,10354,0,0,0,0,0,0,0
0x02048950,10165,10335,-197,169,10363,0,0,0,0,0,10165,10335,-197,169,10363,0,0,0,0,0
0x020487e8,10165,10277,-217,169,10325,0,0,0,0,0,10165,10277,-217,169,10325,0,0,0,0,0
0x02048952,10165,10195,10195,0,0,0,0,0,0,0,10165,10195,10195,0,0,0,0,0,0,0
0x020487dc,10165,10182,0,10182,0,0,0,0,0,0,10165,10182,0,10182,0,0,0,0,0,0
0x0204893c,10165,10181,0,10181,0,0,0,0,0,0,10165,10181,0,10181,0,0,0,0,0,0
0x0204893e,10166,10168,10168,0,0,0,0,0,0,0,10166,10168,10168,0,0,0,0,0,0,0
0x020487e0,10165,10167,0,10167,0,0,0,0,0,0,10165,10167,0,10167,0,0,0,0,0,0
0x02048940,10165,10167,0,10167,0,0,0,0,0,0,10165,10167,0,10167,0,0,0,0,0,0
0x02048944,10165,10167,0,10167,0,0,0,0,0,0,10165,10167,0,10167,0,0,0,0,0,0
0x02048948,10165,10167,0,10167,0,0,0,0,0,0,10165,10167,0,10167,0,0,0,0,0,0
0x0204894c,10165,10167,0,10167,0,0,0,0,0,0,10165,10167,0,10167,0,0,0,0,0,0
0x02048954,10165,10167,0,10167,0,0,0,0,0,0,10165,10167,0,10167,0,0,0,0,0,0
0x020487da,10165,10165,10165,0,0,0,0,0,0,0,10165,10165,10165,0,0,0,0,0,0,0
0x020487de,10165,10165,10165,0,0,0,0,0,0,0,10165,10165,10165,0,0,0,0,0,0,0
0x020487e6,10165,10165,10165,0,0,0,0,0,0,0,10165,10165,10165,0,0,0,0,0,0,0
0x020487f0,10165,10165,0,10165,0,0,0,0,0,0,10165,10165,0,10165,0,0,0,0,0,0
0x020487f2,10165,10165,10165,0,0,0,0,0,0,0,10165,10165,10165,0,0,0,0,0,0,0
0x020487f6,10165,10165,0,0,10165,0,0,0,0,0,10165,10165,0,0,10165,0,0,0,0,0
0x020487f8,10165,10165,0,10165,0,0,0,0,0,0,10165,10165,0,10165,0,0,0,0,0,0
0x020487fa,10165,10165,10165,0,0,0,0,0,0,0,10165,10165,10165,0,0,0,0,0,0,0
0x020487fc,10165,10165,-10165,10165,0,10165,0,0,0,0,10165,10165,-10165,10165,0,10165,0,0,0,0
0x020487fe,10165,10165,0,0,10165,0,0,0,0,0,10165,10165,0,0,10165,0,0,0,0,0
0x02048800,10165,10165,0,10165,0,0,0,0,0,0,10165,10165,0,10165,0,0,0,0,0,0
0x02048802,10165,10165,10165,0,0,0,0,0,0,0,10165,10165,10165,0,0,0,0,0,0,0
0x02048804,10165,10165,0,10165,0,0,0,0,0,0,10165,10165,0,10165,0,0,0,0,0,0
0x02048806,10165,10165,0,0,10165,0,0,0,0,0,10165,10165,0,0,10165,0,0,0,0,0
0x02048808,10165,10165,0,10165,0,0,0,0,0,0,10165,10165,0,10165,0,0,0,0,0,0
0x0204880a,10165,10165,10165,0,0,0,0,0,0,0,10165,10165,10165,0,0,0,0,0,0,0
0x02048936,10165,10165,10165,0,0,0,0,0,0,0,10165,10165,10165,0,0,0,0,0,0,0
0x02048938,10165,10165,0,10165,0,0,0,0,0,0,10165,10165,0,10165,0,0,0,0,0,0
0x0204893a,10165,10165,10165,0,0,0,0,0,0,0,10165,10165,10165,0,0,0,0,0,0,0
0x02048942,10165,10165,10165,0,0,0,0,0,0,0,10165,10165,10165,0,0,0,0,0,0,0
0x02048946,10165,10165,10165,0,0,0,0,0,0,0,10165,10165,10165,0,0,0,0,0,0,0
0x0204894a,10165,10165,10165,0,0,0,0,0,0,0,10165,10165,10165,0,0,0,0,0,0,0
0x0204894e,10165,10165,10165,0,0,0,0,0,0,0,10165,10165,10165,0,0,0,0,0,0,0
0x02048956,10165,10165,10165,0,0,0,0,0,0,0,10165,10165,10165,0,0,0,0,0,0,0
0x01fff37c,1022412,2732506,2732506,0,0,0,0,0,0,0,86961,230585,230585,0,0,0,0,0,0,0
0x020b9120,5053,84875,-1740,17603,62745,284,0,0,5983,0,4716,69993,-1133,13369,52406,128,0,0,5223,0
0x01fff4f8,757753,757771,757771,0,0,0,0,0,0,0,55510,55512,55512,0,0,0,0,0,0,0
0x01fff4fa,757744,757744,757744,0,0,0,0,0,0,0,55509,55509,55509,0,0,0,0,0,0,0
0x01fff354,1408466,2816933,2816933,0,0,0,0,0,0,0,118057,236115,236115,0,0,0,0,0,0,0
0x01fff35c,1408466,2816933,2816933,0,0,0,0,0,0,0,118056,236112,236112,0,0,0,0,0,0,0
0x02055cf8,163906,6462154,-974810,928242,6214766,293956,0,0,0,0,11519,449765,-66780,63939,430098,22508,0,0,0,0
0x02012fb0,9216,12276,-1327,414,12801,388,0,0,0,0,9216,12276,-1327,414,12801,388,0,0,0,0
0x01fffc40,59720,358360,358320,0,0,40,0,0,0,0,21392,128352,128352,0,0,0,0,0,0,0
0x01fff554,35863,103930,56140,0,0,11927,0,0,35863,0,24415,66066,39572,0,0,2079,0,0,24415,0
0x02067d04,417807,5816533,-47792,1202380,4229771,9588,0,0,422586,0,32275,440104,-3862,88771,321642,696,0,0,32857,0
0x01ff82f4,1777091,3112669,3112669,0,0,0,0,0,0,0,163432,254524,254524,0,0,0,0,0,0,0
0x01ff82cc,2603211,2603227,2603227,0,0,0,0,0,0,0,231370,231374,231374,0,0,0,0,0,0,0
0x01ff82d0,2603210,2603224,2603224,0,0,0,0,0,0,0,231370,231374,231374,0,0,0,0,0,0,0
0x01ff82d4,2603203,2603203,2603203,0,0,0,0,0,0,0,231368,231368,231368,0,0,0,0,0,0,0
0x01ff82d8,2603206,2603212,2603212,0,0,0,0,0,0,0,231369,231371,231371,0,0,0,0,0,0,0
0x01ff82dc,2603206,2603212,2603212,0,0,0,0,0,0,0,231368,231368,231368,0,0,0,0,0,0,0
0x01fff55a,35863,96979,96979,0,0,0,0,0,0,0,24415,64807,64807,0,0,0,0,0,0,0
0x0203afc0,13388,47240,-194,34046,13388,0,0,0,0,0,13388,47240,-194,34046,13388,0,0,0,0,0
0x020b60cc,5301,74867,-18481,4942,84050,4356,0,0,0,0,4862,65269,-16615,3626,74062,4196,0,0,0,0
0x020b68e0,111524,224145,0,112192,0,0,0,0,111953,0,61842,124064,0,62168,0,0,0,0,61896,0
0x0203afba,13388,47219,13388,0,0,0,0,0,33831,0,13388,47219,13388,0,0,0,0,0,33831,0
0x0201b944,6144,12356,-120,116,6204,12,0,0,6144,0,6144,12356,-120,116,6204,12,0,0,6144,0
0x0201b94c,6144,12302,0,12302,0,0,0,0,0,0,6144,12302,0,12302,0,0,0,0,0,0
0x0201b95c,6144,12297,57,12240,0,0,0,0,0,0,6144,12297,57,12240,0,0,0,0,0,0
0x020beef0,23957,111172,-1196,101176,0,11192,0,0,0,0,17619,76378,-547,71127,0,5798,0,0,0,0
0x020bf028,23957,100261,843,98706,0,712,0,0,0,0,17619,71250,643,69957,0,650,0,0,0,0
0x0200d8c0,6522,268633,-39090,135079,163912,8732,0,0,0,0,3491,142307,-20904,72136,86539,4536,0,0,0,0
0x0201b928,9472,10399,0,10399,0,0,0,0,0,0,9472,10399,0,10399,0,0,0,0,0,0
0x020b991c,106090,212721,0,106126,0,0,0,0,106595,0,57027,114343,0,57051,0,0,0,0,57292,0
0x020b6ba0,106276,213096,0,107092,0,0,0,0,106004,0,57106,114482,0,57511,0,0,0,0,56971,0
0x020b993c,106090,212590,0,106705,0,0,0,0,105885,0,57027,114264,0,57342,0,0,0,0,56922,0
0x02012cd8,9472,10100,-192,390,9898,4,0,0,0,0,9472,10100,-192,390,9898,4,0,0,0,0
0x02012fa4,9216,9461,-196,181,9476,0,0,0,0,0,9216,9461,-196,181,9476,0,0,0,0,0
0x01ff84e8,1638647,4361799,4361799,0,0,0,0,0,0,0,100992,268884,268884,0,0,0,0,0,0,0
0x02012ccc,9472,9841,-130,302,9649,20,0,0,0,0,9472,9841,-130,302,9649,20,0,0,0,0
0x02012cc4,9472,9726,-115,93,9740,8,0,0,0,0,9472,9726,-115,93,9740,8,0,0,0,0
0x020cbec0,52497,195894,-16642,13843,188117,10576,0,0,0,0,18462,88794,-9208,4405,88440,5157,0,0,0,0
0x020cc384,13816,91913,-2813,60335,33727,664,0,0,0,0,11182,64505,-1434,44768,20863,308,0,0,0,0
0x0201b838,9472,9615,-183,287,9511,0,0,0,0,0,9472,9615,-183,287,9511,0,0,0,0,0
0x01fff2ec,2653247,2653251,2653251,0,0,0,0,0,0,0,213946,213946,213946,0,0,0,0,0,0,0
0x01fff2f0,2653245,2653245,2653245,0,0,0,0,0,0,0,213946,213946,213946,0,0,0,0,0,0,0
0x01fff2f4,2653246,2653248,2653248,0,0,0,0,0,0,0,213946,213946,213946,0,0,0,0,0,0,0
0x01fff2f8,2653245,2653245,2653245,0,0,0,0,0,0,0,213946,213946,213946,0,0,0,0,0,0,0
0x01fff2fc,2653246,2653248,2653248,0,0,0,0,0,0,0,213946,213946,213946,0,0,0,0,0,0,0
0x0201b858,9216,9361,0,9361,0,0,0,0,0,0,9216,9361,0,9361,0,0,0,0,0,0
0x0201b978,9472,9628,-53,209,9472,0,0,0,0,0,9472,9628,-53,209,9472,0,0,0,0,0
0x0201b998,9472,9664,-53,9699,0,18,0,0,0,0,9472,9664,-53,9699,0,18,0,0,0,0
0x0201b878,9216,9301,-276,9577,0,0,0,0,0,0,9216,9301,-276,9577,0,0,0,0,0,0
0x0201b898,9216,9301,0,9301,0,0,0,0,0,0,9216,9301,0,9301,0,0,0,0,0,0
0x0201b8b8,9216,9301,-330,9631,0,0,0,0,0,0,9216,9301,-330,9631,0,0,0,0,0,0
0x0201b8f8,9216,9301,-179,264,9216,0,0,0,0,0,9216,9301,-179,264,9216,0,0,0,0,0
0x0201b968,9472,9525,-175,188,9512,0,0,0,0,0,9472,9525,-175,188,9512,0,0,0,0,0
0x01fff374,1408466,2180574,2180574,0,0,0,0,0,0,0,118056,180246,180246,0,0,0,0,0,0,0
0x0201b980,9472,9524,-51,9571,0,4,0,0,0,0,9472,9524,-51,9571,0,4,0,0,0,0
0x0201b990,9472,9517,-56,69,9504,0,0,0,0,0,9472,9517,-56,69,9504,0,0,0,0,0
0x0201b92c,9472,9516,-10,23,9503,0,0,0,0,0,9472,9516,-10,23,9503,0,0,0,0,0
