frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
1272,1117312,295552,182784,4352,2624,1088,297472,103488,229952,210112,907200,4672,896,292096,39424,1344,2112,138496,56000,768,906112,0
1273,1117888,294656,184064,4288,4992,1024,299072,103936,225856,205888,912000,4544,1024,293760,39296,1280,2048,139584,56320,832,910976,0
1274,1117184,296192,184960,4224,4864,1024,299264,103360,223296,203456,913728,4608,1024,294016,39488,1408,2112,139136,56320,576,912704,0
1275,1117696,296192,182848,4288,3840,1024,303168,103424,222912,202944,914752,4544,960,297792,39040,1344,2176,142400,55872,768,913728,0
1276,1117248,295040,182592,4224,2496,1024,367552,103680,160640,141184,976064,4352,1024,362112,40192,1280,2176,208192,56064,640,975040,0
1277,1678272,293824,183552,4288,2688,71680,529408,112192,480640,460224,1218048,4416,896,523968,73984,1216,1984,351360,72960,704,1146368,0
1278,1677632,293760,177856,4288,2688,415232,334080,116608,333120,312640,1364992,4608,1024,328640,66432,1344,2176,163200,75008,640,949760,0
1279,1117440,295360,176512,4288,2816,960,340992,116608,179904,160128,957312,4416,1024,335744,65792,1280,2112,171136,76416,576,956352,0
1280,1117184,293824,176704,4224,2688,1088,337856,116672,184128,164672,952512,4224,960,332416,64448,1344,2112,167296,76928,768,951424,0
1281,1117888,294848,176704,4224,2688,1024,345408,116864,176128,156352,961536,4608,960,339840,64640,1280,2048,172160,79296,832,960512,0
1282,1117248,295104,185344,4288,2624,1088,365248,117120,146432,126848,990400,4288,1024,359872,64320,1408,2048,170368,75072,640,989312,0
1283,1117696,293760,184704,4160,4928,1088,353856,121664,153536,133632,984064,4416,960,348480,65984,1280,2048,170560,76800,576,982976,0
1284,1117312,294016,181440,4288,132864,1088,351488,117056,35072,15296,1102016,4672,1024,346048,66880,1216,2176,169344,73856,704,1100928,0
1285,1117952,293056,178944,4352,3712,1088,346880,116608,173312,153152,964800,4544,960,341440,65472,1344,1984,163520,75328,768,963712,0
1286,1117248,293824,184960,4288,2752,1088,350464,112256,167616,147968,969280,4544,960,345088,65984,1280,2048,167296,77376,768,968192,0
1287,1117696,293568,182848,4288,2624,960,350848,113792,168768,149184,968512,4544,960,345344,65600,1472,2176,169920,75136,640,967552,0
1288,1117760,291584,183232,4288,2688,1024,310144,113088,211712,191744,926016,4544,1024,304640,63296,1472,2240,134592,74432,576,924992,0
1289,1117504,294592,175488,4288,2688,960,300608,113536,225344,205696,911808,4544,1024,295104,64192,1408,2176,133568,74496,576,910848,0
1290,1117376,294720,177856,4288,4928,1152,300672,109568,224192,204672,912704,4160,1024,295232,65152,1280,2112,133184,74880,768,911552,0
1291,1677824,292224,176512,4288,2688,1088,539968,116288,544768,524928,1152896,4672,1024,534336,37248,1344,2240,357696,88128,896,1151808,0
1292,1678144,291136,175552,4224,2816,417792,333888,102784,349952,329792,1348352,4992,1088,328448,82304,1408,2176,162432,75968,576,930560,0
1293,1117056,291712,175872,4352,4928,1088,236288,102080,300736,280960,836096,4544,896,230592,768,1408,2176,71040,73344,832,835008,0
1294,1117824,291520,176064,4288,5056,1024,374336,106304,159232,139008,978816,4672,960,368832,832,1472,2176,171136,110080,704,977792,0
1295,1117504,319232,177088,4224,2752,1088,371456,105600,136064,116672,1000832,4608,960,366144,1856,1280,2176,183104,96000,704,999744,0
1296,1117504,321152,176384,4224,2624,1024,430848,104320,76928,57152,1060352,4544,960,425536,22080,1280,2176,244096,94336,768,1059328,0
1297,1117632,322368,173120,4288,2688,1024,367808,105088,141248,121472,996160,4416,1024,362304,75456,1280,2048,181248,94912,768,995136,0
1298,1117568,323648,175616,4224,4864,1152,290752,105600,211712,192064,925504,4544,960,285504,768,1344,2112,105216,94336,704,924352,0
1299,1117504,323904,177216,4288,4864,1024,294336,97600,214272,194688,922816,4544,1024,289024,1216,1344,2240,114880,87936,576,921792,0
1300,1117376,324928,178176,4224,3392,1088,295872,98944,210752,191168,926208,4352,1088,290432,2048,1216,2176,117248,88448,832,925120,0
1301,1678080,306816,175488,4224,2560,1024,612864,98752,476352,456512,1221568,187904,1024,607424,92096,1344,2176,225600,112576,704,1220544,0
1302,1677568,319296,176896,4352,2688,1024,753984,122304,297024,276480,1401088,86272,896,748544,110336,1536,2048,422080,121600,768,1400064,0
1303,1117568,319232,175360,4352,2624,1024,470016,120064,24896,4928,1112640,10496,960,464704,112832,1408,2048,226752,111488,704,1111616,0
1304,1677568,319680,176000,4288,132864,1024,472064,113344,458304,438336,1239232,10368,1024,466816,117440,1536,2240,228800,111424,704,1238208,0
1305,1678080,316096,176640,4224,2688,419200,459072,112960,187200,167040,1511040,10176,1024,453632,113216,1600,2112,217728,111104,704,1091840,0
1306,1117248,319552,177344,4224,4928,1152,438208,108672,63168,43264,1073984,9984,960,432896,92160,1344,2112,194688,113280,832,1072832,0
1307,1678400,320512,176640,4416,3840,71488,457856,110912,532736,511424,1166976,10176,1024,452608,112704,1472,2304,215872,111232,832,1095488,0
1308,1116928,319808,176832,4224,2624,1088,454528,108224,49600,29952,1086976,10112,960,449344,109184,1472,2048,214976,107904,704,1085888,0
1309,1117824,325952,175360,4224,2752,1024,391360,108352,108800,88832,1028992,6912,1024,385664,67584,1408,2048,174528,89920,640,1027968,0
1310,1117632,323584,177408,4288,2624,1024,402560,108416,97728,77696,1039936,6848,896,397312,76480,1344,2112,189440,87872,768,1038912,0
1311,1117568,324416,176512,4288,2624,1088,403904,106752,97984,77696,1039872,6656,960,398464,80960,1536,2240,189184,87936,576,1038784,0
1312,1117568,324224,176128,4352,2624,1088,380160,107840,121152,101248,1016320,6848,960,374592,58624,1472,2240,165568,88128,640,1015232,0
1313,1677568,322688,175488,4288,2944,1024,484160,116544,570432,550592,1126976,7040,1088,478784,57280,1344,2176,162368,193472,576,1125952,3
1314,1117568,323456,177152,4224,3968,1024,333760,116928,157056,136832,980736,6848,960,328448,25856,1728,2112,129088,75072,768,979712,0
1315,1677888,322688,179072,4224,2624,415680,334592,116992,302016,281728,1396160,7168,1024,329088,25728,1536,2240,128704,76480,704,980480,0
1316,1117632,320064,176000,4352,2624,1024,427712,107584,78272,58624,1059008,7616,1024,422272,25984,1664,2176,220160,76608,640,1057984,0
1317,1117952,292160,175424,4224,2560,1088,387264,108672,146560,126080,991872,6848,1024,381824,25728,1344,2176,179776,79424,640,990784,0
1318,1116928,294912,177152,4288,2752,1088,328832,108160,199744,179840,937088,7040,1024,323648,26112,1344,2112,123712,78784,576,936000,0
1319,1117568,294912,178496,4288,2560,960,334400,107200,194752,175104,942464,6784,1024,329024,25792,1472,2240,124992,81024,768,941504,0
1320,1117632,293824,178112,4160,2560,1024,337344,108736,191872,172608,945024,6720,960,331968,26048,1408,2240,130688,79552,832,944000,0
1321,1117632,294144,179392,4352,4864,1088,425152,94400,114240,94656,1022976,6976,960,419968,27648,1472,2112,215872,82240,640,1021888,0
1322,1117248,294976,178816,4224,4800,1024,361664,94720,177024,157632,959616,6912,1024,356352,38336,1344,1984,134912,81408,512,958592,0
1323,1678144,296128,183552,4352,2752,1024,601024,113472,475840,456000,1222144,6848,1024,595584,24896,1536,2112,355968,104512,768,1221120,0
1324,1677504,293056,187328,4416,131200,1024,468032,121536,470912,451136,1226368,6848,1024,462528,25344,1472,2048,120832,202880,704,1225344,0
1325,1117504,294336,183232,4288,4864,1088,354496,120768,154432,134400,983104,7040,1024,348992,31424,1408,2176,131008,78784,704,982016,0
1326,1117760,292224,183104,4288,4928,1088,406144,110592,115392,95488,1022272,4928,960,400768,33216,1472,2048,212928,81984,704,1021184,0
1327,1117184,291968,184256,4160,2624,1088,306944,111552,214592,195072,922112,4416,1024,301504,32960,1344,2112,121536,80064,640,921024,0
1328,1117888,295808,183360,4160,2752,1024,303744,111424,215616,195456,922432,4672,1024,298368,32896,1408,2304,123648,72064,640,921408,0
1329,1677696,293056,175936,4288,2560,418560,293504,111936,377856,357888,1319808,4544,896,288128,32768,1344,2112,125632,75456,768,901248,0
1330,1117312,294144,176064,4224,2624,1088,297984,111488,229696,209728,907584,4800,1024,292608,32960,1344,2112,125952,78272,640,906496,0
1331,1117568,295808,176704,4224,2752,1024,368000,111168,157888,138112,979456,4736,960,362624,100224,1536,1984,195648,78976,704,978432,0
1332,1117760,294464,177088,4224,2560,1024,369472,104256,164672,144896,972864,4800,896,363840,100032,1216,2112,196160,78976,640,971840,0
1333,1117248,296128,183040,4288,2752,1024,397568,104768,127680,107776,1009472,4416,960,391936,100544,1344,2048,199360,80192,704,1008448,0
1334,1117888,293632,183936,4288,2624,1088,379968,103936,148416,128448,989440,4544,960,374784,100160,1408,2048,196992,79232,640,988352,0
1335,1117184,292864,182912,4352,2816,1088,383296,103680,146176,126272,990912,4608,960,377792,101440,1280,2240,199680,78592,576,989824,0
1336,1117504,293248,178688,4224,2688,1024,384384,104896,148352,128640,988864,4800,896,379136,101248,1408,2240,199424,78784,576,987840,0
1337,1117952,293760,183808,4416,2688,71808,366656,97408,97408,77312,1040640,4480,896,361344,81280,1280,2112,181120,80000,704,968832,0
1338,1117376,294016,182144,4288,3776,1088,340224,85056,206784,187456,929920,4352,1024,334720,60992,1408,2048,158208,78528,704,928832,0
1339,1117376,295744,184192,4288,4800,1088,374592,84736,167936,148288,969088,4608,960,369024,99392,1216,2112,198272,79232,704,968000,0
1340,1117696,296064,176000,4352,3328,1024,328512,85120,223296,204032,913664,4480,960,322880,62592,1280,2176,160192,79488,640,912640,0
1341,1117568,295552,175552,4224,1536,1088,322752,84480,232384,212928,904640,4928,1024,317312,54336,1344,2176,155136,78272,768,903552,0
1342,1117632,295360,177216,4224,1536,1024,321792,83968,232512,212864,904768,4608,1024,316352,53184,1216,2048,155328,78208,640,903744,0
1343,1117632,293376,176832,4288,1472,1024,392576,84544,163520,143808,973824,4736,1024,387136,54720,1216,2048,225216,78464,768,972800,0
1344,1678272,295424,175616,4288,1472,418304,319552,84480,379136,358464,1319808,4480,1024,314240,54528,1280,2048,152704,78272,448,901504,0
1345,1117120,294400,176064,4352,129920,1088,379008,85120,47168,27392,1089728,4416,1024,373632,55168,1472,2112,209728,80384,704,1088640,0
1346,1117632,295296,176448,4288,1408,1024,393472,84544,161152,141056,976576,4672,960,388032,54336,1152,2176,225216,79552,704,975552,0
1347,1117504,294592,175488,4288,1408,1088,332096,84352,224192,204288,913216,4544,1024,326720,54784,1280,2176,163776,79296,640,912128,0
1348,1117568,294976,176896,4288,1408,1024,342400,84672,211904,192000,925568,4480,960,336960,53696,1472,2112,173440,80256,768,924544,0
1349,1117440,292416,176320,4224,1408,1088,328384,84672,228928,209344,908096,4544,960,323200,55104,1408,2112,161600,78272,576,907008,0
1350,1117696,293888,176064,4288,1472,1024,329728,84416,226816,206976,910720,4544,896,324480,56640,1408,1984,162816,77696,768,909696,0
1351,1117248,295488,177216,4288,1408,1024,458048,84224,95552,75584,1041664,5056,896,452672,56064,1280,1984,289728,78976,640,1040640,0
1352,1117696,293760,176768,4160,1472,1024,464320,84736,91456,71680,1046016,4544,896,458752,58368,1280,2112,292864,82240,832,1044992,0
1353,1117440,293120,174528,4288,1408,1088,334912,84096,224000,204416,913024,4672,832,329600,56384,1408,2048,167744,78464,576,911936,0
1354,1117760,297152,176576,4288,1536,1088,334080,85248,217792,198080,919680,4416,960,328960,56704,1408,2176,163008,82560,768,918592,0
1355,1117376,292608,176192,4224,1536,1024,335552,84928,221312,201856,915520,4736,960,330112,62592,1408,2240,168128,78528,704,914496,0
1356,1117760,295232,176128,4224,1472,1088,340800,85376,213440,193600,924160,4544,960,335488,64832,1344,2112,172160,80192,576,923072,0
1357,1117632,292672,175808,4352,1536,1088,344832,84160,213184,193280,924352,4480,1024,339520,64960,1344,2048,177088,78528,640,923264,0
1358,1677632,294528,175552,4224,1472,1088,537472,83520,579776,560256,1117376,4672,1024,531904,67648,1344,2048,368192,80448,640,1116288,0
1359,1678144,294208,176384,4288,1472,420928,397824,84480,298560,278016,1400128,4800,960,392512,56000,1408,2048,228352,80640,576,979200,0
1360,1117440,292928,176640,4224,1472,1024,314048,84480,242624,222656,894784,4352,1024,308736,47680,1344,2048,151744,74048,640,893760,0
1361,1117248,294080,175552,4288,1536,1088,320512,84608,235584,216384,900864,4608,960,315200,47680,1280,1984,153280,78976,640,899776,0
1362,1117952,292928,175616,4288,1600,1024,341952,84608,215936,196352,921600,4800,960,336640,56384,1344,2112,167424,85568,768,920576,0
1363,1117312,294848,176128,4288,1472,1024,357056,84800,197696,177984,939328,4352,960,351744,65152,1344,2112,184384,83648,768,938304,0
1364,1117504,293632,177152,4224,1472,1088,466624,84224,89088,69440,1048064,4608,896,461504,65024,1408,2240,298240,80192,768,1046976,0
1365,1117632,294784,176000,4288,91712,1088,328192,85184,136384,116032,1001600,4544,1024,322752,64576,1152,2112,159616,80320,704,1000512,0
1366,1117696,295296,175872,4352,1408,1024,325056,84288,230400,210816,906880,4544,1024,319808,65408,1152,2112,157376,78912,768,905856,0
1367,1117952,291456,175104,4224,1472,72000,331136,86080,156480,135744,982208,4352,1024,325824,65600,1280,1984,163904,78912,576,910208,0
1368,1116992,293632,177472,4288,1408,1088,343616,84608,210880,190912,926080,4544,960,337984,65088,1280,2240,174464,80448,704,924992,0
1369,1117632,294656,183104,4288,1408,1024,358016,84928,190208,170624,947008,4544,1024,352512,64832,1344,2112,162624,79872,576,945984,0
1370,1117504,295296,183808,4288,2880,1088,440384,99200,90560,70784,1046720,4672,960,435008,64768,1344,2048,164864,173120,576,1045632,0
1371,1117632,293504,183232,4352,4800,1088,329216,98112,203328,184128,933504,4608,960,323904,64832,1344,2112,168384,56320,832,932416,0
1372,1677888,298624,183168,4288,2624,1088,513472,264128,410496,390592,1287296,4672,960,507968,57216,1280,2048,350208,57024,640,1286208,0
1373,1678016,297472,185920,4160,2624,418304,388608,167040,213888,193472,1484544,4736,1024,383424,34368,1408,2048,227072,57536,512,1066240,0
1374,1117056,296000,183424,4288,4736,1088,378688,164608,84224,64320,1052736,4864,1024,373184,34432,1344,2048,217344,56256,640,1051648,0
1375,1117696,297344,182720,4288,4864,1024,373504,166336,87616,67456,1050240,4672,1024,368320,34176,1280,2176,217088,56704,704,1049216,0
1376,1117632,296320,176704,4288,3264,1024,366464,165568,104000,83840,1033792,4608,960,361152,34816,1280,2048,216896,58624,640,1032768,0
1377,1117824,299200,176448,4288,1600,1024,362816,165824,106624,86528,1031296,4864,960,357504,34112,1408,1984,214336,57536,768,1030272,0
1378,1117184,299392,175168,4288,1472,960,364032,152576,119296,99584,1017600,4672,1024,358784,34624,1408,2176,217600,56256,704,1016640,0
1379,1117504,299072,180672,4352,1408,1152,385792,152832,92224,72256,1045248,4672,960,380352,34752,1344,1984,218368,57088,704,1044096,0
1380,1117952,295104,182336,4224,1408,1024,378624,154496,100736,80704,1037248,4608,960,373184,34944,1280,2048,219712,57280,576,1036224,0
1381,1117120,296128,185792,4288,1472,1024,377152,153024,98240,78976,1038144,4480,1024,371968,34496,1280,2176,217600,57408,832,1037120,0
1382,1118016,296896,182784,4288,1472,1152,380480,152000,98944,79104,1038912,4480,1024,374976,34368,1216,2176,220288,57536,768,1037760,0
1383,1117184,296640,183872,4288,1472,960,379776,152960,97216,77632,1039552,4672,960,374464,34240,1408,2112,219712,56832,832,1038592,0
1384,1117760,297728,183168,4224,2624,1088,446464,84736,97728,78016,1039744,4736,960,441216,35456,1344,2432,288320,56640,576,1038656,0
1385,1117184,297792,183936,4288,2688,1088,373440,83904,170048,150720,966464,4992,1024,368192,42496,1344,2368,212736,57600,832,965376,0
1386,1117888,302976,175424,4224,4864,1024,283968,84608,260800,241280,876608,4608,1024,278592,32960,1408,2240,137664,56832,704,875584,0
1387,1117248,299392,176128,4224,132480,1088,274240,83328,146368,126976,990272,4864,896,268864,27264,1280,2304,130304,55168,640,989184,0
1388,1678272,299968,176128,4288,3200,420480,272832,85312,416064,395840,1282432,4608,960,267328,26624,1152,2304,128320,56960,640,861952,0
1389,1117248,293312,177664,4352,1408,1088,462592,83392,93440,73920,1043328,4544,896,457280,27520,1408,2176,316992,57152,640,1042240,0
1390,1117440,293696,175488,4288,1536,1088,269504,84992,286848,267200,850240,4544,960,264256,27264,1280,2112,124736,56512,704,849152,0
1391,1117824,297856,177664,4224,1472,1088,269952,84736,280832,261184,856640,4608,1024,264576,27968,1280,2112,124416,57152,768,855552,0
1392,1117760,293056,175168,4224,1408,1088,272768,83776,286272,266304,851456,4928,960,267136,29056,1280,2240,126720,57024,640,850368,0
1393,1116992,294400,176704,4224,1408,1024,273536,83904,281792,262016,854976,4480,960,268160,28928,1472,2176,127808,57216,640,853952,0
1394,1117824,296832,175936,4288,1472,1088,277888,83712,276608,256704,861120,4608,960,272192,28992,1216,1920,132480,57024,640,860032,0
1395,1117504,295040,176448,4160,1472,960,271616,84416,283392,263744,853760,4736,960,266304,29248,1152,2176,126336,56448,640,852800,0
1396,1117440,294464,176768,4224,1536,1024,296448,85440,257536,238080,879360,4544,1088,291008,44992,1408,2240,151360,56448,704,878336,0
1397,1118336,292416,176960,4288,1536,71616,311424,86208,173888,153728,964608,4864,960,305984,60288,1216,2048,165312,57664,704,892992,0
1398,1116928,294976,176512,4288,1408,1024,311680,84416,242624,222784,894144,5184,960,305984,60288,1280,1920,165696,56640,768,893120,0
1399,1117760,297344,177856,4224,1472,1088,314688,84480,236608,216960,900800,4416,896,309376,60352,1216,2048,169216,56704,768,899712,0
1400,1117248,296000,175680,4224,1472,1024,312512,85184,241152,221440,895808,4928,1088,307264,60544,1344,2304,166336,57344,768,894784,0
1401,1118144,292672,175488,4288,1472,1024,401024,84544,157632,137728,980416,4864,960,395712,71744,1280,2112,253248,58496,640,979392,0
1402,1117248,294272,176000,4224,1408,1088,318144,85632,236480,216960,900288,4672,1024,312832,67712,1408,2176,173120,56512,512,899200,0
1403,1678016,295168,175360,4288,1408,420736,329344,84544,367168,347456,1330560,4736,1088,324032,66560,1280,2112,183680,56896,576,909824,0
1404,1117504,293888,174272,4288,1408,1088,332096,84288,226176,206400,911104,4672,896,326784,66688,1408,2112,185664,58048,640,910016,0
1405,1117632,295040,175616,4352,1472,1088,327104,84224,228736,208896,908736,4544,960,321664,66880,1216,2240,180416,58496,576,907648,0
1406,1117696,292992,174400,4288,1408,1024,328064,84800,230720,210688,907008,4352,960,322816,67712,1216,2176,183360,56832,576,905984,0
1407,1117120,299904,176704,4224,1472,1088,441024,84672,108032,88704,1028416,4736,896,435712,66496,1344,2176,295168,57024,640,1027328,0
1408,1117760,295808,176320,4288,92608,1088,310912,84864,151872,132416,985344,4608,1024,305472,67648,1280,1984,165440,56576,576,984256,0
1409,1117824,295680,174080,4224,1472,1088,315200,84928,241152,221248,896576,4480,960,309824,67328,1280,1984,168832,58176,768,895488,0
1410,1117184,295232,174528,4224,1472,1024,318528,84672,237504,217856,899328,4864,1024,313280,67136,1472,2176,173312,57152,640,898304,0
1411,1117696,295104,175808,4288,1536,1024,320576,83840,235520,216064,901632,4736,896,315328,69376,1216,2112,174528,57088,704,900608,0
1412,1117440,293248,177536,4416,1408,1088,323904,85184,230656,211328,906112,4864,960,318656,67712,1344,2176,177472,57344,704,905024,0
1413,1117696,293888,175488,4160,1472,1024,318720,84800,238144,218688,899008,4992,960,313280,67520,1280,2368,172928,57024,512,897984,0
1414,1117760,294848,176192,4352,1408,1152,316352,84736,238720,218944,898816,4608,1024,311040,68032,1280,2112,170880,56832,768,897664,0
1415,1117376,295616,175872,4288,1536,1088,313856,84288,240832,221184,896192,4736,896,308480,68672,1408,2112,167808,56896,576,895104,0
1416,1117888,297280,175168,4224,1344,1024,314496,85312,239040,219264,898624,4928,1024,309120,67328,1536,1984,168896,57024,768,897600,0
1417,1117312,295552,175936,4224,1408,1024,312064,83904,243200,223744,893568,4928,1024,306560,67200,1344,2112,166080,56832,704,892544,0
1418,1677952,297344,177088,4288,1536,419712,320704,84544,372736,353088,1324864,4928,960,315456,67200,1280,1984,175040,57024,768,905152,0
1419,1117504,294784,175680,4288,1472,1024,326784,84224,229248,209728,907776,4672,960,321600,67392,1344,2112,182016,56768,704,906752,0
1420,1117504,296448,176576,4288,1408,960,315008,85248,237568,218112,899392,4928,1024,309440,67200,1280,2112,168768,56640,704,898432,0
1421,1117376,296064,176704,4288,1408,1024,321088,84352,232448,213120,904256,4608,1088,315648,73984,1344,1984,176192,56512,704,903232,0
1422,1118208,296896,175744,4288,1536,1024,326848,85312,226560,206656,911552,4736,896,321472,80192,1408,2176,181184,56640,832,910528,0
1423,1117248,294912,175040,4224,1536,960,325312,84864,230400,210624,906624,4672,960,319744,79552,1344,2112,179328,57472,576,905664,0
1424,1117504,294272,176640,4288,1408,1024,396416,84352,159104,139648,977856,4736,960,391168,142976,1344,2240,249856,57856,768,976832,0
1425,1117824,296192,175616,4288,1472,1024,338432,83776,217024,196928,920896,4352,960,333120,93632,1280,2048,193472,56832,640,919872,0
1426,1117248,295680,177152,4160,1408,1088,305472,85504,246784,227520,889728,4928,960,299904,48576,1472,2112,158208,57920,640,888640,0
1427,1118336,297024,175936,4288,1472,71744,298688,88832,180352,160448,957888,4928,960,293248,48384,1344,2176,152832,57344,768,886144,0
1428,1117248,296704,174400,4224,1472,1024,434688,85440,119296,99648,1017600,4608,960,429312,51136,1344,2048,288512,57856,576,1016576,0
1429,1116992,301184,174784,4288,1536,1024,298368,84160,251648,232448,884544,4992,1024,293056,44160,1344,2112,151936,57792,704,883520,0
1430,1117824,295424,176640,4224,93696,1088,307584,84928,154240,134336,983488,4544,960,302016,47744,1408,2112,161408,57728,640,982400,0
1431,1117760,293568,176000,4288,1536,1024,303808,83904,253632,234112,883648,4672,1024,298496,46080,1472,2176,158400,56960,832,882624,0
1432,1117440,296256,176704,4288,1408,1088,308224,84608,244864,225216,892224,4608,960,303104,45952,1216,2048,161600,57600,640,891136,0
1433,1678144,297088,175104,4288,1472,415040,472960,85312,226880,206336,1471808,4608,896,467520,47232,1408,2048,325248,58432,768,1056768,0
1434,1117120,293568,175872,4288,1408,1024,477504,85824,77632,57664,1059456,4736,1024,471936,81088,1280,2048,330432,58240,640,1058432,0
1435,1677888,293504,179456,4288,2688,1152,658752,103936,434112,414464,1263424,4608,960,653440,128320,1408,2112,476928,88256,640,1262272,0
1436,1117184,292992,179072,4288,2688,1024,327872,103808,205440,185856,931328,4608,960,322688,52352,1472,2048,157376,78720,640,930304,0
1437,1118144,294016,177600,4288,2560,1152,391232,105216,142080,121984,996160,4992,896,385920,53952,1280,2048,217728,81408,768,995008,0
1438,1117056,294912,178368,4288,2688,1088,263360,104512,267840,248128,868928,4480,1088,257856,1920,1152,2048,89792,82304,704,867840,0
1439,1117568,291200,176448,4352,2688,1024,379264,111360,151232,131584,985984,4544,960,373632,1536,1344,2176,202304,85056,576,984960,0
1440,1118080,295104,176384,4288,2560,1024,280512,110720,247488,227136,890944,4736,1024,274816,1472,1408,1920,105536,82048,768,889920,0
1441,1117376,294784,176640,4288,2560,1024,313152,110528,214400,194496,922880,4608,1024,307648,41088,1408,2112,142208,78336,704,921856,0
1442,1117376,295168,176704,4288,2688,1088,277440,111232,248768,228928,888448,4672,960,272128,896,1280,2240,105664,79808,640,887360,0
1443,1117760,293440,177280,4224,2688,960,272384,109760,257024,237120,880640,4736,960,267072,1024,1344,2176,102784,77248,576,879680,0
1444,1117440,295936,177088,4288,2752,1088,270848,111744,253696,233664,883776,4608,960,265472,896,1024,2112,102656,76992,640,882688,0
1445,1117568,295424,176704,4352,2688,1024,272960,110848,253568,233728,883840,4736,1024,267712,1536,1344,2112,102976,77824,704,882816,0
1446,1117568,295552,176256,4288,2560,1088,273856,108672,255296,235264,882304,4672,960,268480,1472,1088,2176,102976,77952,640,881216,0
1447,2238144,290752,177664,4288,2624,417344,770624,133504,441344,421376,1816768,170176,1024,764992,64704,1408,2176,381184,120064,640,1399424,0
1448,1677632,293376,176960,4352,2688,1024,585920,131648,481664,461568,1216064,173952,1024,580480,66304,1344,2112,233728,77632,640,1215040,0
1449,2238400,298752,175488,4288,134912,70528,1149120,127296,278016,257088,1981312,321472,960,1143616,23680,1344,120000,323776,92736,768,1910784,0
1450,1117312,296896,176512,4288,2944,1088,252544,132544,250496,230784,886528,4480,960,247104,896,1088,1984,71040,81024,896,885440,0
1451,1117376,295232,175104,4160,2816,1088,245248,138240,255488,235648,881728,4224,1024,239936,1088,1216,2112,67840,79168,768,880640,0
1452,1117440,291584,175552,4224,2816,1024,242944,142464,256832,236992,880448,4480,960,237568,1536,1216,1984,67840,78720,768,879424,0
1453,1117248,296064,175552,4224,3008,1024,362432,148928,126016,106368,1010880,4288,960,357056,34752,1280,2112,165632,99264,832,1009856,0
1454,1117952,294080,176960,4288,2944,1152,319104,145728,173696,154048,963904,4480,1024,313472,832,1152,2176,125696,94848,768,962752,0
1455,1117376,292288,178112,4160,2816,1088,308416,150016,180480,160768,956608,4352,960,303104,1600,1408,2112,115136,95104,768,955520,0
1456,1117824,293760,178624,4160,2944,1088,340608,150656,145984,125760,992064,4800,960,335232,36608,1344,2176,145088,94784,768,990976,0
1457,1678080,293376,179264,4288,2944,70784,442432,153152,531840,511360,1166720,4800,896,437056,768,1344,2240,110720,232256,768,1095936,0
1458,1117120,293184,174848,4288,2816,1088,286144,146432,208320,188480,928640,4800,1024,280768,1536,1536,2048,103040,81920,768,927552,0
1459,1117696,295936,177600,4352,3008,1088,322944,146112,166656,146496,971200,4608,1024,317632,21120,1280,2112,140608,83328,768,970112,0
1460,1677760,295232,175680,4288,2944,414336,329280,140928,315072,294848,1382912,4672,1088,323712,36416,1472,2112,144192,85632,704,968576,0
1461,1117312,296320,176000,4288,3968,1088,391744,142720,101184,81280,1036032,4672,960,386240,1792,1344,2112,214080,78272,576,1034944,0
1462,1117504,294016,174464,4288,5120,1088,388992,137408,112128,92288,1025216,4800,960,383680,18880,1472,2112,210944,78720,832,1024128,0
1463,1677952,290304,176256,4352,4032,1088,564800,132160,504960,484736,1193216,86400,960,559424,36224,1216,2112,295104,88640,704,1192128,0
1464,1677504,290432,175872,4224,2752,1088,532032,107072,564032,544128,1133376,196352,960,526656,36160,1472,2240,147328,94464,512,1132288,0
1465,1677824,295168,176000,4224,2944,1024,596928,124544,476992,457280,1220544,101312,960,591552,36672,1088,2240,161152,243200,768,1219520,0
1466,1117504,296384,177920,4224,5248,1024,319040,137024,176640,157120,960384,4800,1024,313536,38464,1408,2112,160512,57536,704,959360,0
1467,1117696,295680,178048,4352,5312,1024,301120,130816,201344,181696,936000,4800,896,295680,40192,1600,2048,142784,58752,704,934976,0
1468,1117504,295872,176128,4288,132224,1088,277696,135808,94400,74176,1043328,4736,1024,272128,832,1472,2048,120832,58880,704,1042240,0
1469,1117632,296192,177152,4224,5056,1024,261952,130240,241792,222272,895360,4864,960,256512,960,1472,2112,105408,58240,640,894336,0
1470,1117824,296832,178368,4288,5632,1088,280832,134656,216128,196352,921472,4736,960,275584,960,1344,2048,125312,58304,576,920384,0
1471,1677760,293312,176320,4288,5184,1024,607232,130752,459648,439552,1238208,78400,1024,601856,1216,1408,2176,363200,70272,832,1237184,0
1472,1117760,290368,176896,4288,4032,1088,447104,130688,63296,43584,1074176,168000,960,441728,1408,1408,2176,109440,76608,768,1073088,0
1473,1678144,294336,175232,4416,3968,415744,565120,123776,95552,74880,1603264,88512,896,559616,66560,1344,2048,307840,74944,704,1187520,0
1474,1116800,291392,177344,4288,4096,1088,430016,121408,87168,67776,1049024,79424,960,424704,66944,1472,2112,184128,74496,704,1047936,0
1475,1117696,294400,175808,4352,2944,1088,336960,120640,181504,161408,956288,4544,1024,331584,67200,1600,2112,172032,70784,640,955200,0
