frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
1195,2237952,391680,341504,0,115072,24704,574912,258496,531584,503104,1734848,9728,1408,569088,144384,1792,2944,316480,142336,896,1710144,0
1196,1677696,396224,338496,0,3200,24640,571136,248000,96000,67328,1610368,10304,1472,565184,139840,1792,3072,315584,140224,1024,1585728,0
1197,1678400,392832,339776,0,3072,24768,591616,239488,86848,57408,1620992,9920,1536,585856,139200,1792,3136,318720,157952,1024,1596224,0
1198,2797568,296704,340352,0,6144,43008,1348096,379584,383680,355776,2441792,8704,1408,1342080,124096,1856,3200,308352,897408,1152,2398784,0
1199,2798400,303744,339200,0,5056,43392,1158272,392320,556416,527616,2270784,8512,1472,1152256,121920,1728,3328,905856,105088,1088,2227392,0
1200,2238080,281728,340032,0,6016,43136,569344,440000,557824,529152,1708928,8384,1344,563520,57920,1856,3328,230464,104000,1216,1665792,0
1201,1677632,293120,338176,0,5440,42560,486784,427584,83968,55616,1622016,8832,1472,480768,57664,1728,3328,223424,105792,1088,1579456,0
1202,2798144,311104,338368,0,3648,476224,851200,419712,397888,368768,2429376,8320,1408,845312,57984,1728,3456,585088,103040,1216,1953152,0
1203,2238016,309440,338560,0,3520,42944,812864,452224,278464,249984,1988032,8640,1344,806976,57088,1792,3264,228864,418432,1024,1945088,0
1204,2798016,302656,337536,0,3456,42816,1103296,440320,567936,539392,2258624,8512,1408,1097408,83264,1728,3072,868672,76032,896,2215808,0
1205,1677888,283712,337536,0,3520,43072,486656,472832,50560,22336,1655552,8768,1472,480576,58112,1856,3200,240064,76224,1152,1612480,0
1206,2238080,300736,341888,0,147712,42560,835968,474624,94592,65984,2172096,8256,1408,829952,58880,1728,3264,588032,77312,1152,2129536,0
1207,2237824,281408,338304,0,3392,43072,502976,493760,574912,546240,1691584,8768,1408,496960,96256,1920,3136,274304,76416,832,1648512,0
1208,1678016,282688,336448,0,3392,42624,472576,469824,70464,41664,1636352,8704,1536,466496,57280,1728,3328,226496,77248,1024,1593728,0
1209,1677632,280896,337024,0,5504,42432,469952,480000,61824,33664,1643968,8832,1408,464192,56960,1856,3328,229568,79168,1152,1601536,0
1210,3918656,736320,339648,0,4864,475136,1705664,514560,142464,114048,3804608,250688,1344,1699776,57024,1856,732800,463680,100736,1216,3329472,0
1211,2237952,304960,338496,0,3840,42304,480384,531392,536576,508544,1729408,11840,1408,474240,57472,1792,3072,164864,86080,1280,1687104,0
1212,1677888,287488,341056,0,3904,42816,415936,524864,61824,33664,1644224,11968,1408,410112,56960,1664,3008,152640,86336,1024,1601408,0
1213,2798144,311040,341184,0,3712,42816,990400,522560,586432,557888,2240256,12096,1408,984704,62720,1664,3008,705664,88704,1152,2197440,0
1214,1677696,310976,340032,0,3776,42688,397056,474880,108288,79808,1597888,12224,1344,391296,41792,1600,2816,135360,86400,1088,1555200,0
1215,2238016,310720,340864,0,4992,42880,485696,472064,580800,552384,1685632,12096,1344,479872,17984,1728,3136,188416,98176,1216,1642752,0
1216,1677824,283072,337152,0,4928,42624,458432,381440,170176,142016,1535808,12416,1344,452672,17344,1728,2880,181824,102912,1024,1493184,0
1217,1677888,289088,340800,0,3776,42048,522048,381888,98240,69376,1608512,11968,1344,516288,58112,1792,3136,246784,102720,1088,1566464,0
1218,2238016,280192,340928,0,148928,42880,506624,358208,560256,531584,1706432,12288,1280,500736,57664,1792,3136,243136,101312,1216,1663552,0
1219,2798272,302080,336512,0,5696,474304,822912,308544,548224,519488,2278784,12288,1472,816960,58176,1728,3136,543104,104192,1152,1804480,0
1220,2237952,282368,339584,0,6592,41984,844992,438656,283776,254976,1982976,12608,1472,839040,72576,1600,3200,593216,101824,1088,1940992,0
1221,1677824,281088,338752,0,4864,16128,481216,401792,153984,124992,1552832,12608,1472,475136,76736,1984,2880,221504,101376,1152,1536704,0
1222,1677696,283904,338752,0,3456,16192,426880,377472,231040,202624,1475072,8384,1344,421056,58304,1792,3136,212416,82432,896,1458880,0
1223,1677696,285120,341632,0,3328,16128,449472,373952,208064,179648,1498048,8768,1408,443712,57664,1792,3008,204992,80896,1088,1481920,0
1224,1677760,284992,342080,0,5504,16128,417472,372416,239168,210816,1466944,8704,1472,411840,58304,1664,3008,205568,81984,1024,1450816,0
1225,1678016,283840,344896,0,6400,16000,422912,378624,225344,197056,1480960,8320,1408,417152,58560,1856,3136,212544,82560,1152,1464960,0
1226,1677632,285632,346240,0,4736,16000,440832,367552,216640,188288,1489344,8832,1472,435008,58688,1856,3072,230272,81472,1344,1473344,0
1227,1677824,286848,345216,0,5376,16384,419840,371072,233088,204608,1473216,8640,1472,414144,58944,1792,3008,209088,81216,1152,1456832,0
1228,1677824,284352,343552,0,3840,16000,419072,377280,233728,205248,1472576,8256,1344,413120,58112,1856,3008,208384,81792,1024,1456576,0
1229,2237952,199744,346304,0,1856,448064,733248,368384,140352,111488,2126464,8448,1344,727296,59584,1728,3264,513088,89728,1280,1678400,0
1230,2798272,195136,346304,0,3200,16000,1391680,371712,474240,445632,2352640,8512,1472,1385856,38144,1664,3072,732992,387200,1280,2336640,0
1231,1677824,188288,341312,0,115904,16704,394752,382272,238592,210240,1467584,8576,1344,388800,45696,1792,2816,158144,116864,1088,1450880,0
1232,1677696,188288,341824,0,3200,16448,409216,380096,338624,310464,1367232,8512,1536,403264,47104,1792,3136,171584,117312,1024,1350784,0
1233,2238016,194304,339456,0,3264,16128,841152,371840,471872,443264,1794752,8064,1408,835008,54656,1728,3072,601728,119296,1344,1778624,0
1234,1677888,188928,346560,0,3264,16448,452480,369344,300864,272512,1405376,8640,1472,446720,84992,1856,2880,203200,101632,1088,1388928,0
1235,1677824,190016,346752,0,5376,16448,442560,365312,311360,283264,1394560,8192,1408,436672,87552,1728,3072,209152,101888,1088,1378112,0
1236,1677632,187776,346624,0,6272,16192,448000,342272,330496,302144,1375488,8128,1472,442432,88192,1728,3136,214144,102336,1152,1359296,0
1237,1677824,188096,341760,0,3904,16384,458304,362176,307200,278912,1398912,8512,1344,452352,87744,1856,3072,211584,115200,1024,1382528,0
1238,2238144,190592,344256,0,1792,452288,453632,349504,446080,417600,1820544,8512,1472,447744,87616,1664,2944,220352,101952,1024,1368256,0
1239,2237824,212352,349568,0,2432,16320,772864,411264,473024,444480,1793344,10304,1408,767168,89600,1728,3136,502080,121536,1024,1777024,0
1240,1677888,179520,349056,0,3264,16192,474816,396480,258560,230336,1447552,12416,1408,468864,89408,1728,3264,208896,102016,1024,1431360,0
1241,1677568,188928,341824,0,3328,16064,464448,388736,274240,246208,1431360,12288,1472,458624,89536,1728,3200,207744,101312,1216,1415296,0
1242,1677952,190720,341056,0,3136,16256,469376,388608,268800,240064,1437888,12032,1408,463616,89920,1920,3264,213760,102336,1088,1421632,0
1243,1678016,179008,341632,0,3136,16320,469120,385088,283712,255232,1422784,12224,1472,463104,91520,1664,3200,212480,101376,1088,1406464,0
1244,1677632,190656,341504,0,123264,16384,488128,385536,132160,104000,1573632,12160,1408,482176,113728,1856,3264,230784,102528,960,1557248,0
1245,1677824,327232,340608,0,3264,16384,482432,384832,123072,94912,1582912,12608,1408,476480,96896,1600,3072,214208,102528,1216,1566528,0
1246,1677696,287168,339712,0,3136,16064,471168,385536,174912,146688,1531008,12224,1408,465280,98304,1600,3520,215808,102272,1152,1514944,0
1247,1677632,298816,343552,0,3200,37632,475072,384320,135040,106944,1570688,12160,1472,469056,98176,1536,3200,217792,102272,1152,1533056,0
1248,2238144,299200,341312,0,3264,448832,474368,374080,297088,268160,1969984,12288,1408,468608,97344,1728,3200,220032,102720,960,1521152,0
1249,1677824,288000,341888,0,3264,16128,476992,369216,182336,153920,1523904,11776,1408,471296,98752,1856,3136,221376,104128,1088,1507776,0
1250,1677568,297216,340736,0,3200,16384,475136,369024,175872,147328,1530240,12160,1472,469184,97984,1920,3328,222016,101504,1152,1513856,0
1251,1677824,299008,342592,0,5312,20480,472960,371904,165568,137472,1540352,12672,1472,467008,99072,2048,3136,220672,100992,1152,1519872,0
1252,2237952,306688,340480,0,4608,20352,732224,379008,454592,426048,1811904,12480,1408,726464,88576,1728,3200,468736,111360,1088,1791552,0
1253,1677632,298880,341440,0,3392,20800,474880,373504,164736,136704,1540928,12224,1280,469248,98496,1792,3264,219200,101440,1152,1520128,0
1254,2238144,317632,344384,0,5376,20416,1110016,371328,68992,40448,2197696,12672,1408,1104064,119808,2048,3264,849920,106240,1088,2177280,0
1255,1677312,283776,341824,0,5696,20096,476736,372864,176320,148608,1528704,12992,1408,470912,98432,1792,3328,221376,102144,1152,1508608,0
1256,2238208,282752,342208,0,3200,20416,797568,376640,415424,387136,1851072,13056,1344,791616,97472,1856,3456,522496,120192,1088,1830656,0
1257,2798720,283456,341184,0,122176,451968,1035968,376832,187136,158464,2640256,13184,1408,1030016,87872,1728,3072,740928,141760,1216,2188288,0
1258,2237376,307776,338816,0,3264,20288,816000,378240,372992,344512,1892864,13120,1408,810112,86784,1792,3008,536640,125760,1216,1872576,0
1259,1677824,283264,344768,0,3264,20480,546112,377024,102912,74496,1603328,12864,1408,540480,94656,1728,3200,263168,128960,1088,1582848,0
1260,2238080,284864,340032,0,3456,20160,711296,377536,500736,472704,1765376,13248,1408,705344,95040,1856,3072,268160,141120,1216,1745216,0
1261,1677888,285440,340928,0,5568,20160,546496,378112,101184,72896,1604992,13056,1408,540800,95424,1856,3200,268096,124864,1280,1584832,0
1262,1677632,283520,343360,0,4736,20416,537984,377920,109696,81536,1596096,12672,1408,532160,94336,2112,3136,264448,119936,1152,1575680,0
1263,1677888,284672,341824,0,3264,20224,540160,378176,109568,81024,1596864,12352,1664,534144,94912,2048,3008,265600,121728,1152,1576640,0
1264,1677824,283776,339584,0,3200,19840,553728,376896,100800,72704,1605120,13376,1408,547776,113728,1792,3136,281152,119808,1024,1585280,0
1265,1677760,285248,344640,0,3392,20608,536896,369600,117376,89152,1588608,12800,1472,530880,95616,1920,3200,264320,118720,1088,1568000,0
1266,1677760,286208,342656,0,5312,20352,532544,370560,120128,91712,1586048,12224,1408,526912,94848,1920,3264,262336,118976,1024,1565696,0
1267,2237952,284288,342784,0,4480,451968,534720,371840,247872,219264,2018688,13120,1472,528768,95296,1856,3264,265920,117376,960,1566720,0
1268,1677760,284416,341888,0,3136,20160,535936,352640,139584,111168,1566592,12416,1344,529920,97088,1792,3008,264256,118592,960,1546432,0
1269,1677632,285376,339264,0,3136,20288,531392,355264,142912,114560,1563072,12352,1472,525504,96192,1984,3264,262400,120192,1024,1542784,0
1270,1677888,289728,340224,0,3264,20352,532928,355584,135808,107072,1570816,12224,1344,526976,99072,1728,3136,264960,119744,1088,1550464,0
1271,2237824,284672,339072,0,124096,20736,530944,354752,583552,555456,1682368,12352,1408,524928,99392,1856,3072,265664,116864,1216,1661632,0
1272,2238080,309056,342016,0,3200,20672,856832,355392,350912,322624,1915456,12672,1472,850944,99264,1856,3264,588416,119424,960,1894784,0
1273,1677888,285632,341504,0,3008,20480,536320,354368,136576,107840,1570048,12416,1408,530560,99456,1792,2944,265216,121536,1152,1549568,0
1274,1677632,286400,342848,0,3200,20224,535680,355456,133824,105088,1572544,12416,1344,529856,99648,1728,3072,267968,118016,1088,1552320,0
1275,3358400,338496,343808,0,3456,19968,1949376,303168,400128,371712,2986688,15424,1408,1943680,105280,1984,3328,1405056,379200,1152,2966720,0
1276,2237824,283712,342016,0,3392,450624,575488,321536,261056,232320,2005504,15104,1408,569600,105024,2048,3136,269184,146880,1152,1554880,0
1277,1678016,282752,341696,0,5440,41920,619520,312064,74624,46272,1631744,15552,1408,613632,149824,1792,2944,313856,150912,1088,1589824,0
1278,1677632,296896,339968,0,4672,20352,619072,309376,87296,58816,1618816,15104,1472,613120,147712,1664,3264,317504,146048,1216,1598464,0
1279,2798080,633408,343616,0,5440,20608,898688,308288,588032,560128,2237952,15232,1408,892800,149440,1920,3072,591488,150720,1152,2217344,0
1280,2238080,282560,340864,0,3264,20288,742592,309312,539200,510848,1727232,15104,1472,736640,154688,1856,3136,438656,148288,1088,1706944,0
1281,1677824,283840,341376,0,5504,20544,638400,310912,77248,49152,1628672,100352,1472,632448,87488,1920,3264,251648,145856,1088,1608128,0
1282,2798080,300160,341184,0,147264,20736,1246720,364224,377792,349184,2448896,176192,1408,1240896,61888,1792,3392,774592,154944,1152,2428160,0
1283,2237952,296256,341056,0,3328,20160,773824,373760,429568,401472,1836480,170880,1472,767936,113728,1920,3264,299968,157952,1280,1816320,0
1284,2238080,280960,341696,0,3200,453888,693760,370304,94272,65536,2172544,170048,1472,687808,60800,1984,3328,230912,149504,1408,1718656,0
1285,2798016,622272,341504,0,3328,20288,1299328,369856,141440,113280,2684736,178880,1408,1293440,82880,1664,3392,822208,155392,1088,2664448,0
1286,2238080,281856,342144,0,3392,20800,676288,360384,553216,524672,1713408,166336,1536,670272,60608,2048,3520,216192,150656,960,1692608,0
1287,2798336,835776,338752,0,3200,20736,676352,356736,566784,538304,2260032,166592,1408,670464,60736,1920,3264,219648,148736,1152,2239296,0
1288,2237760,412608,340160,0,3264,20288,1006016,357120,98304,70080,2167680,165696,1344,1000192,60928,1856,3456,229632,471360,960,2147392,0
1289,2798016,382144,339968,0,3328,20224,1282816,348352,421184,393088,2404928,243648,1408,1276864,143808,2112,3136,743232,156800,1152,2384704,0
1290,2237888,397952,338624,0,3520,24704,859776,336192,277120,248896,1988992,331456,1408,854080,60928,1920,3520,230080,158144,1408,1964288,0
1291,2238144,387776,340224,0,3584,457664,529088,351488,168320,139584,2098560,15808,1472,523136,61184,1856,3136,239104,138240,1280,1640896,0
1292,2237760,391552,338880,0,5696,24768,539968,375872,561024,533056,1704704,15616,1472,534208,60608,1856,3136,226112,160320,1088,1679936,0
1293,2237952,401088,341568,0,142272,24512,760704,406848,160960,132736,2105216,126016,1472,754880,37056,2048,3008,329856,163712,1216,2080704,0
1294,2237952,386048,345024,0,3520,24640,555904,494528,428288,399936,1838016,16064,1344,550208,69760,1856,3136,238144,158656,1216,1813376,0
1295,2237952,402304,343232,0,3648,24704,489280,578368,396416,368256,1869696,15232,1472,483520,18432,1920,3264,177088,152960,1280,1844992,0
1296,2237952,387584,342144,0,3520,24512,494016,667648,318528,290112,1947840,15232,1408,488320,19264,1792,3200,179904,153408,1216,1923328,0
1297,2238208,386752,343296,0,4544,20096,491520,707328,284672,256448,1981760,15424,1408,485760,19328,1664,3264,182976,146432,1280,1961664,0
1298,2237888,386688,339008,0,6848,20480,509632,611904,363328,334400,1903488,15744,1408,503808,45312,1792,2944,208320,137920,1088,1883008,0
1299,2798272,399424,345216,0,5056,450816,608256,522688,466816,437888,2360384,15424,1408,602240,141824,2048,3264,308480,139264,1152,1909568,0
1300,2237824,384192,340224,0,3008,20224,564672,438592,486912,458688,1779136,15360,1472,558912,97728,1920,3136,267712,140096,1216,1758912,0
1301,1677632,401792,340352,0,3136,20672,522880,345664,43136,14848,1662784,15232,1472,516864,62464,1984,3200,226688,139904,1088,1642112,0
1302,2238144,412672,342848,0,3328,19776,819456,341248,298816,270464,1967680,15104,1472,813440,98752,1728,3136,524672,144512,1216,1947904,0
1303,2238080,387968,341888,0,3136,20608,554624,345088,584768,556480,1681600,15168,1472,548672,98624,2112,3200,265536,138752,1088,1660992,0
1304,2238080,399744,339264,0,123904,24640,550464,394176,405888,377344,1860736,18048,1408,544512,61952,1920,3200,225344,171776,1088,1836096,0
1305,2237760,384640,339648,0,5312,24256,800640,376128,307136,278848,1958912,22080,1408,794816,55744,1920,3072,220352,417664,1152,1934656,0
1306,1677824,400128,342144,0,4608,24768,504256,352256,49664,21440,1656384,22208,1472,498368,19264,1856,3072,190656,152000,1152,1631616,0
1307,2238080,388160,339392,0,3200,478016,588032,361664,79616,51008,2187072,103104,1472,582336,19840,1920,3072,178944,167488,1280,1709056,0
1308,2237888,386240,340800,0,3072,24704,681344,365824,435904,407424,1830464,169216,1408,675776,56320,1792,3200,216576,153728,1216,1805760,0
1309,2798144,408320,340736,0,3392,24512,1238656,507776,274752,246464,2551680,316736,1472,1232768,46592,1920,4544,615744,163456,1280,2527168,0
1310,2798272,291712,340800,0,3840,42368,1017344,616192,486016,457536,2340736,18176,1408,1011392,17216,1536,3200,136832,681280,1024,2298368,0
1311,2238144,276672,341056,0,3840,41920,480000,622464,472192,443840,1794304,17536,1472,473920,16192,1856,3392,158592,114048,1088,1752384,0
1312,2798144,315136,341760,0,3840,42240,1107328,621632,366208,337408,2460736,10880,1408,1101568,50368,1856,3392,210816,625536,1152,2418496,0
1313,2238016,281472,340800,0,3840,42368,716992,710976,141568,113280,2124736,82944,1408,711232,59968,1984,3520,288576,148544,1152,2082368,0
1314,2798144,283520,343488,0,148480,476672,515136,716672,314176,285952,2512192,12672,1472,509184,15296,1792,3200,172032,98624,1152,2035520,0
1315,2237888,294400,337152,0,4160,42368,520064,636032,403712,376000,1861888,12992,1472,513984,15680,1920,3200,177856,98432,1024,1819520,0
1316,2238080,279232,342144,0,6336,42048,515520,650560,402240,373952,1864128,12736,1408,509696,15424,1728,3392,170176,99776,1088,1822080,0
1317,2238528,294720,348032,0,5952,42176,555328,725568,266752,237440,2001088,13120,1472,549504,15936,1920,3456,191040,120064,1152,1958912,0
1318,2237696,281984,346112,0,5888,42624,555520,726592,278976,250816,1986880,12224,1472,549696,40320,1856,3520,203008,99392,1024,1944256,0
1319,2238016,280896,347456,0,5120,42496,506368,698624,357056,328384,1909632,12544,1472,500416,15552,1792,3328,169088,97792,1280,1867136,0
1320,2238016,279616,347200,0,3712,42560,516608,665728,382592,354240,1883776,12864,1408,510912,15168,1728,3456,173632,99264,960,1841216,0
