frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
1668,2237824,380544,341952,0,120512,5888,766400,243392,379136,352064,1885760,10944,1152,760768,47424,1792,3008,522496,100224,1088,1879872,0
1669,1677696,382336,339712,0,3392,5504,510272,256384,180096,153472,1524224,11392,1152,504320,18624,2048,3200,263872,100416,1216,1518720,0
1670,1677824,356736,340992,0,5440,6016,530368,254464,183808,157440,1520384,11008,1216,524800,24512,1856,2816,286400,99904,1152,1514368,0
1671,1678080,356480,340608,0,3776,5888,567296,250112,153920,126848,1551232,11072,1280,561600,60224,1920,3008,323008,98752,1152,1545344,0
1672,1677632,357952,339456,0,1792,5760,524672,239936,208064,181568,1496064,11264,1280,518720,17856,1728,3264,280064,99648,1152,1490304,0
1673,1677632,357824,342528,0,1984,5824,521856,238784,208832,182016,1495616,11008,1088,516480,17792,1728,3072,279104,101056,1024,1489792,0
1674,2238080,380672,344000,0,1856,5888,716352,241024,548288,521472,1716608,11136,1216,710592,18112,1728,3136,473408,99648,1088,1710720,0
1675,2238016,370816,338432,0,1920,436864,537536,241216,311232,284288,1953728,10944,1280,531712,19072,1600,3008,294592,100096,1216,1516864,0
1676,1677632,358336,341440,0,1856,5888,554560,239360,176192,149504,1528128,11072,1216,548928,47488,1984,3136,310208,100672,1024,1522240,0
1677,2238400,733184,338944,0,1920,6016,726848,225600,205888,178688,2059712,10688,1088,721152,17728,1728,3008,448192,135168,1088,2053696,0
1678,2797760,815424,342400,0,3200,5952,944128,241280,445376,418496,2379264,11136,1280,938432,3072,1792,3008,654976,144512,1152,2373312,0
1679,2237888,360832,348544,0,3456,5824,1051200,255488,212544,185792,2052096,302592,1088,1045568,14912,1920,3968,442880,141632,1216,2046272,0
1680,2237952,371904,345472,0,138176,5824,566784,253824,555968,528768,1709184,16000,1280,560896,14784,1984,3136,254656,144192,1088,1703360,0
1681,2237952,398272,346432,0,4544,5632,746752,228800,507520,481024,1756928,16192,1088,741120,15488,1856,3392,429312,148416,1024,1751296,0
1682,1677696,360768,343616,0,7040,5952,447488,226304,286528,260416,1417280,16128,1152,441920,22080,1856,3328,139520,137600,1280,1411328,0
1683,2238144,374272,346048,0,5760,437952,557440,214592,302080,274752,1963392,16064,1152,551872,85952,1920,3264,245632,142272,1088,1525440,0
1684,1677696,373120,346688,0,3392,5760,490752,213888,244096,217344,1460352,15808,1216,485120,15680,1792,3392,176576,145024,1152,1454592,0
1685,1677632,359808,346880,0,3264,6016,508864,214784,238016,211776,1465856,13568,1088,503232,58752,1792,3328,220096,129088,1088,1459840,0
1686,1678080,394240,340288,0,3392,6080,664384,205376,64320,37568,1640512,11072,1152,658880,57856,1792,3008,394688,122304,1152,1634432,0
1687,1677312,370944,339136,0,3200,6016,453952,207616,296448,270144,1407168,11072,1152,448320,15808,1920,3008,188736,119168,1152,1401152,0
1688,2238464,699584,337152,0,3328,5632,762688,204224,225856,199232,2039232,10816,1088,757184,57728,1664,3200,500288,118848,1088,2033600,0
1689,1677568,373888,343680,0,3328,5888,484800,180288,285696,259072,1418496,10880,1280,479104,37440,1856,3456,197696,120384,1088,1412608,0
1690,1677888,357888,345536,0,3136,5696,445888,179840,339904,313088,1364800,10944,1280,440128,16640,1728,3136,173440,119552,1280,1359104,0
1691,1677696,383232,346560,0,3200,6016,684032,193600,61056,34176,1643520,11008,1216,678336,18048,1728,3008,410496,119936,1152,1637504,0
1692,1677696,357824,347072,0,3200,5504,446400,193088,324608,297920,1379776,10816,1216,440576,17920,1792,3264,170880,119488,960,1374272,0
1693,2238016,356480,351872,0,3264,434880,447744,195264,448512,421632,1816384,10944,1280,441856,18240,1856,3264,171200,120256,1152,1381504,0
1694,1677632,359744,343680,0,117568,6272,470336,182336,197696,170752,1506880,11328,1088,464704,39616,1920,3136,195264,119296,1216,1500608,0
1695,2237824,383872,345152,0,4480,5824,891520,183872,423104,396608,1841216,10560,1216,885824,18560,2752,3136,609856,124288,1152,1835392,0
1696,1677824,360192,339584,0,5952,5760,457088,195072,314176,287616,1390208,10112,1024,451584,18304,3776,3072,194304,120640,1088,1384448,0
1697,1677888,359040,340608,0,5440,27520,473664,196352,275264,249024,1428864,10240,1216,467904,47424,4224,2944,204544,125056,1152,1401344,0
1698,1677696,359296,339456,0,3392,5888,672256,193600,103808,77056,1600640,9856,1216,666560,17856,95360,3072,309312,127744,1024,1594752,0
1699,1677504,360576,344320,0,3264,5952,445312,180736,337344,310976,1366528,10176,1088,439808,18304,3840,3200,179968,121856,1088,1360576,0
1700,1677760,360064,341888,0,3264,5696,441152,182400,343296,316736,1361024,10304,1152,435584,18176,3840,3072,177856,121088,1088,1355328,0
1701,1677568,359488,343616,0,5568,5888,445312,182144,335552,309440,1368128,9856,1152,439872,18624,3712,3072,181504,122624,1216,1362240,0
1702,1678336,360256,338624,0,3904,5696,523392,195072,251392,224448,1453888,10176,1216,517760,64000,3904,2880,243648,138112,1024,1448192,0
1703,2237824,381568,341696,0,1856,437312,677888,194112,203392,176064,2061760,11712,1280,672256,63040,1920,3008,392192,141952,1088,1624448,0
1704,2798016,813760,338432,0,2560,5888,915840,212544,508992,482112,2315904,11072,1216,910144,19712,1664,3136,175872,596352,1216,2310016,0
1705,1677696,398208,342592,0,3520,5824,535040,193664,198848,171904,1505792,10688,1088,529216,15616,1664,3008,309696,82048,1152,1499968,0
1706,1677696,414976,345216,0,3456,5888,670720,205568,31872,4928,1672768,10880,1152,664960,16448,1856,3008,433216,93440,1024,1666880,0
1707,1678016,387648,338496,0,121216,5760,421760,207296,195840,168960,1509056,10944,1088,415936,42560,2048,3008,193856,83712,1088,1503296,0
1708,2237568,406208,341888,0,4416,5888,840768,275456,362944,335936,1901632,10816,1216,835264,66944,1664,3200,423104,272576,1216,1895744,0
1709,2237952,378048,342400,0,3392,5760,785408,273152,449792,423360,1814592,159360,1216,779776,97600,1856,3520,367360,110016,1280,1808832,0
1710,1677888,392000,339328,0,3328,5760,631808,263872,41792,14848,1663040,150208,1216,626176,67712,1728,3328,226880,105664,1088,1657280,0
1711,2237952,372352,342400,0,3392,5824,682560,271232,560192,533440,1704512,151104,1152,676928,110336,1856,3264,271104,112256,1152,1698688,0
1712,2237952,376448,341376,0,3392,434560,708992,289664,83520,56512,2181440,185600,1152,703360,67648,1920,3200,242880,127808,1088,1746880,0
1713,2798080,398400,342400,0,3648,5760,1404224,416256,227392,200768,2597312,190336,1088,1398656,67712,1792,3392,916928,142080,1152,2591552,0
1714,2237952,377152,341120,0,5952,5632,718336,347904,441856,415488,1822464,203712,1088,712768,68736,1792,3456,218432,125888,1152,1816832,0
1715,2797824,531008,340992,0,5056,6016,1125632,346240,442880,416512,2381312,193472,1152,1119936,67264,1792,3328,623808,147392,1280,2375296,0
1716,2238080,416448,342400,0,3904,6016,812544,347584,309184,282304,1955776,183040,1152,807040,67840,1792,3456,325504,137792,1280,1949760,0
1717,2238272,402688,342016,0,3840,5824,758976,420480,304448,277696,1960576,196416,1088,753344,68480,1856,3264,242112,157376,1088,1954752,0
1718,2237824,405376,343360,0,139584,5824,771776,418176,153728,127168,2110656,207872,1216,765824,98432,1856,3392,252352,138240,1088,2104832,0
1719,2798272,403264,339328,0,6272,439104,734272,353344,522688,495872,2302400,197056,1152,728704,62784,2112,3456,217088,144192,1280,1863296,0
1720,2238016,405888,339648,0,3776,6016,723584,359616,399488,372544,1865472,182848,1216,717952,62592,1920,3392,235136,138496,1280,1859456,0
1721,2237888,402624,342976,0,6592,5824,755328,426496,298048,271104,1966784,196608,1152,749568,64128,1920,3456,235584,157952,1088,1960960,0
1722,2237952,405248,341440,0,6016,5760,727808,425664,326016,299392,1938560,197312,1088,722176,63680,1920,3520,217536,138496,1216,1932800,0
1723,2237888,403456,344384,0,5760,6144,799104,365248,313792,287296,1950592,207488,1152,793280,117248,2048,3520,270784,144256,1088,1944448,0
1724,2237696,404672,342976,0,3584,5824,846336,370624,263680,237056,2000640,195840,1216,840704,171456,1792,3456,343872,138048,1216,1994816,0
1725,2238016,402496,344000,0,3520,6144,880128,439040,162688,136000,2102016,212032,1088,874432,169728,1728,3392,343168,157376,1216,2095872,0
1726,2238144,406080,340096,0,5760,5824,732992,426304,321088,294592,1943552,195328,1088,727360,67456,2048,3328,223552,137600,1216,1937728,0
1727,2798208,403392,340800,0,6784,457088,729216,371456,489472,462528,2335680,184640,1152,723328,67328,1856,3584,222144,144320,1152,1878592,0
1728,2237568,403584,347776,0,3392,5696,741824,370688,364608,337920,1899648,195392,1152,736128,67776,1984,3328,240576,137472,1216,1893952,0
1729,2238144,404608,339456,0,78976,5888,762816,437632,208768,182016,2056128,197568,1088,757056,68416,1792,3264,241408,157760,1216,2050240,0
1730,2797760,423232,338880,0,4544,5760,1031616,417216,576512,550080,2247680,221184,1216,1025472,171776,1792,3328,491392,141248,1152,2241920,0
1731,2238208,403264,342784,0,4544,5760,775808,350336,355712,328832,1909376,193152,1088,770176,119424,1984,3264,268736,139456,1216,1903616,0
1732,2237824,402816,340096,0,3520,5760,760192,348928,376512,349824,1888000,189696,1152,754496,101696,1728,3200,270336,138496,1216,1882240,0
1733,2238016,401280,342528,0,3456,5888,753600,416960,314304,287360,1950656,193024,1152,747904,68160,1856,3392,238656,159360,1216,1944768,0
1734,2798144,403968,343488,0,3456,437120,721280,406336,482496,455360,2342784,180416,1152,715776,69120,1920,3456,229440,138752,1216,1905664,0
1735,2237952,418816,339904,0,4672,6144,908800,340800,218816,192448,2045504,207296,1152,903104,68160,1600,3328,383040,145408,1216,2039360,0
1736,2238080,383616,341568,0,3520,5760,1009216,339648,154752,128064,2110016,409536,1152,1003584,119808,1920,3392,295552,143296,1088,2104256,0
1737,2798592,400256,341696,0,3648,5824,1361024,412800,273344,246080,2552512,402496,1152,1355264,68672,1728,3392,368960,428480,1088,2546688,0
1738,2237632,386688,339904,0,6784,6016,911488,405376,181376,154560,2083072,390720,1216,905728,67904,2048,3392,223424,123328,1088,2077056,0
1739,2237632,380224,342400,0,138432,5696,926720,339008,105152,78400,2159232,410560,1152,921152,68416,1856,3200,222144,123392,1152,2153536,0
1740,2237952,380736,342016,0,5760,5568,1020160,338752,144960,118848,2119104,423488,1280,1014272,140672,1792,3456,314048,124480,1216,2113536,0
1741,2798400,380608,340288,0,4736,437504,940800,403712,290752,263296,2535104,400960,1088,935040,67840,1728,3392,237376,144448,1152,2097600,0
1742,2238016,380928,341440,0,5440,5888,903040,392832,208448,181632,2056384,385600,1152,897344,67008,1984,3392,224256,122880,1280,2050496,0
1743,2237568,382400,342080,0,4800,6016,926848,325952,249472,222656,2014912,411968,1152,921152,67008,1920,3200,222144,122944,1152,2008896,0
1744,1678080,388608,341632,0,3200,5760,482496,325888,130496,103552,1574528,11584,1152,476736,68608,1920,3200,224960,96640,1216,1568768,0
1745,2237760,387520,339520,0,3456,6208,525248,393856,581952,555392,1682368,11840,1152,519552,67776,1728,3072,245632,118208,1088,1676160,0
1746,1677632,387968,341696,0,3328,5632,505856,391744,41408,14656,1662976,11584,1152,499968,67456,1984,3200,237888,97024,1152,1657344,0
1747,1678016,388608,341376,0,4416,5824,495232,326336,116224,89344,1588672,11840,1152,489600,67328,2048,3136,225216,97024,1216,1582848,0
1748,1677632,388224,340096,0,5312,5632,482944,324864,130560,104064,1573568,11968,1152,477312,68288,1792,3264,226048,96192,1024,1567936,0
1749,2237952,387264,342080,0,3840,5952,520640,393856,584320,557440,1680512,11584,1216,514816,68288,1792,3328,242304,117952,1088,1674560,0
1750,2237888,388800,342208,0,1920,437120,490752,396672,180416,153472,2084416,11776,1088,485248,68224,1856,3200,223424,97152,1152,1647296,0
1751,2237824,386432,341440,0,73344,5952,529408,326464,574784,548416,1689408,11776,1280,523584,105024,1792,3136,260608,95936,960,1683456,0
1752,2238272,403264,340800,0,1920,5696,674624,305472,506496,479936,1758336,12288,1216,668800,85056,1792,3136,412544,99136,1152,1752640,0
1753,1677568,386048,342720,0,1856,5824,504896,371072,65152,38464,1639104,11840,1216,498944,55424,1792,3264,226944,118912,1088,1633280,0
1754,1677760,385664,340864,0,1920,5888,475840,372928,94656,68096,1609664,12352,1152,470208,54592,1728,3136,208960,97728,1344,1603776,0
1755,2237888,831552,341504,0,1856,6016,680384,303616,72960,46272,2191616,11520,1280,674752,55936,1920,3072,413824,96704,1216,2185600,0
1756,1677952,404736,343168,0,1984,5760,471424,303488,147392,120640,1557312,11968,1088,465792,61056,1856,3008,218816,95168,1344,1551552,0
1757,2237696,431552,342208,0,1856,27648,743808,373312,317312,291136,1946560,11776,1152,738176,66624,1728,3200,467968,116608,1152,1918912,0
1758,1677824,404480,343616,0,1856,6016,491008,371968,58880,32128,1645696,11712,1152,485440,67072,1856,3136,226816,97216,1088,1639680,0
1759,2798208,446400,342400,0,2560,442240,1014144,307776,242688,215552,2582656,11840,1088,1008640,67008,1920,3200,744128,99392,1152,2140416,0
1760,1677632,392768,342272,0,3136,5696,475264,307136,151360,124608,1553024,11392,1088,469504,59968,1856,3008,221760,96320,1344,1547328,0
1761,2238016,415680,343616,0,3264,6016,736960,374400,358080,331392,1906624,12288,1152,731200,100416,1728,2944,460160,118208,1152,1900608,0
1762,2237760,397824,342144,0,3392,5760,540544,376512,571584,544960,1692800,11584,1088,535040,98624,1792,3072,274176,99072,1216,1687040,0
1763,2798144,428608,342400,0,163072,5824,980416,320768,557056,530368,2267776,11520,1088,974656,156416,2048,3264,688704,119872,1088,2261952,0
1764,2237760,409216,339264,0,3648,5952,973952,339584,166144,139648,2098112,112512,1088,968512,123520,1920,3264,566016,143808,1280,2092160,0
1765,2798208,749888,342272,0,3456,5952,689472,447232,559936,532672,2265536,35392,1088,683840,121472,1600,25472,294464,171648,1216,2259584,0
1766,2237952,424960,340864,0,4864,5760,711744,452224,297536,270848,1967104,86784,1280,705856,118016,1728,35904,293888,128448,1152,1961344,0
1767,2798080,427968,338944,0,5760,440064,704128,361856,519360,492416,2305664,196864,1152,698496,83392,1664,27136,177088,132160,1152,1865600,0
1768,2798144,786240,340608,0,6784,27200,1053632,534400,49280,22464,2775680,341824,1088,1047872,82688,1664,249024,172736,131200,1216,2748480,0
1769,2237760,449664,343040,0,3264,27904,459200,597440,357248,330368,1907392,16960,1280,453376,67136,1536,3136,130304,139712,1152,1879488,0
1770,2238016,439680,344192,0,3264,27968,593792,635904,193216,166592,2071424,16192,1216,588096,40256,1792,3072,268736,125632,1088,2043456,0
1771,2238144,424000,338880,0,3328,5952,501312,570752,393920,367040,1871104,14336,1152,495488,41856,1920,24000,166336,119424,1152,1865152,0
1772,2237824,438784,341952,0,3328,5888,501632,432064,514176,487296,1750528,12032,1152,496064,41664,1984,17408,196480,113472,1088,1744640,0
1773,2237952,387072,342272,0,121216,5888,518848,614528,248128,221504,2016448,12480,1152,512960,42048,1920,3264,211200,132928,1216,2010560,0
1774,2798208,387328,338560,0,3328,441280,496128,616384,515200,488192,2310016,12416,1408,490240,44096,1984,3136,198528,113920,1024,1868736,0
1775,2238144,386304,340544,0,3328,5824,542016,546496,413632,386816,1851328,11776,1088,536320,88832,1920,3328,245440,111744,1216,1845504,0
1776,2237888,386944,343424,0,3264,6080,541952,519488,436736,409984,1827904,12096,1216,536256,102912,1856,3264,258240,110848,1024,1821824,0
1777,2237824,387520,342464,0,3200,5568,594176,403008,501888,475136,1762688,12224,1280,588480,123584,1920,2880,291328,132224,1152,1757120,0
1778,2237952,387904,343168,0,3392,5760,559168,402624,535936,509312,1728640,12480,1216,553472,123072,1728,3200,273984,111552,1152,1722880,0
1779,1677632,386176,341568,0,3264,6080,562240,320704,57600,31232,1646400,12224,1216,556416,122048,1856,3136,272768,111360,1152,1640320,0
1780,1677824,385728,340096,0,3136,5888,546112,302656,94208,67648,1610176,11776,1088,540480,121984,1920,3200,273408,113152,1088,1604288,0
1781,2238208,385664,342208,0,3264,5632,589824,371968,539648,512576,1725632,12032,1216,584064,121536,1920,3200,297728,133568,1280,1720000,0
1782,2797952,827328,339840,0,3200,436288,725376,371648,94272,67136,2730816,12480,1152,719744,120640,2048,3136,438912,116736,1216,2294528,0
1783,2237888,412288,340736,0,3200,5696,889984,266752,319232,292672,1945216,11648,1216,884160,122048,1856,3072,618432,103168,1088,1939520,0
1784,2237824,402112,338624,0,117760,5952,717376,262080,393920,367296,1870528,10880,1280,711552,129792,1920,2944,462400,99136,1216,1864576,0
1785,3358144,1169920,338944,0,3328,5888,1070208,339648,430208,403392,2954752,11264,1216,1064384,133888,1728,3136,466240,449472,1216,2948864,0
1786,2238208,399168,339904,0,3520,5888,568576,338496,582656,555712,1682496,11200,1088,563072,132032,1856,3456,298688,95872,1216,1676608,0
1787,2237760,410496,342016,0,4480,27776,858240,323072,271680,244736,1993024,11072,1216,852736,133504,1984,3200,584832,99776,1216,1965248,0
1788,2238016,416320,342720,0,3328,5632,947776,284544,237696,210880,2027136,11328,1152,942016,135104,1856,3328,682240,103104,1216,2021504,0
1789,2798336,422720,338880,0,5504,438272,892608,294464,405888,378688,2419648,11264,1152,886784,184832,1792,3392,630656,99328,1216,1981376,0
1790,1677632,400960,340864,0,4608,5568,559616,287488,78528,51776,1625856,10944,1152,553920,137728,1728,3200,302592,94720,1024,1620288,0
1791,1677504,402112,341120,0,3136,5888,564544,209024,151680,124992,1552512,10944,1216,558912,137984,1728,3200,306176,94528,1088,1546624,0
1792,1677824,389504,342400,0,3456,5952,546240,208896,181376,154688,1523136,11456,1152,540416,135168,1856,3328,302592,93888,1152,1517184,0
1793,1677824,400512,340672,0,3200,5632,546048,209728,172032,145408,1532416,11264,1088,540160,133888,1856,3520,302720,92928,1152,1526784,0
1794,1677632,403008,339968,0,3264,5888,555584,222208,147712,121088,1556544,11136,1216,549888,132864,2112,3008,312704,94016,1280,1550656,0
1795,1677824,395328,340608,0,3200,5952,550336,220160,162240,135424,1542400,10880,1088,544640,133696,1920,3264,307584,93440,1088,1536448,0
