frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
1227,1677888,284992,342848,0,5632,16192,424000,375296,228928,200512,1477376,8384,1152,418240,59904,1600,2944,211456,82368,1088,1461184,0
1228,1677504,283520,341888,0,5504,16576,422848,380480,226688,198464,1479040,8576,1152,417152,58816,1920,3072,210496,82816,1088,1462464,0
1229,1677632,200768,345280,0,3904,16576,597056,371392,142656,113920,1563712,8768,1216,591232,59520,1856,3008,374016,91008,1088,1547136,0
1230,2237760,197056,337856,0,3264,16576,973952,374016,335040,306432,1931328,8448,1152,968576,38016,1728,3264,484864,232576,1024,1914752,0
1231,1678016,188928,341056,0,3392,16256,397952,385536,344896,316032,1361984,8384,1216,392320,46784,1792,3008,160000,118080,1280,1345728,0
1232,1677696,190336,339392,0,3328,16128,410624,380928,336960,308160,1369536,8640,1152,404992,47808,1728,2880,172672,117184,1152,1353408,0
1233,1677696,195904,338048,0,3456,16384,700992,374080,48832,20288,1657408,8384,1152,695488,54272,1856,3264,459136,119872,1216,1641024,0
1234,1677632,189248,345600,0,3520,16448,454976,371840,296000,267520,1410112,8448,1152,449472,85568,1856,3008,203200,103488,1088,1393664,0
1235,1677824,191424,345536,0,3392,16576,447936,367552,305408,276736,1401088,8640,1152,442432,89280,1856,3200,211200,103168,1152,1384512,0
1236,2238016,188032,344704,0,5888,446080,451136,343936,458240,429376,1808640,8384,1280,445312,88640,1600,3072,216128,102976,1280,1362560,0
1237,1677760,187840,343424,0,4544,16256,462848,364800,298048,269184,1408576,8896,1152,457216,89728,1920,3072,214016,115584,1152,1392320,0
1238,1677568,190912,348096,0,1984,16128,457280,352192,310976,282368,1395200,8512,1088,451712,88896,1728,2944,223232,101824,1216,1379072,0
1239,2237824,216256,341440,0,2688,16704,699712,412416,548608,520128,1717696,10944,1216,694144,91520,1728,3264,424064,124032,1152,1700992,0
1240,1677696,179072,344384,0,118528,16448,476032,399040,144192,115648,1562048,12992,1216,470208,89536,1856,3264,208192,101952,1216,1545600,0
1241,1677952,188032,338432,0,3456,16384,467200,389696,274752,246016,1431936,12992,1152,461696,89600,1792,3072,207936,101888,1024,1415552,0
1242,1677632,189888,337664,0,3328,16768,473472,390848,265664,237120,1440512,12672,1152,468032,90304,1920,3200,215232,102464,1088,1423744,0
1243,1677696,179648,337664,0,3456,16384,475520,389056,275968,247360,1430336,12928,1216,469952,92992,1920,3072,213760,104192,1280,1413952,0
1244,1677696,190272,336896,0,3392,16320,488512,389184,253120,224576,1453120,12608,1152,483072,112896,1600,3200,230208,102720,1216,1436800,0
1245,1677952,328768,339904,0,3584,16512,484992,385856,118336,89792,1588160,13056,1088,479360,97408,1920,3456,215104,103296,1152,1571648,0
1246,2237888,288640,337344,0,3392,446336,475200,389184,297792,268736,1969152,13056,1216,469760,97344,1856,3136,216192,102912,1280,1522816,0
1247,1677568,298880,338496,0,3456,38336,479424,383808,135168,106432,1571136,13312,1088,473728,98112,1728,3200,218432,103168,1088,1532800,0
1248,1677632,301632,339712,0,3584,16512,479232,376320,160640,132224,1545408,12480,1152,473600,99264,1984,3328,222400,102272,1344,1528896,0
1249,1677760,288384,340160,0,3392,16704,482880,371712,174528,145920,1531840,13120,1088,477376,98688,1984,3200,222848,105664,1152,1515136,0
1250,1677824,299008,337472,0,3712,16384,479616,372032,169600,140800,1537024,13312,1216,474176,98240,1728,3136,222400,102080,1152,1520640,0
1251,1677696,300224,337472,0,5312,20352,477056,372736,164544,135808,1541888,13056,1216,471488,99200,1920,3328,221120,102208,1088,1521536,0
1252,2238016,307968,337280,0,4800,20864,660608,380224,526272,497408,1740608,13184,1088,654976,88512,1920,3072,394048,110976,1152,1719744,0
1253,1677568,303488,341568,0,3520,20928,479680,374400,153984,125568,1552000,12544,1152,473984,99072,1728,3264,221056,102784,1024,1531072,0
1254,2237888,319232,337472,0,121984,20224,736832,377280,324864,296256,1941632,12736,1216,730944,119808,1792,3136,475520,107328,960,1921408,0
1255,2237952,284864,341568,0,4672,449792,478784,377536,300736,271680,1966272,12800,1216,473088,98752,1856,3008,222336,102528,1088,1516480,0
1256,2237760,285504,340544,0,3392,20608,660928,376704,550080,521920,1715840,13312,1152,655360,98176,1600,3200,384704,121344,1280,1695232,0
1257,2238528,283712,338560,0,3456,20672,922752,381696,287680,258240,1980288,13376,1152,917248,89408,1728,3200,627904,141248,1216,1959616,0
1258,2237376,308224,340032,0,3648,20416,686400,381056,497600,468864,1768512,13056,1152,680768,86784,1792,3264,404288,127296,1088,1748096,0
1259,1677696,282304,340736,0,3392,20416,550528,381760,98560,70016,1607680,12864,1152,545088,96704,1984,3008,264576,130880,1216,1587264,0
1260,2237824,283136,339136,0,3584,20992,700416,381696,508864,480064,1757760,12608,1216,694720,95744,1856,3264,268480,141824,1216,1736768,0
1261,1677888,285952,337344,0,5696,20160,551872,378880,97984,68800,1609088,13312,1216,546304,96320,1792,3328,269504,126464,1152,1588928,0
1262,1677568,283456,337152,0,4992,20608,542720,380736,107904,79040,1598528,13248,1152,536960,96512,1792,3264,266880,120384,1216,1577920,0
1263,1677760,283712,339904,0,3712,20928,544832,379904,104768,76608,1601152,13056,1152,539328,97664,1728,3264,266816,124864,1280,1580224,0
1264,2238208,283328,340352,0,3520,449280,556992,380928,223808,194688,2043520,13184,1152,551360,116032,1792,3008,281728,120704,1088,1594240,0
1265,1677568,284288,339584,0,5568,20736,540096,371712,115584,87424,1590144,12736,1088,534336,96320,1664,3136,263680,120960,1280,1569408,0
1266,2237888,284096,338816,0,137920,20992,541312,371968,542784,514240,1723648,13376,1088,535424,100288,1920,3200,267456,119872,1024,1702656,0
1267,1677760,283968,339648,0,3328,20480,538880,370688,120768,91840,1585920,13376,1152,533312,95488,1664,3136,266816,119360,1152,1565440,0
1268,1677568,284672,339648,0,3392,20544,540032,357696,131584,102784,1574784,12544,1344,534144,98112,1920,3072,265152,120512,1152,1554240,0
1269,1677696,284096,339520,0,3392,20288,533568,358464,138368,109696,1568000,12864,1280,528064,98112,1792,3136,262976,119040,1152,1547712,0
1270,1677696,282496,337536,0,3264,20544,535680,357440,140736,112064,1565632,12544,1216,530112,100608,1728,3136,264384,121216,1344,1545088,0
1271,1677696,283584,340416,0,3392,20800,534848,357248,137408,108608,1569088,13184,1088,529216,100672,1920,3072,266176,118464,1024,1548288,0
1272,2238016,310720,339840,0,3456,20544,757824,359296,446336,417472,1820544,13184,1088,752320,100160,1920,3200,489536,119232,1216,1800000,0
1273,2238016,283584,341504,0,3456,447040,536576,359104,266752,237632,2000384,12608,1216,530944,100416,1792,3200,264576,121792,1152,1553344,0
1274,1677760,283520,343616,0,3392,20352,540800,356096,129984,100992,1576768,13184,1152,535168,101376,1664,2944,268608,119808,1024,1556416,0
1275,2798080,339200,338752,0,3584,20544,1347008,305280,443712,415488,2382592,15296,1152,1341056,107904,1856,3136,881536,299520,1152,2362048,0
1276,1677504,282112,336704,0,3648,20544,578048,324160,132288,103680,1573824,16192,1088,572288,106368,1984,3136,268736,147648,1088,1553280,0
1277,1677760,282112,338880,0,5888,42112,628992,312576,67200,38912,1638848,15680,1216,623424,153024,1920,3392,317824,153024,1152,1596736,0
1278,1677760,295808,341312,0,4928,20288,622272,310848,82304,53888,1623872,15104,1088,616512,149120,1856,3072,319040,145792,1216,1603584,0
1279,2237696,634176,340032,0,119808,20672,751296,309440,62272,33344,2204352,15616,1216,745600,151744,1984,3200,434176,157888,1216,2183680,0
1280,2238144,284032,339584,0,3648,20032,725632,309248,555968,527424,1710720,15936,1152,719936,156096,1792,3072,419776,147776,1152,1690688,0
1281,1677632,283072,340544,0,5632,20736,641600,311808,74240,45504,1632128,99584,1088,635776,88000,2048,3392,252928,146496,1216,1611392,0
1282,2798144,303168,342592,0,3456,446080,1131200,366784,204864,175936,2622208,172032,1088,1125568,61760,1792,3392,659840,156800,1280,2176128,0
1283,2237888,293440,339456,0,3520,20416,780288,374720,426048,397312,1840576,171072,1088,774720,113984,1984,3200,301952,160768,1152,1820160,0
1284,2238016,278272,336064,0,3520,20800,693440,374144,531776,503296,1734720,170112,1216,687680,60928,1856,3392,229312,149952,1216,1713920,0
1285,2798016,627200,340352,0,3648,20480,1047488,373440,385408,356992,2441024,180096,1152,1042048,83264,1984,3584,565312,157376,1280,2420544,0
1286,2237952,281856,338624,0,3520,20736,678336,365184,549696,520960,1716992,166080,1216,672640,60928,1792,3584,216448,152320,1216,1696256,0
1287,2798080,837120,340608,0,3648,21056,683776,359424,552448,523840,2274240,167360,1152,678080,61568,1856,3200,221632,151424,1280,2253184,0
1288,2237760,411456,338624,0,3584,20608,863424,360704,239360,210944,2026816,167744,1088,857792,61120,1984,3328,231104,323264,1344,2006208,0
1289,2798400,385024,339776,0,3520,450368,1219712,350400,49600,19968,2778432,245632,1152,1214144,143744,1792,3456,673984,160576,1088,2328064,0
1290,2237824,398528,336640,0,130176,24704,866112,339200,142464,113728,2124096,335232,1152,860416,60224,1984,3520,228672,159872,1344,2099392,0
1291,2237760,389504,336512,0,3904,24640,539520,355072,588608,559872,1677888,17088,1344,533568,61376,1920,3264,241728,141568,1152,1653248,0
1292,2237824,385856,338432,0,5888,24576,545216,381248,556608,528448,1709376,16256,1216,539392,59136,1792,3264,225984,163712,1280,1684800,0
1293,2238208,399104,341440,0,3776,24896,784704,410944,273344,244608,1993600,125824,1216,778944,36992,1920,3264,350912,166208,1280,1968704,0
1294,2237696,384448,339008,0,3904,25216,560640,498496,425984,397120,1840576,15680,1152,554944,70144,2048,3008,238912,161344,1280,1815360,0
1295,2237888,403072,337024,0,3776,25024,493568,584448,390976,362432,1875456,16128,1152,488000,18368,1856,3136,176832,155328,1280,1850432,0
1296,2237952,386240,340352,0,3904,24640,497920,671168,313728,285184,1952768,16640,1152,492160,18048,2112,3136,177984,155200,1216,1928128,0
1297,2798208,386624,339968,0,4864,450880,495936,713536,406400,377280,2420928,16064,1152,490368,19136,2176,3200,182400,149632,1216,1970048,0
1298,2237952,386880,342464,0,6464,20160,517184,615616,349184,320704,1917248,16320,1152,511424,46528,2112,3072,211392,140224,960,1897088,0
1299,2238016,399104,341760,0,6464,20608,613248,529856,326976,298624,1939392,16384,1152,607424,143488,2048,2816,309376,140992,1152,1918784,0
1300,2237696,383040,345344,0,3264,20800,571456,442176,471616,443072,1794624,16000,1216,565760,98240,2240,3008,269824,142016,1152,1773824,0
1301,2237696,401472,338240,0,135936,20352,525952,349312,466432,437440,1800256,15168,1152,520384,63488,2048,3136,227840,141184,1344,1779904,0
1302,2237952,410688,339392,0,3328,20992,724736,346304,392512,364224,1873728,15680,1152,719040,99584,1920,3200,424256,148352,1088,1852736,0
1303,2237952,385280,338240,0,3456,20160,563008,345280,582528,554048,1683904,15808,1088,557376,99456,1984,3008,268800,141760,1088,1663744,0
1304,2238016,399104,340032,0,3520,24512,551936,397440,521472,492992,1745024,18624,1152,546176,63360,1984,3264,225664,171520,1024,1720512,0
1305,2798144,382912,340224,0,5568,454144,853504,380096,381696,353216,2444928,22400,1152,847872,56512,1984,3008,223232,465920,1152,1990784,0
1306,1677568,401920,338880,0,4864,25024,505088,357376,44416,15808,1661760,21760,1152,499328,18624,1984,3200,190464,153152,1216,1636736,0
1307,2237760,386176,341056,0,3392,46720,591360,366464,502592,473920,1763840,102784,1216,585664,19328,2048,3200,179456,169600,1088,1717120,0
1308,2237888,384768,336896,0,3456,24320,685568,371200,431680,403264,1834624,171392,1088,680064,56832,1920,3136,216320,153984,1216,1810304,0
1309,2798144,410752,336896,0,3648,24832,1169728,512448,339840,311232,2486912,325888,1088,1164224,47040,1984,4416,534144,165568,1152,2462080,0
1310,2798016,291648,339840,0,3968,42496,1071232,623616,425216,397120,2400896,17600,1152,1065536,16832,1664,3200,134144,736960,1088,2358400,0
1311,2238080,276992,338240,0,138240,42368,483392,629952,328896,300160,1937920,17920,1152,477504,15872,1984,3520,158272,117056,1216,1895552,0
1312,2797952,313856,339968,0,4416,472832,972288,625600,68992,40320,2757632,11520,1088,966784,49984,1856,3136,211968,489280,1216,2284800,0
1313,2237952,280960,339264,0,4160,42880,734336,715136,121216,92800,2145152,96064,1152,728896,60736,1984,3392,291712,150336,1280,2102272,0
1314,2237888,281216,339200,0,4416,43008,514880,723200,331968,303296,1934592,12992,1216,509120,15104,1984,3456,171392,100416,1280,1891584,0
1315,2238016,294912,338496,0,4288,42112,521472,644288,392448,363904,1874112,12800,1152,515840,15232,1792,3520,177088,100864,1024,1832000,0
1316,2237568,276544,340672,0,6208,42880,515328,653376,402560,374464,1863104,13056,1152,509440,15168,1728,3392,168384,99328,1216,1820224,0
1317,2238464,292992,346688,0,6848,42304,559424,729664,260544,231808,2006656,12800,1152,553664,15552,1856,3520,192448,122752,1152,1964352,0
1318,2237632,281024,344000,0,6400,42432,561536,734144,268096,239616,1998016,12992,1152,555840,41344,1920,3328,204736,100160,1152,1955584,0
1319,2237696,281472,345344,0,5184,43392,510656,707200,344448,315904,1921792,12800,1216,504832,14976,1920,3392,169792,99840,960,1878400,0
1320,2798208,281792,342912,0,4032,473728,518912,673280,503552,474624,2323584,12544,1088,513344,15168,1792,3392,174656,99456,832,1849856,0
1321,2237824,293696,344128,0,3968,42688,554816,756288,242240,213120,2024704,12864,1152,549056,15040,2112,3328,196096,120576,960,1982016,0
1322,2237952,278784,342080,0,130112,42944,524032,738944,181056,152384,2085568,12672,1152,518208,15680,1728,3136,169664,100224,1216,2042624,0
1323,2238016,294912,338368,0,5952,42816,519872,610688,425408,396992,1841024,9472,1088,514112,47232,1984,3392,205248,99072,1216,1798208,0
1324,2237632,281216,336960,0,5376,42944,475264,609728,486144,457344,1780288,9152,1088,469440,31744,1856,3264,197888,99520,1024,1737344,0
1325,2238080,306240,338944,0,3776,43136,705344,688064,152576,123968,2114112,8960,1088,699648,14912,1728,3200,408000,121152,1216,2070976,0
1326,2237888,293568,336768,0,3776,42880,450176,646080,464640,435776,1802112,9152,1152,444544,15104,1536,3008,171392,100288,960,1759232,0
1327,2798080,647616,346688,0,3776,42368,697664,555712,504256,475648,2322432,9344,1088,692096,15616,1792,2944,386752,100736,896,2280064,0
1328,2237824,281280,346304,0,5888,471936,448704,458176,225536,197120,2040704,9600,1152,442816,15296,1920,3264,179584,100544,1088,1568768,0
1329,2237568,297536,344064,0,4864,42432,686400,494400,367872,339136,1898432,8960,1152,680576,39936,1792,3008,375872,146496,1088,1856000,0
1330,1677888,278848,336768,0,5696,42624,441472,502400,70080,41920,1635968,9472,1152,435712,15104,1792,3136,177024,99520,1152,1593344,0
1331,1677760,291072,344384,0,4864,42752,446144,435456,113088,84160,1593600,8768,1152,440576,15232,1856,3136,170560,99264,1088,1550848,0
1332,2237824,275200,342336,0,3584,43008,643904,482816,446976,418176,1819648,8832,1152,638464,14976,1856,3136,392960,99584,1024,1776640,0
1333,2237888,293504,347200,0,120256,20800,452928,558976,444224,415680,1822208,9472,1024,447360,23488,1856,3072,178112,120640,1152,1801408,0
1334,2238144,279616,338880,0,3712,20544,507584,535936,551872,523008,1715136,9152,1280,502080,20352,1856,3136,262336,100608,1024,1694592,0
1335,3358144,315840,339328,0,3840,42368,1876608,507264,272896,244032,3114112,367104,1280,1871040,2368,1856,576448,626880,158784,1152,3071744,0
1336,2237696,294400,338944,0,4160,468480,357440,519424,254848,225792,2011904,13632,1152,351744,36224,1600,3136,98048,106816,1344,1543424,0
1337,1678016,281984,338176,0,4032,42560,348160,562432,100672,71680,1606336,13632,1216,342528,1536,1728,3072,75712,127104,1152,1563776,0
1338,1677632,282688,339584,0,3968,42368,352512,582848,73664,44928,1632704,13760,1152,346944,2112,1600,2816,60352,106560,1344,1590336,0
1339,1677760,289984,338944,0,3968,20928,352064,506240,165632,136896,1540864,13120,1088,346432,30208,1664,2944,89344,107328,1152,1519936,0
1340,1677568,280768,337344,0,4096,20992,348288,524928,161152,132544,1545024,13056,1216,342720,37760,1600,3008,98560,106112,1152,1524032,0
1341,1677696,280576,337280,0,6144,5568,437184,563584,47360,18688,1659008,13376,1152,431488,22336,1664,3072,152960,140160,1344,1653440,0
1342,1676224,282432,339904,0,6272,5440,389952,577408,74816,48128,1628096,9728,1152,384256,1728,1664,3008,137664,102464,1088,1622656,0
1343,1677888,278016,338496,0,3968,5824,389440,501312,160832,133696,1544192,9536,1088,383808,1536,1984,3072,135680,101760,1152,1538368,0
1344,1677568,279744,339712,0,3904,5568,384832,516096,147712,120640,1556928,9408,1216,379200,2560,1920,2944,144320,100736,1088,1551360,0
1345,1677504,216512,341056,0,3968,5376,433792,549440,127360,100736,1576768,9344,1152,428096,23296,1792,3200,174336,120384,1216,1571392,0
1346,2239680,216704,343488,0,139392,444672,455360,558016,82048,52736,2186944,9856,1216,449472,58176,1920,3072,206144,99840,1088,1742272,0
1347,1677888,217024,340800,0,5120,16128,430784,492864,175168,146048,1531840,9536,1152,425152,41536,1600,3136,179264,100608,1088,1515712,0
1348,1677568,215936,336192,0,4800,16192,418368,454592,231488,203200,1474368,9856,1152,412672,42176,1600,3072,181696,100416,1216,1458176,0
1349,1677888,216128,338752,0,5760,16192,458496,523072,119488,91072,1586816,9600,1088,452864,42048,1856,3200,201088,121024,1216,1570624,0
1350,1677632,215360,337664,0,5056,16192,425344,505728,172288,143744,1533888,9280,1152,419904,42368,1728,2944,177664,100544,1216,1517696,0
1351,1677632,216256,338496,0,3776,16192,439232,446144,217536,188352,1489280,9344,1152,433856,56256,1728,3072,197440,100928,1088,1473088,0
1352,2238144,576640,337088,0,5824,16512,426688,443328,432064,403200,1834944,9408,1152,421056,41856,1664,3136,195520,101056,1088,1818432,0
1353,1677632,214592,339072,0,4864,16384,447552,508224,146944,118336,1559296,9856,1088,442048,45056,1792,3136,197056,119936,1088,1542912,0
