frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
1180,2237888,636032,349696,0,1728,25152,464384,233920,526976,498560,1739328,10752,1600,458240,77632,1664,3200,231680,119616,1152,1714176,0
1181,2238208,640768,351872,0,1728,25088,524800,242688,451264,422400,1815808,10624,1472,518656,123584,1920,3136,291776,118400,1152,1790720,0
1182,2238144,638592,349760,0,1728,25344,514304,241792,466624,437696,1800448,10432,1472,508480,121984,1856,3136,279680,119616,1280,1775104,0
1183,2237824,637056,352256,0,1792,446464,506240,234816,59200,30080,2207744,10688,1536,500352,122496,1728,3200,271936,119360,1152,1761280,0
1184,2238016,635968,351744,0,3136,25152,735040,247232,239744,210624,2027392,17216,1536,729216,123648,1920,3200,459648,153408,1280,2002240,0
1185,2237760,634624,356160,0,3328,24896,708352,246464,263936,234944,2002816,177216,1600,702464,126016,1984,3200,285568,139584,1280,1977920,0
1186,2237952,633280,353472,0,139200,25216,705472,244608,136704,107840,2130112,164352,1600,699392,132160,1856,3328,295232,140288,1280,2104896,0
1187,2237888,634816,350656,0,5376,46912,719232,255616,225280,196800,2041088,166336,1728,713280,140224,1728,3264,306496,141632,1216,1994176,0
1188,3358464,660352,353664,0,6080,25216,1566464,251136,495552,466368,2892096,182144,1536,1560640,139904,1856,3264,1105408,171264,1408,2866880,0
1189,3358592,664128,352064,0,3136,25088,1687808,256320,370048,340992,3017600,186240,1600,1681792,126272,1664,3200,1213376,180800,1216,2992512,0
1190,2797952,636544,350592,0,3136,449472,793536,246400,318272,289344,2508608,209408,1472,787712,134592,1728,3456,308864,167424,1344,2059136,0
1191,2238016,640384,353344,0,3072,25088,578496,244544,393088,364224,1873792,10368,1536,572608,135232,1600,3200,318144,143744,1152,1848704,0
1192,2237888,638144,352512,0,4032,25408,909952,264640,43200,14272,2223616,10752,1600,903872,134592,1856,3136,325632,466368,1344,2198208,0
1193,2237824,639808,352576,0,3200,25408,588992,264000,363840,334976,1902848,10816,1536,583040,135744,2048,3200,327360,142976,1280,1877440,0
1194,2238016,639488,352128,0,2944,24384,583680,263040,372352,343424,1894592,10048,1472,577600,139264,1856,3264,322496,142592,1088,1870208,0
1195,2237696,638912,356480,0,3008,25088,573376,260224,380608,351808,1885888,10432,1600,567296,138688,1792,3072,311296,143360,1216,1860800,0
1196,2237888,640768,351552,0,138112,25024,576064,247040,259328,230400,2007488,11008,1408,570176,138496,1856,3200,315392,142144,1280,1982464,0
1197,2238720,640064,353408,0,3136,25664,594240,238848,383360,354176,1884544,10752,1536,588224,139520,1920,3392,319424,157632,1152,1858880,0
1198,3357952,548160,351040,0,6144,465088,1393536,395136,198848,170112,3187840,9280,1600,1387584,124736,1920,3264,308992,939840,1280,2722752,0
1199,3358208,550528,351360,0,6144,42560,1629184,411264,367168,338816,3019392,8896,1664,1623360,122432,1728,3456,1374400,104960,1152,2976832,0
1200,2237952,529536,348928,0,5312,42560,572928,459136,279552,250944,1987008,9280,1600,566848,57216,1728,3456,229952,104896,1344,1944448,0
1201,2237888,541888,348608,0,3648,42688,486976,448896,365184,336512,1901376,8832,1536,481024,56960,1856,3456,223360,104192,1088,1858688,0
1202,3358464,559168,349504,0,5440,42752,1407808,437056,556736,527936,2830528,9024,1536,1401856,57792,1984,3456,1139072,103808,1216,2787776,0
1203,2798016,558912,347712,0,3328,42048,1313728,472064,60224,31744,2766272,9664,1536,1307712,57792,1920,3328,230016,915520,1280,2724224,0
1204,3358400,553152,357888,0,3392,469376,1385856,459392,129344,100608,3257792,9216,1600,1379712,82176,1664,3392,1147968,77312,1280,2788416,0
1205,2237888,535936,353024,0,166528,42560,485888,490304,163648,134976,2102912,9600,1600,479680,56576,1920,3328,238336,75904,1216,2060352,0
1206,2798272,549248,349312,0,3392,42432,1201472,498304,154112,125312,2672960,9088,1600,1195392,57728,1792,3392,952384,77248,1344,2630528,0
1207,2237760,529664,350400,0,5504,42880,504896,509184,295232,267328,1970432,9664,1408,499008,95232,1920,3328,273280,77376,960,1927552,0
1208,2238208,531328,349888,0,4608,42816,474304,493120,342144,313280,1924928,9024,1536,468096,56576,1728,3264,224960,78144,1152,1882112,0
1209,2237888,530368,350208,0,3200,42368,471872,503168,336704,307968,1929920,9600,1600,465856,57088,1920,3328,231232,77504,1024,1887552,0
1210,3918720,571264,353408,0,3456,42240,2250624,536064,161664,133440,3785280,250688,1536,2244608,56768,2112,1239296,502400,98880,1216,3743040,0
1211,2798016,548608,350464,0,3968,468736,480832,548800,396608,367744,2430272,12928,1664,474752,57664,1792,3456,165696,85056,1152,1961536,0
1212,2237888,532352,350080,0,3840,42624,420544,542720,345728,317056,1920832,12736,1728,414400,57536,1600,3328,155456,85248,1152,1878208,0
1213,2798208,557376,351488,0,3840,42304,998400,542784,302016,273408,2524800,13184,1536,992384,61440,1664,3136,713472,87232,1280,2482496,0
1214,2238080,553024,350144,0,167360,42944,398016,493312,233280,204160,2033920,12352,1536,391872,40512,1792,2944,134016,85312,1536,1990976,0
1215,2237824,560000,348544,0,6336,42816,486464,480640,313024,284480,1953344,13120,1536,480448,17408,1920,3136,187840,96896,1280,1910528,0
1216,2237888,531904,349888,0,5376,42368,463232,380928,464192,435520,1802368,12928,1536,457152,17216,1984,3136,182592,103424,1216,1760000,0
1217,2238016,535680,350272,0,3520,42880,523456,376256,405952,377024,1860992,13184,1728,517568,57024,1920,3264,245120,101632,1152,1818112,0
1218,2237952,528192,350208,0,3456,42560,510912,353984,448640,419904,1818048,13120,1536,504960,57344,1920,3200,243904,101056,1088,1775488,0
1219,2797888,551232,350016,0,5760,468864,826816,307584,287616,259008,2538880,13056,1536,820800,57728,1792,3264,545920,103040,1280,2070016,0
1220,2798272,529024,351232,0,5760,42880,873920,441728,553728,525248,2273024,13184,1664,868032,70976,2048,3264,620928,101248,1152,2230144,0
1221,2238080,528960,353984,0,4672,16576,485952,399488,448448,419648,1818432,12928,1600,479872,76608,1792,3264,223168,101760,1216,1801856,0
1222,2237888,530880,351424,0,5312,16384,429632,381696,522560,494208,1743680,8960,1536,423744,58112,1600,3328,213440,81408,1216,1727296,0
1223,2238080,534080,352832,0,4480,16448,453696,371712,504832,475904,1762176,9152,1536,447680,57408,1792,3200,206336,81472,1152,1745728,0
1224,2237952,539456,359296,0,5312,16512,420480,371328,525568,497408,1740544,8768,1536,414272,58624,1792,3136,207168,80768,1088,1724032,0
1225,2237952,530944,357056,0,138112,16896,426368,374784,393792,364928,1873024,9024,1536,420288,58496,1664,3136,213696,80640,1216,1856128,0
1226,2237952,531072,357952,0,1728,16384,442304,368704,519808,490944,1747008,9024,1664,436352,57600,1728,2944,229312,81856,1088,1730624,0
1227,2237824,535680,355968,0,1728,444800,421568,370688,107392,78400,2159424,8960,1600,415552,58112,1856,3136,209408,80000,1280,1714624,0
1228,2238016,531520,356544,0,1664,16448,421376,376320,534144,505408,1732608,8640,1664,415296,58688,1600,3520,211008,79424,1088,1716160,0
1229,2237888,204224,358976,0,1792,16704,733376,367296,555520,526848,1711040,9280,1664,727424,59136,1920,3392,510528,89152,1280,1694336,0
1230,3358720,196800,353600,0,3072,16896,1967104,371072,450176,421120,2937600,9024,1600,1961088,38208,1984,3264,1173120,518976,1152,2920704,0
1231,1677248,190208,354880,0,3136,16128,398144,382656,332096,303488,1373760,9216,1536,392064,46272,1664,3328,159424,116352,1216,1357632,0
1232,1677888,190784,354880,0,3136,16384,411840,383808,317056,288320,1389568,9216,1536,406080,46464,1856,3136,171456,118144,1216,1373184,0
1233,2237888,195648,350720,0,3264,15872,1077824,370880,223680,194816,2043072,9024,1472,1071744,54016,1856,3328,834752,120000,1152,2027200,0
1234,1677760,190656,358720,0,3264,16704,453504,369920,284992,256448,1421312,9216,1536,447488,83200,1600,3136,201856,101440,1280,1404608,0
1235,2237952,190784,360000,0,5312,447936,447360,365248,421312,392576,1845376,9024,1664,441344,86848,1856,3200,209408,103360,1088,1397440,0
1236,1677568,190464,360256,0,168768,16384,454080,340864,146752,118016,1559552,8960,1600,448128,89024,1984,3200,215808,102336,1280,1543168,0
1237,1678080,190336,356096,0,1728,16128,459648,362752,291392,262784,1415296,8832,1536,453760,86592,1728,3072,211328,115520,1344,1399168,0
1238,1677632,191424,358592,0,1792,16768,458496,351232,299328,270720,1406912,9408,1536,452608,87808,1536,3328,222784,102336,1024,1390144,0
1239,2237952,214464,357504,0,2496,16640,831296,409536,406016,377792,1860160,11008,1536,825408,88768,1920,3200,556288,121472,1344,1843520,0
1240,1677760,179776,358656,0,3136,16512,477312,395968,246400,218240,1459520,13056,1408,471552,88064,1792,3392,208448,101760,1280,1443008,0
1241,1677952,190784,354560,0,3008,16640,467136,389568,256256,227648,1450304,13120,1600,461056,87424,1792,3392,206144,101824,1152,1433664,0
1242,1677696,193024,353600,0,3136,16832,472640,389696,248768,220096,1457600,13056,1600,466688,89280,1792,3456,213888,102080,1280,1440768,0
1243,1677696,180416,352128,0,3200,16128,471232,386944,267648,239424,1438272,13056,1536,465152,89728,1920,3584,210816,101504,1216,1422144,0
1244,1677696,191040,353216,0,3008,16960,488640,386176,238656,210304,1467392,13120,1600,482560,110272,1920,3392,228928,101504,1280,1450432,0
1245,2238272,325696,354432,0,3328,441792,483968,386048,243008,214016,2024256,12736,1600,477952,96128,1728,3648,214656,101696,1152,1582464,0
1246,1677632,286656,356160,0,3200,16768,473344,386112,155392,126784,1550848,13632,1664,467264,96192,1984,3520,214464,101056,1280,1534080,0
1247,1677440,300160,353024,0,3328,37568,479744,381376,122240,94016,1583424,12928,1536,473792,98368,1984,3456,219456,101568,1152,1545856,0
1248,1678144,300032,352896,0,3264,16064,478464,372992,154432,125440,1552704,13120,1472,472768,97088,1792,3392,220736,101952,1088,1536640,0
1249,1677632,286400,352896,0,3456,16192,482304,375616,160768,132224,1545408,12864,1664,476032,97344,1984,3264,221120,105216,1152,1529216,0
1250,2237824,298688,352192,0,142208,16576,479232,368000,580928,552064,1685760,13568,1536,473344,97216,2048,3392,222528,100864,1088,1669184,0
1251,1677824,298944,352384,0,4608,20480,475904,372736,152768,123840,1553984,12864,1600,469760,98176,2048,3648,220096,100864,1152,1533504,0
1252,2237824,303872,352128,0,3264,20608,995584,380608,181760,153408,2084416,13376,1536,989568,88192,1728,3392,728128,110272,1216,2063808,0
1253,1677824,298240,352512,0,3136,20672,478208,372928,152128,123456,1554368,12992,1536,472320,97088,1856,3584,218112,102528,1280,1533696,0
1254,2798080,317184,352768,0,4352,444544,1031296,374464,273472,244864,2553216,13312,1472,1025664,118208,1792,3392,768128,106304,1152,2108672,0
1255,1677696,283584,352256,0,4480,20224,481600,376384,159168,130688,1547008,13568,1600,475584,98752,1920,3392,223296,100992,1280,1526784,0
1256,2798016,283648,349056,0,3264,20864,1329920,375360,435904,407744,2390272,13504,1536,1323904,97152,2048,3392,1052288,119552,1152,2369408,0
1257,2798592,283648,350784,0,3200,20672,1447808,376384,316096,287168,2511424,13440,1600,1441728,87808,1920,3136,1150144,141760,1280,2490752,0
1258,2237696,310400,354176,0,3200,20416,780608,377152,391744,363072,1874624,13568,1536,774720,86464,1984,3136,497088,127040,1280,1854208,0
1259,1677568,283968,350848,0,3392,20736,547456,377408,93760,65152,1612416,13056,1536,541312,94464,1728,3328,262592,128896,1216,1591680,0
1260,2238144,286272,353216,0,3520,20800,711296,378880,484160,455488,1782656,13248,1664,705088,93632,1600,3264,268096,139712,1152,1761856,0
1261,2237952,285184,355264,0,163328,21248,555776,380288,476864,447808,1790144,13632,1600,549760,93184,1984,3392,267328,130496,1024,1768896,0
1262,2238080,282880,355072,0,4544,447744,540928,378816,228096,198656,2039424,13568,1600,534976,93760,1792,3456,265216,119552,1152,1591680,0
1263,1677696,284608,352640,0,3328,20992,545728,376128,94272,65536,1612160,13952,1600,539776,94400,2048,3712,265344,123584,1152,1591168,0
1264,1677952,283072,354240,0,3328,20480,556672,378240,81920,53312,1624640,13312,1536,550592,112832,2112,3264,280192,119552,1216,1604160,0
1265,1677504,285888,354240,0,5312,20672,540864,370240,100288,72064,1605440,13888,1472,535040,93696,2048,3520,263232,119872,1216,1584768,0
1266,1677696,285248,354624,0,4416,20288,534272,370752,108096,79296,1598400,13632,1600,528064,93376,1728,3136,260992,118976,1408,1578112,0
1267,1677760,283712,352512,0,3136,20608,540992,370112,106688,78400,1599360,13376,1536,535040,93312,1664,3392,266112,119936,1280,1578752,0
1268,1677696,283520,353984,0,3136,20736,539840,357888,118592,90176,1587520,13632,1536,533760,95040,1728,3328,263488,120256,1216,1566784,0
1269,1677760,283712,354048,0,3136,20992,533888,356480,125504,96704,1581056,13056,1472,528000,94720,1792,3456,261568,119552,1280,1560064,0
1270,1677824,285120,354176,0,3200,20736,537408,356544,120640,92160,1585664,12992,1600,531584,98240,1984,3264,265408,119936,1280,1564928,0
1271,1677696,285440,355648,0,3136,20864,535872,355648,121088,92224,1585472,13632,1728,529856,99136,2048,3456,265920,117888,1088,1564608,0
1272,2798272,309504,354112,0,3136,447616,864128,354816,464960,436096,2362176,13312,1728,858048,97856,1664,3456,592704,118848,1280,1914560,0
1273,1677696,284800,353920,0,3136,20672,536000,355904,123264,94464,1583232,13376,1600,529984,97536,1728,3456,265088,119552,1088,1562560,0
1274,1677824,285312,353024,0,3392,21248,538432,356416,120000,91328,1586496,13440,1536,532608,98304,1920,3456,268352,117888,1216,1565248,0
1275,3918336,341120,352000,0,138560,20416,2223488,303040,539712,510976,3407360,16320,1536,2217536,104320,1856,3200,1670720,384896,1216,3386944,0
1276,1677760,283008,352192,0,3520,20544,579520,321024,117952,89408,1588352,16512,1600,573440,103104,1920,3392,269120,147200,1152,1567808,0
1277,1677696,282048,353984,0,5504,42624,625920,313280,54336,25920,1651776,16448,1536,619904,149952,1792,3328,315200,151360,1216,1609152,0
1278,1678016,295040,352576,0,4800,21056,623104,310400,71040,42112,1635904,16512,1536,617152,147008,1920,3264,317696,145984,1216,1614848,0
1279,2798208,639616,351424,0,5184,20928,932672,308992,539392,510656,2287552,16384,1600,926592,147968,1856,3136,621312,151168,1152,2266624,0
1280,2237888,286464,351424,0,3264,448640,747456,310528,90112,61056,2176832,16128,1472,741376,155008,1920,3136,442240,146176,1280,1728192,0
1281,1677696,283968,356416,0,5248,20608,644416,308864,58176,29888,1647808,101888,1472,638272,87168,2240,3264,253952,146240,1216,1627200,0
1282,3358464,302656,356672,0,3200,21056,1777344,371968,525568,496896,2861568,172736,1664,1771136,61376,2048,3456,1305856,154944,1280,2840512,0
1283,2237760,293184,352064,0,3328,20736,781504,379008,407936,379392,1858368,171328,1664,775488,114304,1856,3520,303488,159296,1152,1837632,0
1284,2237952,280256,354560,0,3264,20864,698368,376960,503680,475328,1762624,172032,1408,692608,60672,1856,3584,231168,150080,1152,1741760,0
1285,3358336,630656,355520,0,167360,21248,1725120,376768,81664,53120,3305216,181248,1472,1719360,82048,2240,3392,1244800,154304,1216,3283968,0
1286,2237952,281920,353792,0,3392,20928,678784,365760,533376,504832,1733120,167232,1536,672832,60480,1984,3392,217600,149696,1216,1712192,0
1287,2798272,672512,351552,0,3200,444800,681856,360704,283648,254592,2543680,167936,1472,675904,60992,2176,3520,221312,149312,1152,2098880,0
1288,2798016,657600,356544,0,3264,20480,999808,361920,398400,369664,2428352,166976,1600,993856,60992,1984,3520,232128,459200,1408,2407872,0
1289,2798080,628608,352704,0,3264,20608,1270208,351232,171456,142976,2655104,244800,1536,1264064,143040,1856,3392,726464,157312,1088,2634496,0
1290,2798080,644416,351360,0,3584,24576,862208,340032,571904,543168,2254912,331328,1600,856384,61120,1728,3648,230720,156736,1280,2230336,0
1291,2237952,635392,352256,0,3648,25152,533824,355968,331712,302976,1934976,16640,1536,527872,60224,2176,3392,239296,138944,1216,1909824,0
1292,2238016,635456,351488,0,5760,25152,549952,412224,257984,229632,2008384,16512,1600,543808,60096,1728,3200,227584,165056,1280,1983232,0
1293,2238016,650176,352512,0,3456,25088,763456,409600,33728,5312,2232704,126144,1728,757312,36416,1920,3520,330432,163328,1280,2207616,0
1294,2798208,632448,353920,0,3712,454592,560576,499264,293696,264896,2533312,16576,1536,554304,68608,1984,3520,238656,158848,1344,2078720,0
1295,2798080,646976,356160,0,140032,24832,496000,584320,549760,520960,2277120,16832,1536,490112,17664,1984,3328,177024,155200,1344,2252288,0
1296,2237696,634816,353984,0,5632,24896,499776,669504,49088,20928,2216768,16256,1600,493568,18368,2112,3328,180096,155200,1152,2191872,0
1297,2798528,633152,354560,0,6592,20736,496320,713024,574144,545472,2253056,16320,1472,490176,19008,2048,3520,183232,147456,1344,2232320,0
1298,2237888,634880,352320,0,4864,20864,514304,613248,97408,68544,2169344,16704,1536,508352,45248,1984,3328,208576,138816,1216,2148480,0
1299,2237760,649984,352000,0,3136,20608,611648,529600,70784,42624,2195136,16832,1664,605632,141632,1984,3456,309632,138432,1216,2174528,0
1300,2237952,630784,353856,0,3072,20608,568064,440768,220800,192256,2045696,16448,1472,562112,97344,2240,3392,268480,138432,1280,2025088,0
1301,2798400,650880,350784,0,3008,446208,526336,348992,472192,442944,2355456,16320,1536,520320,61440,2176,3456,227904,138752,1152,1909248,0
1302,2797888,660032,352576,0,3136,20992,855680,347968,557504,529216,2268672,16128,1536,849856,97152,1920,3392,555520,146496,1088,2247680,0
1303,2238080,636416,349696,0,3136,20928,561088,346240,320576,292288,1945792,16320,1664,555072,97792,1984,3520,267264,139392,1280,1924864,0
1304,2237952,646848,349120,0,5184,24832,552640,434944,224384,196160,2041792,19200,1536,546624,61760,1984,3584,225280,169600,1216,2016960,0
1305,2798208,631488,352128,0,140736,25024,802880,403776,442176,412928,2385280,22720,1600,796800,55296,2048,3264,220928,416064,1408,2360256,0
1306,2237760,648960,353920,0,3136,25024,504640,358208,343872,314688,1923072,23168,1536,498432,18560,1984,3072,188800,152320,1152,1898048,0
