frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
1097,1677696,414528,342528,0,6016,27648,556224,256576,74176,47488,1630208,72704,1216,550208,80384,1792,3264,246464,109248,1216,1602560,0
1098,1677696,415680,342144,0,116864,5632,460160,252032,85184,58368,1619328,13760,1216,454400,49024,1664,3072,216704,107840,1152,1613696,0
1099,1679232,434240,341440,0,3648,11776,526784,279232,82112,53760,1625472,13568,1280,520896,75264,1856,3136,269056,118912,1152,1613696,0
1100,2798144,875008,337536,0,4096,11904,901440,391424,276736,248320,2549824,14208,1280,895616,76864,1664,3008,613056,150720,1152,2537920,0
1101,2797952,871104,335936,0,4224,33728,1045440,408768,98752,70272,2727680,56768,1152,1039488,66688,1856,224320,496512,140608,1152,2693952,0
1102,2238336,423488,336448,0,4224,34432,483584,397504,558656,530432,1707904,18304,1216,477824,66432,1664,2944,153664,125312,1024,1673472,0
1103,2237440,396352,339648,0,6400,470464,451200,403072,170304,142144,2095296,18240,1216,445440,66240,1664,3008,165184,124160,1344,1624832,0
1104,2238016,406912,340032,0,5632,33728,500544,483712,467456,439232,1798784,17664,1152,494656,66816,1600,3264,165568,147904,1216,1765056,0
1105,2237952,431104,339328,0,6208,11776,474688,469888,504960,476608,1761344,18240,1152,469056,67200,1664,3008,170368,124992,1408,1749568,0
1106,2237824,417664,335424,0,5504,11968,537280,395648,534336,506112,1731712,17856,1152,531584,66944,1856,2944,202496,136896,1088,1719744,0
1107,2237952,399104,335552,0,6016,11584,549952,390528,545216,516800,1721152,18624,1280,544320,69376,1920,3136,232256,142784,1344,1709568,0
1108,2237824,410688,336576,0,6848,12096,626944,451264,393408,365504,1872320,18304,1152,621376,113280,1792,3072,285056,164288,1152,1860224,0
1109,2238208,387840,340608,0,139264,24384,542912,459520,343680,315136,1923072,17920,1344,537152,67904,1664,3072,219840,142336,1216,1898688,0
1110,2237824,399488,338112,0,5696,24576,526400,367040,576512,548160,1689664,17920,1280,520448,68032,1792,3008,203904,142464,1216,1665088,0
1111,2237888,400896,336704,0,4928,460800,503296,379392,151872,123328,2114560,13376,1152,497408,68864,1792,3328,222720,126272,1152,1653760,0
1112,2237952,389184,337344,0,3584,24192,551744,444160,487744,459392,1778560,13696,1280,545728,94784,2112,3136,243904,145216,1152,1754368,0
1113,2237760,400576,336960,0,3520,25152,536000,431040,504512,476224,1761536,14016,1280,530240,119360,1856,3264,258304,122624,1024,1736384,0
1114,2238144,402944,334848,0,5888,24256,537024,370880,562304,533696,1704448,14336,1280,531264,119552,1856,3008,261632,122112,1280,1680192,0
1115,2237632,391232,335936,0,81728,24960,523136,373888,506752,478400,1759232,14144,1152,517312,111168,1920,3008,255232,132160,1216,1734272,0
1116,2238016,399744,336512,0,3520,24128,550080,438400,485632,457280,1780736,14080,1216,544320,111808,1600,2944,264320,145024,1344,1756608,0
1117,2238080,401408,338112,0,3520,24896,545344,451712,473088,444672,1793408,10432,1216,539776,133760,1856,3200,287744,115712,1088,1768512,0
1118,1677952,388736,340480,0,3392,20224,504960,382144,38016,8768,1669184,10368,1280,499136,109696,1856,3200,247680,115648,1408,1648960,0
1119,2237632,399680,333760,0,3392,455040,508096,370496,167168,138688,2098944,10816,1216,502272,114432,1856,3072,258944,115968,1024,1643904,0
1120,2237952,401152,335168,0,3456,20224,537280,436160,504512,475712,1762240,10624,1152,531712,109312,1920,3008,260864,138368,1216,1742016,0
1121,2237824,389440,338176,0,3520,19904,504832,438784,543168,514624,1723200,10496,1280,499008,109888,2048,3072,246016,116800,1152,1703296,0
1122,1677696,400896,337344,0,3392,20032,503360,370944,41728,13504,1664192,10304,1216,497728,109760,1792,3008,246656,117120,1216,1644160,0
1123,1677696,290368,340416,0,3456,20032,515392,374720,133312,104960,1572736,10624,1280,509376,110336,1984,3136,266880,115712,1088,1552704,0
1124,2238080,298560,336128,0,3520,20480,838336,441216,299840,271040,1967040,10496,1216,832576,110400,1792,2944,453376,140928,1216,1946560,0
1125,1677696,279104,336640,0,3648,20480,514752,428096,94976,65920,1611776,10944,1280,508928,114048,1728,3072,252928,116800,1152,1591296,0
1126,1677504,278912,342784,0,3520,20544,519296,365440,147008,118080,1559424,10368,1216,513792,123648,1856,3008,262464,116224,1152,1538880,0
1127,1677696,278208,337152,0,118272,42368,510592,361664,29440,832,1676864,10944,1216,504704,115136,1792,2880,260544,116800,1216,1634496,0
1128,2237952,277760,334720,0,3712,454656,551232,424960,190912,161792,2076160,10368,1152,545536,121856,1984,2944,271552,141120,1408,1621504,0
1129,2238080,297344,336640,0,5568,20160,705216,438336,434816,406336,1831744,10752,1280,699456,126656,1792,2944,444736,118016,1152,1811584,0
1130,1677568,278848,338432,0,5056,19840,571200,369472,94720,66368,1611200,10368,1280,565568,167680,1984,2944,313920,116288,1152,1591360,0
1131,2238080,298944,336512,0,4480,20352,905024,369088,303680,274880,1963200,10432,1088,899392,125952,1984,3136,622912,144512,1152,1942848,0
1132,1677568,279488,339456,0,5632,20608,505792,433344,93248,64832,1612736,10624,1280,500160,67840,1728,3008,209856,155776,1152,1592128,0
1133,2238144,280832,337344,0,4928,20032,680128,434304,480576,451712,1786432,10496,1152,674432,67712,1920,3008,374976,162240,1152,1766400,0
1134,2237696,281664,336704,0,3648,20480,885056,387840,322304,293632,1944064,11328,1280,879424,55552,1920,3008,562368,177664,1344,1923584,0
1135,1677568,280320,336064,0,3520,20288,551808,386432,99136,70848,1606720,11264,1216,546240,93184,2048,2816,248768,165760,1216,1586432,0
1136,1677824,280768,337024,0,5632,19968,539200,441728,53504,25024,1652800,10112,1344,533312,65536,1920,3136,209088,188544,1088,1632832,0
1137,2798464,309440,337344,0,5760,454656,691776,452352,547136,517696,2280768,10752,1152,686144,65216,1920,3136,359360,184704,1280,1826112,0
1138,2797760,764352,336512,0,6208,20096,892544,383936,394112,365632,2432128,10496,1216,886784,65216,1856,2944,575040,171776,1216,2412032,0
1139,2797824,753728,335680,0,153728,19904,659008,379584,496192,467776,2330048,10752,1152,653440,61888,2048,3072,224192,167936,1280,2310144,0
1140,2798336,424512,338880,0,3392,20160,999040,461824,550528,521984,2276352,86464,1280,993408,205696,1728,36864,529984,219712,1152,2256192,0
1141,2237760,422720,335680,0,3392,19968,886656,463680,105664,77312,2160448,171264,1216,880960,201088,1920,27840,362752,192192,1280,2140480,0
1142,2237952,449472,335616,0,4416,20160,971264,388800,68224,39872,2198080,72256,1216,965376,201600,2048,15424,364480,387712,1344,2177920,0
1143,2237696,401216,334464,0,3264,20608,1051072,384832,42240,14016,2223680,169792,1280,1045248,209088,1792,3392,590656,162560,1152,2203072,0
1144,2798144,388864,334912,0,3328,457280,708928,451840,452992,424256,2373888,14656,1216,703360,209472,1728,2944,381632,183872,1280,1916608,0
1145,2237888,396864,336832,0,3456,24256,659200,437056,380224,351552,1886336,15488,1216,653632,192128,1856,3136,350656,158848,1280,1862080,0
1146,2237696,401792,335488,0,3328,24256,629888,378112,464832,436224,1801472,15296,1280,624064,157760,1856,2944,327296,158464,1216,1777216,0
1147,2238208,387264,333120,0,3264,24704,611776,376896,501184,472512,1765696,15616,1216,606208,159104,1728,3072,316224,158720,1344,1740992,0
1148,2237696,401152,335808,0,3200,24576,651968,432192,388800,360384,1877312,15296,1216,646400,160896,1920,3008,329344,181248,1024,1852736,0
1149,2238016,412096,337024,0,121856,24384,727616,434752,180288,151680,2086336,15680,1280,721664,115264,1856,3072,423552,159104,1152,2061952,0
1150,2237632,385344,336384,0,3328,24320,669952,367040,451264,422976,1814656,176832,1216,664384,59200,1792,3328,207360,158080,1280,1790336,0
1151,2238016,386688,334016,0,4288,24064,671616,379200,438144,409728,1828288,162624,1280,665984,61056,1856,3392,227456,161088,1088,1804224,0
1152,2798208,385088,335936,0,3968,457664,745792,440384,429376,400576,2397632,162432,1216,739968,111872,1728,3392,278720,177984,1088,1939968,0
1153,2238016,385856,335808,0,1920,23616,649664,442688,398464,369920,1868096,162496,1152,644096,59840,1856,3136,206208,150528,1216,1844480,0
1154,2237760,387328,335296,0,1920,24128,655936,367040,466112,437504,1800256,162880,1216,650048,63616,1728,3136,211328,152192,1216,1776128,0
1155,2237888,388672,334144,0,1984,24064,719616,366016,403392,375232,1862656,162816,1216,713920,113856,1728,3200,278848,157184,1216,1838592,0
1156,2237888,386432,335168,0,1856,24384,684288,430848,374912,346496,1891392,163456,1216,678656,64960,1856,3200,221568,174464,1280,1867008,0
1157,2237824,388224,337984,0,1920,46336,710336,426688,326336,297728,1940096,163008,1216,704448,90944,1728,3200,258176,157248,1280,1893760,0
1158,2238016,387520,337024,0,1920,24640,661056,354560,471296,442688,1795328,163840,1216,655360,57600,1856,3264,212480,158144,1088,1770688,0
1159,2237568,385856,334976,0,1920,24256,642112,356672,491776,463552,1774016,163584,1152,636288,57024,1920,2944,205440,153408,1152,1749760,0
1160,3358400,859264,335872,0,116736,482688,988800,426112,148928,120192,3238208,234944,1152,982976,107200,1792,189888,229440,173952,1280,2755520,0
1161,1677632,396352,335680,0,3264,24192,440192,427392,50560,22528,1655104,13952,1216,434240,57664,1536,2816,149568,139840,1280,1630912,0
1162,1677824,394560,336384,0,3328,46208,438912,367488,90944,62528,1615296,13760,1216,433024,56768,1792,2752,140992,140864,1152,1569088,0
1163,2237824,403072,337152,0,3264,23616,525056,376192,569472,541056,1696768,13504,1216,519232,57920,2112,3136,227968,155136,1088,1673152,0
1164,2238016,416448,338240,0,3264,24128,617984,438656,399296,370944,1867072,14208,1216,612224,113280,1856,2944,281280,178304,1280,1842944,0
1165,2237824,385088,338112,0,3264,24128,537728,439552,509952,481408,1756416,13888,1216,531904,84608,1856,3008,230976,153472,1216,1732288,0
1166,2237952,387328,335872,0,3328,24192,584384,364416,538432,509824,1728128,13376,1280,578752,110528,1984,3072,265792,155520,1280,1703936,0
1167,2238144,408640,335872,0,3392,24448,843456,366592,255744,226944,2011200,10752,1152,837568,109952,2112,2944,277760,423424,1216,1986752,0
1168,2798080,388864,336576,0,5568,457728,627200,430272,551872,523456,2274624,10624,1152,621504,153408,1792,3136,320960,158784,1152,1816896,0
1169,2237952,387648,337856,0,4736,24384,574912,425152,483264,454400,1783552,10624,1152,569216,111040,1664,2816,287680,139968,1216,1759168,0
1170,2237760,414080,335936,0,3264,24320,706688,313280,440192,411712,1826048,9664,1280,701184,114112,1792,3072,444160,122240,1152,1801728,0
1171,2237696,408256,336640,0,116352,24128,699840,309440,343040,314368,1923328,10112,1216,694144,112064,1728,3072,444416,124608,1088,1899200,0
1172,2238016,413120,336000,0,3328,23936,718592,295552,447488,418944,1819072,10304,1152,712960,117760,1920,3136,462976,123968,1216,1795136,0
1173,1677760,400768,337728,0,3392,24384,543808,293760,73920,45120,1632640,10112,1216,538176,115456,1984,3136,296384,122112,960,1608256,0
1174,1677632,388480,337024,0,3200,24256,520128,226112,178432,149952,1527680,9728,1216,514112,114176,1792,3008,280832,121280,1216,1503424,0
1175,1677568,389824,335616,0,3264,24512,548672,240576,135104,106624,1570944,10368,1216,542976,115840,2048,2944,317248,121344,1024,1546432,0
1176,1677824,389312,334848,0,3328,24256,524608,240768,160704,132480,1545344,9792,1280,518848,114112,1920,3136,290304,121472,1024,1521088,0
1177,2237824,412928,335360,0,3392,458752,714752,241664,70976,42240,2195584,10624,1280,709056,78592,1984,3072,482112,119104,1216,1736832,0
1178,1677888,389696,336384,0,4352,24640,454976,225408,242432,213888,1464000,10048,1216,449216,78272,1536,3200,220736,123328,1216,1439360,0
1179,1677376,408512,333696,0,5568,23936,634496,225792,45376,16960,1660416,10304,1152,628736,79680,1728,3008,402432,122304,1152,1636480,0
1180,1677760,387840,338752,0,1920,24704,463872,235328,225344,197376,1480384,10048,1216,457920,79040,1600,3008,231744,121280,1280,1455680,0
1181,1677568,390656,337728,0,1920,24448,522944,245184,154688,126336,1551232,9920,1152,517312,124544,1856,2880,291456,120704,1280,1526784,0
1182,1677952,390080,334656,0,1856,24384,515584,240384,171008,142528,1535424,10496,1216,510144,124992,1856,3136,281728,120896,1024,1511040,0
1183,1677376,390336,336960,0,1920,24512,503424,237696,182528,154560,1522816,9792,1280,497536,122624,1792,2944,270656,121088,1216,1498304,0
1184,2238208,389632,338368,0,3392,24384,783296,248192,450944,422272,1815936,16832,1216,777536,127104,1664,2880,509312,154688,1216,1791552,0
1185,2237952,389248,334720,0,134592,24448,707520,246784,400640,371584,1866368,176064,1280,701824,128512,1792,3200,287872,140544,1344,1841920,0
1186,2237632,387904,335616,0,3456,458176,707264,247104,98112,69760,2167872,163520,1216,701504,135872,1728,3392,298432,141120,1216,1709696,0
1187,2238080,389440,334848,0,5504,46720,716672,257152,487744,459328,1778752,163264,1216,711040,140544,1792,3328,306752,143232,1152,1732032,0
1188,2238080,416576,333120,0,6272,24960,925440,251200,280512,251904,1986176,177600,1280,919680,143424,1856,3136,470336,172416,1088,1961216,0
1189,2798016,843520,336768,0,3328,24128,1142976,256064,191232,162368,2635648,185856,1152,1137280,128512,1728,3328,666048,184448,1280,2611520,0
1190,2237888,391360,338368,0,3328,24384,793216,246912,440320,411904,1825984,208640,1152,787392,138112,1728,3264,309568,169600,1216,1801600,0
1191,1677632,390848,333952,0,3136,24320,579072,247488,98816,70400,1607232,9856,1216,573504,137472,1792,3008,319040,147136,1024,1582912,0
1192,2238144,391232,334784,0,3264,24192,934848,262848,286976,258368,1979776,10240,1152,929024,138752,1792,2816,328960,490176,1408,1955584,0
1193,1677632,393984,335616,0,5568,24256,589568,266368,62272,33984,1643648,9984,1216,584000,137728,1856,3072,329024,144000,1280,1619392,0
1194,2237888,392832,337600,0,4800,459840,582656,263424,196736,167744,2070144,9600,1216,577024,141376,1792,2944,322816,144320,1216,1610304,0
1195,1677824,394240,332928,0,3328,24192,570944,261312,90880,62400,1615424,9792,1344,564800,141312,1920,3072,311296,143424,960,1591232,0
1196,2237824,394304,335168,0,127936,24320,580672,249216,526208,497536,1740288,10048,1216,574784,141504,1728,3072,317760,147648,1088,1715968,0
1197,1678464,393024,336768,0,3328,23936,595008,238336,88064,59136,1619328,9856,1216,589248,141504,1856,2880,320576,159296,1024,1595392,0
1198,2797440,294784,334400,0,6144,43328,1367616,376896,374272,345984,2451456,8768,1344,1361792,128832,1600,3264,312000,912512,1344,2408128,0
1199,2237824,299648,335680,0,5312,41728,932288,390528,232640,203968,2033856,8704,1216,926528,123712,1920,3072,677888,106304,1344,1992128,0
1200,2237824,279744,335168,0,6208,42752,570560,440512,562880,534464,1703360,8640,1216,564928,58624,1728,3264,230848,105152,1216,1660608,0
1201,1677696,290560,334656,0,5504,41984,487936,431232,85824,57856,1619840,8320,1152,481856,58368,1920,3264,224704,105280,1216,1577856,0
1202,2798144,309952,334144,0,3840,475904,678528,417856,577920,549248,2248896,8640,1216,672640,58624,1792,3136,412032,103104,1280,1772992,0
1203,2237824,308352,333120,0,5504,42560,654016,453952,440320,412096,1825728,8960,1216,648192,58432,1536,2944,229888,258752,1088,1783168,0
1204,2238080,300352,334784,0,4992,42560,756160,440320,358912,329920,1908160,8576,1216,750592,84928,1728,3136,518464,78848,960,1865600,0
1205,1677696,283648,336448,0,3712,42816,488768,472960,49344,20736,1656960,8960,1280,483008,59136,1792,3136,240000,79040,1088,1614144,0
1206,2237824,297984,335296,0,3712,42112,645696,477888,435136,406912,1830912,8768,1216,640192,59392,1600,3264,394240,80576,1216,1788800,0
1207,2237952,286528,336448,0,3648,42752,504384,495168,569024,540480,1697472,8448,1280,498880,98432,1920,3008,274560,78400,1152,1654720,0
1208,2237888,281472,333312,0,142464,42624,476352,474624,487040,458176,1779712,9216,1280,470464,58304,1728,3328,226816,78912,1152,1737088,0
1209,1678080,280448,337344,0,5696,42688,470272,483328,58304,29760,1648320,8384,1152,464384,58112,1920,3136,231296,78464,1088,1605632,0
1210,3918016,747200,333888,0,4672,478976,1603968,520320,228992,200512,3717504,276160,1152,1598272,58560,1664,630912,439488,99648,1216,3238528,0
1211,2238336,303680,334144,0,3840,42560,481216,533696,539200,511040,1727296,11840,1280,475392,58240,1536,3008,165440,87808,1088,1684736,0
1212,1677568,288064,335680,0,3968,42304,420544,525376,61632,32896,1644672,11904,1216,414912,58688,1600,3008,154752,87616,1216,1602368,0
1213,2237824,311488,336512,0,3968,42176,747584,524800,271296,243264,1994560,12096,1216,741632,62528,1472,3008,462848,88640,1216,1952384,0
1214,1677440,307776,336384,0,3968,42432,395392,475776,115712,87808,1589632,12224,1216,389568,41472,1472,3200,133632,85248,1280,1547200,0
1215,1677760,308032,334912,0,4032,42368,487168,471808,29440,896,1676864,12608,1280,481216,17920,1600,3008,186496,100032,1088,1634496,0
1216,1677888,281856,338048,0,6144,42624,460672,383424,165120,136768,1541120,12608,1280,454848,17600,1792,2944,183040,103744,1280,1498496,0
1217,1677504,289344,336128,0,5248,42368,521536,379328,103552,75328,1602176,12096,1280,515840,59008,1856,3136,245952,102656,1280,1559808,0
1218,1677632,280256,338880,0,3904,42304,510528,354944,146816,119040,1558592,12672,1216,504768,59648,1728,3008,245056,102336,1216,1516288,0
1219,2237824,306368,335424,0,3712,477504,755904,309440,49472,20928,2216896,12672,1280,750272,59520,1984,3136,475520,104256,1344,1739392,0
1220,2238144,280960,336000,0,148544,42240,693568,441728,295104,266496,1971648,12096,1152,687872,73344,1664,3136,442176,102720,1216,1929408,0
1221,1677568,281664,337984,0,6656,16064,485056,401344,148800,120384,1557184,12672,1216,479488,78144,1856,3200,223424,103424,1216,1541120,0
1222,1677632,283264,335616,0,4992,16448,429568,379200,228544,200064,1477568,8832,1088,424064,58432,1792,3008,213696,83264,1152,1461120,0
