frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,MWPN,MEFX,MPRT,MTEX,GPOL,GVTX,DGSA,DGSB,WORK-H,WRAPFIX
1817,2237376,1000896,323840,0,3328,42496,573184,145472,148160,106944,2130432,9280,1344,567360,139776,2048,3136,303168,153408,1216,64,192,50688,0,509,1215,1210521777,2562793593,2087936,0
1818,2237760,1001216,322624,0,3200,19840,556864,145472,188544,146880,2090880,8640,1344,551040,141632,1920,3136,304896,142912,1088,64,128,51968,0,504,1204,3963542004,1746602113,2071040,0
1819,2797696,1030592,322432,0,3264,20224,752256,139712,529216,488320,2309376,8512,1408,746496,148416,1728,3072,503360,139136,1024,128,128,45952,0,506,1195,2854047632,163297040,2289152,0
1820,2237312,1002688,322176,0,118720,20160,555712,139328,78528,37120,2200192,8640,1280,549888,150592,1728,3328,316480,132608,1280,128,192,46656,0,507,1192,1168736719,66754215,2180032,0
1821,2237376,1003456,321728,0,3264,20160,553152,139904,195712,154304,2083072,8960,1344,547392,150144,1856,3136,313472,131456,1152,64,128,45696,0,495,1172,112910006,1518060458,2062912,0
1822,2237504,1002624,323648,0,5376,20288,565120,134976,185472,144768,2092736,8832,1280,559360,160896,1792,3072,324288,134208,1088,128,192,42176,0,488,1173,1894661918,2489096244,2072448,0
1823,2237632,1002688,323648,0,3776,41984,496704,127616,241216,199488,2038144,8704,1280,491008,97600,1792,3072,257984,133504,1152,128,128,34496,0,483,1159,447718995,3461111071,1996160,0
1824,2237312,1002624,325504,0,1856,20288,494592,128320,264128,223552,2013760,8576,1472,488512,96320,1728,3264,257728,133760,1152,128,128,34880,0,485,1164,710632575,3624222457,1993472,0
1825,2237632,1017088,325312,0,1856,20544,501056,115392,256384,215552,2022080,8704,1344,495232,96640,1856,3008,261824,134336,1088,128,128,21952,0,483,1167,4000924744,2609176405,2001536,0
1826,2237440,993664,318848,0,3200,20416,504320,114752,282240,241152,1996288,8320,1280,498496,94080,1856,3200,260544,133376,1152,128,128,22144,0,479,1159,1697992397,1950045694,1975872,0
1827,2237440,994048,325440,0,3264,20544,491520,115328,287296,246400,1991040,9024,1408,485824,98944,1984,3136,258368,131392,1152,128,128,22400,0,480,1158,1736568500,3909595213,1970496,0
1828,2797760,1043712,320320,0,3200,20480,782592,115200,512256,471232,2326528,8832,1344,776832,60352,1728,3136,544448,136640,1216,128,128,22400,0,483,1151,2882070394,3384035646,2306048,0
1829,2797824,1022336,323968,0,3136,20672,776128,114624,536960,495936,2301888,8832,1408,770496,60608,1920,3200,516480,137792,1024,128,128,22272,0,478,1151,3900099999,1785300820,2281216,0
1830,5038400,2819840,329536,0,138304,64128,1175232,125184,386176,344704,4693696,279168,1344,1169408,105216,1728,234432,398144,159104,1088,128,128,32896,0,497,1167,1507310146,285716593,4629568,0
1831,2237376,1025728,328128,0,3200,42560,443456,128896,265408,224384,2012992,13696,1472,437568,60608,1792,2944,148736,148224,1216,128,128,36032,0,502,1182,2290868502,348886334,1970432,0
1832,2237568,1009152,326592,0,3072,43328,435136,128256,292032,250944,1986624,13568,1472,429504,60800,1600,2944,160704,148608,1088,64,64,35840,0,498,1168,2587354055,1817062898,1943296,0
1833,2237632,1009728,327552,0,3200,20608,414976,131968,329600,288576,1949056,13696,1408,409024,60032,1600,2880,144256,147648,1280,64,128,38720,0,505,1182,565149006,1861471576,1928448,0
1834,2797760,1064256,328448,0,3200,19904,748352,131776,501824,460480,2337280,13824,1408,742592,60032,1856,3008,463104,161280,1280,64,192,39104,0,500,1186,283000479,2342018729,2317376,0
1835,2237568,1003520,330944,0,3200,20224,509312,132736,237632,196224,2041344,14016,1408,503488,60800,1728,3200,217856,165184,1152,64,128,38784,0,492,1173,1405093273,3741414065,2021120,0
1836,2237248,992512,323200,0,3136,20352,469632,131904,296512,254976,1982272,11008,1280,463808,60288,1920,3008,206848,153280,1216,128,128,38528,0,497,1180,3472877680,3772179009,1961920,0
1837,2237376,992192,320832,0,3136,20288,503808,129088,268032,227072,2010304,8576,1280,498048,97408,1856,3328,251520,147072,1344,128,128,35520,0,499,1167,872226254,304145827,1990016,0
1838,2237504,993024,323904,0,3200,42240,509056,128320,237760,196352,2041152,8640,1344,503552,100032,1728,3200,259072,146240,1216,64,192,35136,0,493,1158,3925019770,614193758,1998912,0
1839,2237568,995712,321344,0,5248,20800,497984,115072,281408,240512,1997056,8896,1408,492160,99968,1792,3200,246528,145344,1088,64,128,22528,0,484,1154,1015091601,1453092066,1976256,0
1840,2237568,992640,327040,0,123328,20608,568128,114048,91776,50368,2187200,8448,1344,562240,141824,1920,3264,292736,145984,1280,128,128,22080,0,473,1140,3132960836,698407113,2166592,0
1841,2237312,992768,329152,0,3264,20736,529920,116032,245440,204160,2033152,8576,1344,524096,99072,1728,3200,260416,145984,1088,128,128,22464,0,467,1133,3236452715,3328173356,2012416,0
1842,2237632,992320,330688,0,3200,20288,511936,115136,264064,222720,2014912,8768,1472,506112,99264,1728,3008,251328,146048,1216,128,128,22336,0,485,1152,53069478,1603445234,1994624,0
1843,2237440,991104,324032,0,3136,20608,515968,116352,266240,225344,2012096,8704,1280,510400,99264,1728,3328,254528,146304,1088,128,128,22592,0,493,1160,3924403116,421951013,1991488,0
1844,2237568,990720,327936,0,3264,20608,527424,114816,252800,211456,2026112,8640,1344,521792,99840,1792,3200,266432,146944,1216,128,128,22144,0,491,1159,1552701076,3689192897,2005504,0
1845,2797632,1325120,330240,0,4224,20352,689856,114240,313600,272704,2524928,8640,1408,684096,104192,1728,3136,427328,148864,1216,128,128,22272,0,498,1189,3219463388,2382645452,2504576,0
1846,2237504,990912,328768,0,3968,42432,507776,114560,249088,207488,2030016,8512,1344,502016,101184,1792,3200,254080,145280,1088,128,192,22400,0,503,1197,1032390517,3715348892,1987584,0
1847,2797248,1303296,322304,0,2560,42432,610368,117568,398720,357760,2439488,8576,1472,604544,62208,1856,3136,226048,155968,1152,64,128,22336,0,506,1203,2882101650,1194031454,2397056,0
1848,2237376,990208,322752,0,3200,20352,468992,115456,316416,275776,1961600,8320,1344,463360,64000,2048,3136,208768,154944,1280,128,192,21824,0,507,1202,1565030928,3430388936,1941248,0
1849,2797824,1026240,324224,0,3200,20480,724544,197952,501184,460160,2337664,8576,1344,718848,64768,1792,3328,192832,425920,960,192,66624,35456,0,513,1241,3347071429,2217838727,2317184,0
1850,2237504,990720,323968,0,120576,20352,497792,203712,80384,39296,2198208,9280,1408,492096,64768,2048,3136,223616,146880,1152,256,66944,41472,0,513,1253,1354884267,2316786657,2177856,0
1851,2797888,1326656,324480,0,3200,20224,710592,203840,208896,168000,2629888,8896,1344,704896,63936,1856,3264,437312,147456,1152,256,67328,40768,0,515,1244,175565674,3753455689,2609664,0
1852,2237376,991552,324928,0,3136,19840,490432,203200,204288,163328,2074048,9088,1344,484672,64384,2048,3008,216000,148992,1280,256,66880,41344,0,507,1246,648429311,1193364618,2054208,0
1853,2237504,991040,323968,0,3264,42944,554624,204224,117440,76352,2161152,9152,1472,548992,109376,1792,3136,282752,146496,1280,192,67200,41152,0,505,1236,3680386664,3856259370,2118208,0
1854,4478144,2822528,323520,0,5312,19904,813056,203200,290624,249280,4228864,8768,1408,807232,92672,2048,3136,369664,318016,1152,256,67264,41280,0,520,1254,951762940,1054081375,4208960,0
1855,2797632,1072128,322048,0,4480,20032,1055808,144192,178944,137984,2659648,9152,1344,1049920,71424,1920,3136,752448,174912,1088,128,128,50752,0,509,1196,1715605737,430855827,2639616,0
1856,2797952,994304,325696,0,3648,20480,957568,156800,339456,298560,2499392,100224,1344,951680,106880,2048,3264,548224,190208,1152,128,192,63296,0,510,1227,1798667731,178701859,2478912,0
1857,2798080,994048,323072,0,3520,20416,764224,155840,536960,495296,2302784,171584,1408,758336,143488,1792,3328,305280,177088,1280,128,128,62528,0,517,1244,3063235845,4208304221,2282368,0
1858,2797184,991808,323968,0,6016,20288,811712,154112,489280,448512,2348672,206848,1280,806144,142528,1920,3136,305984,189888,1088,128,128,59648,0,527,1264,546770358,3917865093,2328384,0
1859,2797824,992448,323328,0,141120,41920,807552,154624,336832,295104,2502720,206976,1344,801792,143424,1664,3136,315200,175808,1152,128,128,60480,0,523,1266,2161308197,3630863867,2460800,0
1860,2797632,994688,322752,0,4672,20800,797568,153856,503296,461760,2335872,206976,1408,791680,142208,1792,3136,302272,180224,1088,128,192,59712,0,516,1255,460027757,3063470781,2315072,0
1861,2797760,991488,322944,0,5248,20544,847872,162816,446848,405568,2392192,208448,1408,841856,185728,1856,3392,345600,184448,1088,128,128,69504,0,514,1240,2751268564,1104319910,2371648,0
1862,3357760,1021120,324608,0,4672,20480,1470720,289792,226368,184448,3173312,208704,1344,1464832,170560,1856,3072,951872,197376,1216,50560,67392,73536,0,534,1291,1126345905,972951757,3152832,0
1863,2797632,994688,323456,0,3264,20544,647616,283776,524288,482368,2315264,9920,1344,641792,195136,1856,3136,348096,163072,1088,51200,67648,65536,0,548,1310,2669885069,3885383516,2294720,0
1864,2797696,995392,323200,0,3328,20416,647424,264960,542976,500864,2296832,9984,1408,641728,194368,1920,3008,351040,159616,1024,50496,67840,48704,0,548,1314,3135632140,3423481553,2276416,0
1865,2797568,996224,326080,0,3392,41088,638528,252160,540096,498176,2299392,9536,1472,632704,183872,1728,3200,352640,159232,1152,51392,67456,35392,0,537,1281,2509527647,424612855,2258304,0
1866,3918208,2529536,324416,0,3264,20160,577280,299456,164096,122432,3795776,9664,1408,571520,100544,1920,3072,267968,181888,1152,51520,129984,23296,0,586,1412,1963597103,3682648403,3775616,0
1867,2797504,1365632,321984,0,138240,20352,544640,302272,104384,62720,2734784,9920,1408,539072,99392,1856,3008,250816,163584,1088,51648,130944,23104,0,584,1440,1095723998,386778016,2714432,0
1868,2797696,1368384,321664,0,5376,20416,560320,238528,283008,241536,2556160,9536,1280,554624,102528,1920,3136,267648,159744,1344,52032,67840,23232,0,583,1450,919737302,2312287799,2535744,0
1869,2797632,1365824,324544,0,4672,20032,529472,236736,316352,274240,2523392,9408,1408,523776,101056,1920,3200,251904,157696,1152,51584,67328,23232,0,595,1473,3370939124,3002667391,2503360,0
1870,3357952,1412224,324160,0,3200,24000,896768,303680,393920,351872,3006080,9920,1344,891072,102592,1984,3008,431744,344768,1024,51264,130496,23552,0,608,1498,3236989905,2802043563,2982080,0
1871,3917952,1735872,324736,0,3200,46336,1022208,305856,479744,437696,3480256,9664,1344,1016512,60864,1984,3264,739840,152064,1152,51904,131136,24000,0,615,1509,3632988566,145733565,3433920,0
1872,2797696,1367040,323264,0,3328,24320,637568,238976,203200,161408,2636288,11584,1408,631616,48192,1792,3200,337088,165248,1152,51584,68032,23744,0,571,1416,201774244,3283473773,2611968,0
1873,3357760,1390016,323840,0,3392,24512,836224,303552,476224,434880,2922880,14720,1472,830336,61376,1984,3264,510720,194560,1152,50752,130368,23872,0,611,1532,3837691251,1227841797,2898368,0
1874,2797888,1378304,325504,0,5568,24576,602688,369408,91840,50176,2747712,14784,1408,596928,102208,1984,3200,276160,191808,1152,51968,193216,23296,0,635,1540,8549525,3456501226,2723136,0
1875,3918016,1385280,323968,0,138368,24448,1118848,384832,542272,500224,3417792,15424,1344,1113088,151232,1920,3072,777664,190656,1280,51584,192000,40896,0,637,1550,1192430073,2823119648,3393344,0
1876,2797696,1364864,322304,0,3520,24448,556544,331584,194432,152448,2645248,17088,1472,550848,60480,1920,3392,209344,190400,1152,52096,130048,50624,0,623,1502,1733212897,737649204,2620800,0
1877,2797632,1362880,323712,0,4608,69056,628288,333504,75584,33408,2764224,16576,1344,622592,60480,1856,3200,209216,184256,1216,52032,130752,49856,0,632,1512,4292573351,2735873940,2695168,0
1878,3357824,1397504,326080,0,3392,24256,1008192,394816,203584,162048,3195776,16384,1344,1002432,61888,1728,3136,542080,323840,1344,51392,193216,50304,0,665,1587,2415532134,772688833,3171520,0
1879,3358016,1388736,324736,0,3520,24256,731584,331648,553536,511872,2846144,16512,1344,725760,83520,1984,2880,397824,184640,1152,51904,130240,50176,0,664,1567,2950591968,3230362481,2821888,0
1880,2797888,1363264,325184,0,4800,24064,642368,273792,164416,122624,2675264,16832,1408,636608,155200,2112,3136,301504,191680,1216,51200,67776,57344,0,631,1487,757384506,3999322352,2651200,0
1881,2797504,1363008,323712,0,5696,24768,571968,274048,234304,192896,2604608,16064,1280,566080,103616,1920,3264,258112,180352,1152,51712,67776,57920,0,640,1505,446832691,1392151430,2579840,0
1882,2797824,1362432,323712,0,4800,24256,601856,339840,140928,99072,2698752,16064,1408,595968,105920,2048,3264,265472,202304,1280,52224,129920,58240,0,675,1586,1147358774,621315591,2674496,0
1883,3357952,1672512,330944,0,4544,46336,877120,337216,89280,47104,3310848,90432,1408,871232,100224,1856,3328,473536,184704,1216,51328,129728,58368,0,653,1546,1606302207,731906939,3264512,0
1884,3357888,1361792,322048,0,137664,24448,793856,280064,438016,395840,2962048,168768,1472,787840,139712,1984,3200,293440,197504,1088,51840,67264,64448,0,634,1507,903040231,2589201972,2937600,0
1885,3357888,1363392,323392,0,5888,24576,802816,281920,555904,513920,2843968,168768,1280,797120,182656,1728,3264,326208,188608,1280,51520,67328,66560,0,633,1502,1597405595,186426209,2819392,0
1886,3358016,1360576,325760,0,3328,24320,838912,344256,460864,418432,2939584,168128,1408,833152,184064,2048,3392,341440,210112,1472,51776,129088,65728,0,655,1550,2935162292,3937503215,2915264,0
1887,3357760,1362432,324224,0,3392,23744,840768,346944,456256,413952,2943808,169152,1280,835008,184256,1856,3328,353920,188352,1216,51264,130176,66240,0,669,1578,2354805405,1926177420,2920064,0
1888,3358144,1363328,324480,0,4672,23872,820160,289088,532544,490240,2867904,168576,1408,814336,181184,1920,3392,323008,193088,1152,51584,67392,72704,0,648,1523,2457869633,1057283892,2844032,0
1889,3357824,1359616,323328,0,6336,45632,805184,286080,531648,489664,2868160,168448,1344,799488,181312,1792,3200,325120,189504,1088,51776,67200,70400,0,635,1502,1368669728,3505065579,2822528,0
1890,3357824,1403904,324096,0,4224,24448,894592,346880,359680,317568,3040256,19584,1408,888640,182784,1856,3200,349312,403584,1216,51200,130624,67776,0,653,1557,2590462570,3917795766,3015808,0
1891,3357888,1363008,322368,0,119872,24256,676992,343744,507648,465216,2892672,19264,1408,671104,181120,1856,3136,343040,185920,1216,51648,130240,63488,0,657,1552,3126464345,3443767621,2868416,0
1892,3357952,1396992,324096,0,3136,24896,814976,288000,505856,464320,2893632,19328,1344,809280,139200,1920,3328,468416,192576,1024,51904,67008,72384,0,642,1515,3971263883,3241368264,2868736,0
1893,2797568,1361088,322496,0,5248,24448,643904,288576,151808,110080,2687488,92288,1344,638272,97984,1792,3072,245440,185792,1088,51648,67328,73152,0,619,1472,322863084,3010044843,2663040,0
1894,3358016,1360384,323648,0,3840,24704,826112,349440,469888,428352,2929664,234944,1408,820416,100288,2112,3264,261376,207296,1216,51072,128896,70080,0,657,1573,174069860,3970332205,2904960,0
1895,3357760,1379968,322432,0,2496,45696,755136,345024,507008,464832,2892928,167680,1344,749312,101440,1920,3392,270336,186880,1024,51456,129728,65536,0,656,1571,779947039,2775351531,2847232,0
1896,3357504,1374272,321216,0,3136,24192,747584,290880,596224,554560,2802944,170048,1344,741824,100864,1856,3328,255744,190272,1152,52096,67264,74944,0,634,1525,3852551765,3267520174,2778752,0
1897,3358272,1370624,324096,0,5632,24128,840960,289216,503616,461568,2896704,238208,1472,834944,146752,1664,3264,298048,185856,1216,51776,67328,72896,0,626,1487,2794882857,3454345323,2872576,0
1898,3918144,1397184,324864,0,120640,24640,1226496,335808,488512,446656,3471488,332928,1408,1220736,100992,2048,3328,555328,217280,1216,51776,130368,55104,0,638,1531,2729429741,3316160990,3446848,0
1899,3357888,1361472,324352,0,2496,24064,927808,332672,385024,343296,3014592,354304,1344,921920,102144,1792,3136,260480,187136,1280,51712,131264,51072,0,651,1545,423396694,185045486,2990528,0
1900,3357952,1359552,323648,0,3200,46144,918336,265344,441728,400256,2957696,300864,1344,912384,155904,1792,3392,301632,187136,960,51392,67328,50880,0,634,1495,3198631713,3850913920,2911552,0
1901,3357632,1673728,323392,0,5248,23936,852032,265536,213760,171840,3185792,339328,1344,846144,65024,2048,3264,209664,187904,1152,51328,67648,50240,0,634,1509,1276768256,694834442,3161856,0
1902,3357888,1385536,323904,0,4480,24576,1128448,331840,159104,117440,3240448,289728,1408,1122688,65088,1792,3328,221440,500672,1216,51840,130304,50752,0,618,1511,670735449,3136056335,3215872,0
1903,3357824,1361408,323456,0,4544,24576,740160,330688,572992,531072,2826752,207104,1472,734400,65216,1984,3264,229248,174848,1024,51392,129728,49792,0,639,1532,3239045906,3862768958,2802176,0
1904,2797504,1361024,321664,0,3072,24256,741952,266048,79488,37504,2760000,223808,1408,736128,64832,2048,3072,212672,178176,1152,52096,67392,50048,0,630,1486,1815386383,3684671262,2735744,0
1905,2797632,1363584,324800,0,5376,5376,703296,253184,142016,100672,2696960,190400,1344,697536,64704,1856,3136,214656,183744,1088,51456,67200,49408,0,626,1502,2107589640,2286342530,2691584,0
1906,3356608,1360832,323200,0,137728,27008,798784,316736,392320,351360,3005248,189696,1344,792832,105472,2048,3392,273664,218560,1152,52032,129920,46336,0,630,1523,1880764693,108763517,2978240,0
1907,3357824,1361408,331072,0,2560,28288,772160,312896,549440,509312,2848512,95488,1408,766400,70848,1728,3264,225088,194368,1088,51904,130688,40640,0,634,1527,2719603000,2794368308,2820224,0
1908,2797632,1364224,329472,0,3200,5888,556160,243392,295296,255552,2542080,9984,1408,550400,71872,1984,3200,224384,185152,1152,51392,67584,40448,0,639,1520,3936749932,1675752395,2536192,0
1909,4478400,3156992,330048,0,3136,5696,661440,242496,78592,38400,4440000,9472,1344,655680,74112,1920,3136,331904,193792,1024,51712,66880,40192,0,627,1510,3902142794,3018449724,4434304,0
1910,5598400,3498304,326784,0,3200,5632,948480,308352,507648,467520,5130880,9536,1408,942528,75712,1728,3328,598528,213568,1152,52224,130432,40128,0,632,1539,1695675318,4077129802,5125248,0
