frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,MWPN,MEFX,MPRT,MTEX,GPOL,GVTX,DGSA,DGSB,WORK-H,WRAPFIX
668,2797696,1276736,371776,0,3584,5632,400320,345280,394368,354368,2443328,12672,1280,394560,47104,1728,3072,152832,136512,1216,256,234688,24832,0,630,1458,1882388321,3316253861,2437696,0
669,2797760,1275776,374016,0,3520,5376,444864,299904,394304,353920,2443840,12288,1344,438976,96768,1664,3264,198848,135744,1280,192,191744,24768,0,616,1443,1618118562,3577283999,2438464,0
670,3917824,2192704,373952,0,3584,5696,925440,346176,70272,29696,3888128,12800,1280,919680,97664,1856,3136,678336,137472,1088,320,235968,24896,0,633,1473,2247948306,86224699,3882432,0
671,4478528,2185216,375680,0,140288,26688,881920,301824,566912,525632,3952896,12800,1344,876160,104896,1920,3456,633920,136000,1216,384,194112,24768,0,622,1442,3828105947,2569416070,3926208,0
672,3357760,1294400,373696,0,3392,5568,1129024,482816,68864,28352,3329408,12928,1216,1123456,102528,2112,3328,850688,157696,1024,576,361856,34240,0,643,1506,72481240,2050936921,3323840,0
673,3357952,1268032,371456,0,4672,5824,821056,452800,434112,393536,2964416,227456,1344,815296,124992,1984,3584,314240,158336,1216,448,333056,32448,0,650,1531,1236732090,3902077253,2958592,0
674,3918016,1296128,373184,0,6336,5568,1196672,455296,584832,544384,3373632,226816,1280,1190912,102528,1984,3520,686336,160896,1152,576,336256,32192,0,648,1527,852771020,1740429848,3368064,0
675,3357824,1278784,372288,0,4352,5696,1181248,456768,58688,17536,3340288,226816,1280,1175360,101888,1920,3648,675584,157696,1152,384,336640,32768,0,651,1530,1844429063,43310022,3334592,0
676,3358272,1276992,375232,0,1984,26944,796480,460672,419968,379520,2978752,227648,1280,790656,102592,2048,3584,291584,158336,1280,448,336512,36544,0,652,1538,2359741871,2629877067,2951808,0
677,3917824,1276416,371840,0,1920,27264,1274432,461312,504640,464256,3453568,211392,1280,1268608,161664,2176,3648,735680,159104,1216,384,335616,35456,0,649,1534,1161002579,2726635890,3426304,0
678,3917952,1259264,374528,0,119232,5696,1168896,416768,573568,532352,3385600,194816,1344,1163136,151360,2112,3520,683072,157824,1024,512,296064,34624,0,644,1519,842486333,1579889802,3379904,0
679,3357952,1275648,378624,0,1920,5504,809536,416320,470400,430208,2927744,194816,1216,803904,144512,2112,3520,326720,157824,1024,512,296384,34496,0,651,1527,915112232,110622462,2922240,0
680,3357888,1276032,377472,0,1984,5440,812544,316672,567744,526848,2831040,195264,1408,806656,144512,1920,3584,332096,158272,1088,256,193472,38912,0,647,1517,3664446802,2707572346,2825600,0
681,2797760,1258880,375808,0,1920,26624,800384,207488,126656,85952,2711808,194944,1344,794688,143872,1856,3648,325568,157248,1152,192,89472,36224,0,639,1493,1056435392,3784730523,2685184,0
682,2797504,1277888,376640,0,1920,5568,587712,208768,339008,298816,2498688,8640,1280,581888,144384,1920,3008,321664,150144,1280,256,89728,36544,0,639,1487,2869791257,3366359146,2493120,0
683,2797888,1261184,378048,0,1984,5376,595520,207616,348160,307968,2489920,8832,1280,589888,143936,1856,3392,329216,150208,1216,192,88640,37120,0,629,1467,1452972414,1421800131,2484544,0
684,2798080,1261312,377472,0,1856,5632,592384,208064,351360,310656,2487424,8832,1408,586432,145472,2112,3200,326400,150848,1024,128,89664,36544,0,616,1444,2069011953,3981523106,2481792,0
685,2797632,1261952,375104,0,1920,5632,597184,207936,347904,307392,2490240,8832,1216,591616,145024,1664,3264,330624,150016,1024,192,89152,36928,0,626,1455,948016181,125819374,2484608,0
686,2797504,1262400,375296,0,79232,5440,589376,207232,278528,237888,2559616,8704,1216,583936,144832,1728,3072,326208,148608,1088,128,89024,37056,0,623,1452,3700768098,3039473897,2554176,0
687,2797760,1259840,377920,0,1920,5760,605952,208640,337728,297472,2500288,8960,1280,600192,177408,1728,3392,339712,149376,1216,128,89856,36864,0,624,1457,3280609546,3002375925,2494528,0
688,2797824,1260544,375232,0,1856,27136,568576,208256,356224,315392,2482432,8832,1280,563008,148992,1856,3200,305792,148096,1088,192,89664,36800,0,626,1465,2568764381,2333799278,2455296,0
689,2797696,1261952,373056,0,1920,5568,545920,208320,400960,360576,2437120,9088,1280,540096,122432,1856,3264,279424,150208,1152,256,89664,36416,0,628,1469,14414053,20286485,2431552,0
690,2797888,1261184,377024,0,1856,5696,507712,208768,435648,394880,2403008,9152,1344,502016,90304,1856,3136,241856,150208,1024,192,89664,37440,0,628,1462,876916954,1113361208,2397312,0
691,5038528,2068160,376384,0,2688,5504,2044544,222016,319232,279168,4759360,8896,1088,2038720,90176,1728,3200,1779392,149184,1088,192,89600,34944,0,632,1475,10961878,3442508200,4753856,0
692,2797760,1264640,376000,0,5376,5568,540160,221696,384320,344320,2453440,8832,1280,534528,88512,1856,3392,275008,149120,1024,128,89280,33920,0,638,1483,339927674,3940281035,2447872,0
693,2797504,1298240,375744,0,3904,5760,717632,223424,172800,132928,2664576,8896,1280,711936,89600,1728,3328,450496,149440,1152,128,89472,34624,0,628,1467,702603375,1412185681,2658816,0
694,3918272,1305472,377920,0,138240,26816,1339456,208064,522304,481088,3437184,8704,1344,1333440,91072,1920,3200,1066624,157056,1024,256,89472,36608,0,644,1488,3947759041,1672165701,3410368,0
695,2797376,1273664,376832,0,1920,5504,566144,164096,409216,369216,2428160,8768,1280,560384,124800,2048,3264,284224,163200,1216,64,47360,36352,0,629,1451,1693018172,3407289228,2422656,0
696,2799744,1260032,376384,0,1856,24448,587136,177024,372864,330752,2468992,8576,1472,581248,152704,2048,3136,308160,161216,1216,64,47104,36992,0,624,1434,3025637849,717786651,2444544,0
697,2797568,1262720,378880,0,1984,24256,589760,127808,412160,370304,2427264,8960,1216,583744,153408,2112,3520,308288,162112,1152,0,0,37312,0,619,1409,3405586949,1181889880,2403008,0
698,2797760,1259840,375168,0,1984,24448,581952,127488,426880,384832,2412928,8576,1344,576128,150400,1984,3200,305600,161536,1152,0,0,37568,0,616,1408,131856007,398908599,2388480,0
699,2797824,1260800,376000,0,2048,24768,534400,125696,474112,431680,2366144,8512,1280,528512,96384,1984,3264,250752,168192,1152,0,0,35072,0,619,1420,2778564367,1388360354,2341376,0
700,3357568,1296064,377984,0,1856,45696,911232,124928,599808,556544,2801024,8768,1408,905344,97280,1792,3008,633472,162880,1152,0,0,34688,0,618,1439,3054983589,3643294250,2755328,0
701,2797888,1259968,377792,0,1920,24512,547904,126784,459008,416576,2381312,8640,1344,542080,122304,2048,3200,268288,165376,1152,0,0,35584,0,619,1438,2678791025,4247199246,2356800,0
702,2797632,1291712,380992,0,1856,25152,750016,132992,214912,173248,2624384,8640,1280,744192,144320,2112,3200,465024,170560,1216,0,0,42432,0,619,1435,152358536,631860775,2599232,0
703,3918272,1313152,379648,0,140032,23872,1338560,149568,573440,530432,3387840,8448,1408,1332800,143168,1664,3392,1045888,174016,1088,0,0,57792,0,618,1420,1281861026,2898881082,3363968,0
704,2797760,1282304,377088,0,2816,24768,798912,147200,164672,122368,2675392,8960,1344,793024,168192,2048,3136,330176,166336,1216,0,0,55296,0,610,1408,2239806296,2670803418,2650624,0
705,3917888,1305472,372352,0,5952,5440,1547392,204544,476736,434816,3483072,8768,1280,1541696,141824,1920,3008,293632,1105600,1216,64,67264,55424,0,630,1472,3105993605,1141151647,3477632,0
706,2796352,1258880,368768,0,4800,27264,597056,210432,329152,288384,2507968,8704,1216,591424,139776,1792,3264,289280,174592,1216,64,67584,60096,0,631,1476,2501995682,3218300004,2480704,0
707,2797632,1285184,372096,0,5888,27008,773056,205120,129280,88896,2708736,9088,1344,766976,148928,1856,3200,468672,174848,1152,64,67264,54400,0,631,1475,3763894404,3854052889,2681728,0
708,2797568,1259136,373824,0,6016,5568,575360,205952,371712,331200,2466368,9216,1408,569728,98816,1984,3264,269888,174016,1152,64,67136,57472,0,635,1484,2263163655,1772909598,2460800,0
709,2797824,1293696,369088,0,7104,5568,701888,205696,214784,174528,2623296,8704,1280,696064,49024,1728,3200,401344,173120,1280,128,67584,56576,0,631,1485,4117281447,2071056256,2617728,0
710,2797696,1263040,372096,0,6720,5568,519040,207296,423936,383168,2414528,9280,1280,513152,48640,1856,3264,216128,170752,1024,64,66944,58624,0,631,1483,3152314110,3117929516,2408960,0
711,3918144,1303296,373568,0,117888,27200,1479552,149248,467392,426880,3491264,235584,1152,1473856,78976,1728,368128,561536,184064,1216,0,0,70144,0,612,1426,1502097428,1249538325,3464064,0
712,2797824,1278016,375488,0,5120,48192,491712,155520,443776,403072,2394752,12544,1280,485952,47104,1728,3072,147840,163328,1024,0,0,75840,0,615,1438,2177757298,1300676392,2346560,0
713,2797632,1267584,376128,0,5120,27264,496000,156864,468672,428608,2369024,12736,1216,489920,82496,1664,3200,182592,169152,1152,0,0,77248,0,607,1419,1617889690,1827083960,2341760,0
714,2797760,1270848,376576,0,6016,27200,600832,158400,357888,316928,2480832,12480,1280,595072,131648,1728,3200,234176,169088,960,0,0,78272,0,618,1456,773589592,1541390338,2453632,0
715,2797888,1277952,378304,0,6272,5760,482688,159872,487040,446400,2351488,12800,1408,476800,47296,1984,3136,147520,167104,1216,0,0,78784,0,616,1444,3635184057,3666524276,2345728,0
716,2797824,1264704,380800,0,5312,5376,564928,164672,412032,371520,2426304,12800,1472,559040,48832,1856,3328,202816,177920,1152,0,0,83840,0,614,1437,2524402447,727986394,2420928,0
717,2797888,1265280,380800,0,6016,5568,603840,152064,384320,343680,2454208,12800,1344,598016,69824,1984,3200,246208,185856,1024,0,0,71488,0,619,1444,1102602763,2631681677,2448640,0
718,2797312,1274688,380864,0,6080,27008,615104,152064,341504,301056,2496256,12352,1280,609216,80960,1984,3392,257408,186176,1152,0,0,71104,0,629,1461,2576252227,1372933611,2469248,0
719,2797568,1258752,382656,0,123008,5696,666944,151040,209472,168704,2628864,12288,1344,661056,137344,1792,3264,314112,187008,1152,0,0,70144,0,626,1459,458496296,1757080638,2623168,0
720,2798016,1261632,379200,0,6080,5760,587008,129664,428672,387904,2410112,10496,1344,581376,64128,1920,3328,244096,171264,1216,0,0,49600,0,586,1416,1451796312,3301435307,2404352,0
721,2797760,1261504,377728,0,5120,5760,544640,128832,474176,433856,2363904,8896,1280,539008,64960,1920,3328,237056,163328,1152,0,0,48576,0,584,1408,3281792073,1405539894,2358144,0
722,2239232,1003840,379136,0,7808,20672,579840,140608,107328,65024,2174208,9088,1344,574016,89344,1856,3264,263680,158400,1088,0,0,50048,0,532,1267,359832912,2223491558,2153536,0
723,2237568,1001664,378816,0,5056,20352,600832,141568,89280,46976,2190592,8640,1344,594880,112512,2176,3008,287680,156864,1152,0,0,49792,0,532,1269,3125916047,4002598980,2170240,0
724,2237376,1000832,381504,0,7040,20544,588096,145280,94080,52096,2185280,8960,1280,582144,108544,2048,3200,291328,156864,1088,0,0,53632,0,530,1264,708176211,3855809301,2164736,0
725,3918208,1053760,379968,0,6336,42304,2193984,158144,83712,40768,3877440,8960,1280,2188160,104448,1728,3264,1905536,156160,1088,0,0,49600,0,531,1270,2802801143,2271601194,3835136,0
726,2237440,1007104,381120,0,6080,20608,591552,157632,73344,31232,2206208,8960,1408,585664,109952,1984,3200,306688,155200,1152,0,0,50560,0,533,1273,1882487681,2238192983,2185600,0
727,2797440,1038976,378944,0,7104,20928,769216,161472,420800,378624,2418816,8640,1408,763392,105600,1664,3264,469696,155456,1152,0,0,52672,0,533,1275,1340800854,2789276745,2397888,0
728,2797696,1006208,378304,0,145664,20352,743744,157696,345728,303232,2494464,8384,1216,737792,104384,1984,3200,456256,155520,1152,0,0,50496,0,525,1259,646297205,2232567723,2474112,0
729,2797888,1006912,381696,0,5824,20608,730368,156480,496000,453696,2344192,8768,1280,724736,104384,2048,3264,453760,147648,1024,0,0,49600,0,528,1262,3280547759,2334423424,2323584,0
730,2797504,1041024,379456,0,4608,20480,943552,158976,249408,207360,2590144,8640,1280,937920,104512,1920,3328,648576,149248,1152,0,0,50944,0,529,1262,1508528980,716569920,2569664,0
731,2797760,1007168,379392,0,5760,20288,729920,159168,496064,453696,2344064,8576,1344,723904,104512,1792,3136,446400,155008,1216,0,0,51328,0,532,1265,4153712564,3050367007,2323776,0
732,3918144,1927936,378048,0,5952,42368,1219776,158144,185920,143104,3775040,8448,1408,1213888,98240,1792,3264,907456,153728,960,0,0,50944,0,527,1265,590800619,4150587503,3732672,0
733,4477824,1930496,379712,0,5824,19968,1405888,141184,594752,552768,3925056,8640,1408,1400128,99520,1920,3328,1121728,157440,1088,0,0,50880,0,524,1259,3278459417,3797776062,3905088,0
734,2237568,1006208,380288,0,6656,20544,566208,141888,115776,73856,2163712,8832,1344,560384,105664,1856,3520,281856,150464,1088,0,0,51136,0,525,1254,44259514,122930150,2143168,0
735,3358016,1891904,381696,0,4864,20032,536512,141120,381888,339392,3018624,8576,1280,530560,97728,1920,3456,254720,153728,1088,0,0,51392,0,516,1241,1945240074,2358667968,2998592,0
736,3357952,1894336,377280,0,140864,20224,542016,141568,241664,199296,3158656,8768,1472,536000,98560,2048,3392,256064,150784,1088,0,0,50752,0,515,1240,1843855922,681226237,3138432,0
737,2237504,1005056,378624,0,1856,41920,544768,145728,119552,77056,2160448,8576,1408,538816,101120,1664,3456,258240,151424,1024,0,0,52672,0,511,1235,292214447,2168712610,2118528,0
738,2797696,1037248,378880,0,2560,42240,759424,150528,426816,384512,2413184,8640,1344,753664,62400,1856,3264,217856,408768,1088,0,0,59648,0,516,1247,3370115698,2787804225,2370944,0
739,3918336,1789248,379456,0,3904,20160,1232576,153088,339904,297600,3620736,8512,1216,1226944,69632,1792,3072,941248,148160,832,0,0,63488,0,515,1249,2402726388,1166416149,3600576,0
740,3357824,1792960,379520,0,1856,20416,728704,153792,280576,238336,3119488,8960,1280,722816,67904,1728,3264,447040,147008,1088,0,0,65152,0,524,1244,3617160633,904342684,3099072,0
741,2237504,1000832,379456,0,1920,20160,546816,157248,131072,88704,2148800,8512,1280,541312,65600,2304,3136,244928,146304,1024,0,0,65600,0,514,1236,1242981153,2879964468,2128640,0
742,3357632,1052416,377280,0,1792,20160,1164032,158400,583552,541120,2816512,9344,1280,1158144,95424,1856,3328,871232,147264,1152,0,0,66816,0,522,1249,2451498816,3492141704,2796352,0
743,2237568,1002112,378496,0,1920,20544,578752,157888,97856,55936,2181632,8832,1280,573184,122432,1792,3200,302784,145088,1280,0,0,67072,0,508,1217,4041723724,1603721965,2161088,0
744,2237696,1006272,378880,0,1920,42240,584320,154816,69248,26816,2210880,9024,1216,578688,115264,1856,3136,301760,144768,1216,0,0,64064,0,518,1232,1244721983,1665890626,2168640,0
745,2797824,1020416,378240,0,138112,20224,528000,155008,557824,514944,2282880,8576,1344,522048,65792,1920,3328,252224,144256,896,0,0,64000,0,523,1239,1547878716,483058836,2262656,0
746,2797632,1036672,381888,0,1856,20032,871040,144512,341632,299392,2498240,9024,1344,865152,66304,1856,3136,590080,144704,1088,0,0,52928,0,518,1232,1142411852,634850391,2478208,0
747,2237440,1001920,379200,0,1920,20800,511616,145664,176320,134592,2102848,9024,1280,505920,65664,1920,3328,224640,146112,1088,0,0,54528,0,529,1265,1917953906,2872176761,2082048,0
748,5598528,1968448,380864,0,2496,20032,2598592,190784,437312,395264,5203264,8960,1344,2592704,66624,1792,3136,2310720,153472,1216,64,46400,52032,0,525,1267,3969790643,2773951749,5183232,0
749,2237440,1005056,379712,0,3456,20352,505984,193024,129856,87488,2149952,8832,1408,499840,66048,1984,3328,214592,145984,1088,128,47232,53312,0,527,1279,2106743309,3641612232,2129600,0
750,2237440,1006144,378240,0,3200,42176,563968,193536,50176,7872,2229568,8960,1344,558144,104896,1920,3136,259072,144768,1216,128,47296,52928,0,524,1263,1649134307,3310843329,2187392,0
751,3357888,1055104,381248,0,3392,20224,1376000,208064,313856,271808,3086080,8512,1280,1370304,105024,1920,3264,1099520,145600,960,128,47232,51584,0,534,1284,3369456406,1149132496,3065856,0
752,3358144,1049216,378752,0,3392,19840,1294976,148032,463936,421760,2936384,8896,1216,1289344,104832,1984,3328,996928,151360,1280,0,0,55744,0,522,1245,3115036311,3692318246,2916544,0
753,2797504,1007040,378688,0,134528,20544,538368,145472,572864,530432,2267072,8896,1216,532608,105472,1920,3136,262912,146048,1216,0,0,54272,0,521,1246,468847467,2700786510,2246528,0
754,2797824,1025344,378368,0,3584,19968,767168,153728,449664,407552,2390272,8128,1216,761280,133312,1856,3200,474304,155520,1280,0,0,63872,0,525,1251,2070937713,3275130533,2370304,0
755,2237696,1024832,379776,0,3520,20032,572352,148736,88448,46528,2191168,8576,1344,566400,105472,1920,3264,281728,148608,1024,0,0,58432,0,528,1260,1569242830,2476961727,2171136,0
756,2237376,1027776,382144,0,3520,42176,544256,149888,87616,44928,2192448,8576,1280,538560,87040,1984,3136,262336,147136,1280,0,0,58496,0,519,1237,2521028364,2814700724,2150272,0
757,2237504,1024768,376832,0,3392,20736,530304,149504,131968,89984,2147520,8640,1344,524352,66496,1984,3136,240896,148672,1088,0,0,58816,0,522,1268,4020382790,1672494649,2126784,0
758,2797632,1026240,378496,0,3648,20288,948480,167296,253184,211328,2586304,8320,1344,942784,64576,1984,3328,661632,151936,1152,0,0,77312,0,526,1264,2107320677,401071131,2566016,0
759,2237568,1024384,379136,0,6208,20608,548160,169856,89216,47296,2190272,8576,1408,542400,64064,2176,3392,239552,138048,1216,0,0,78272,0,526,1257,1498748160,2729391160,2169664,0
760,4478464,1927232,379904,0,5120,20352,1547136,269440,329280,286656,4191808,14144,1536,1541120,65600,1984,3328,1228224,140352,1088,105216,128,70720,0,523,1257,3522048243,3417190468,4171456,0
761,2797696,1047488,379520,0,3264,19648,589312,333184,425280,382144,2415552,17152,1344,583552,66560,2048,3392,241536,138816,1152,164544,320,72064,0,527,1258,2534450752,122012423,2395904,0
762,3358016,1042944,378496,0,157056,42432,849152,308224,579712,534528,2823488,249088,1408,843200,68800,1920,3264,249152,140224,1216,139328,512,70016,0,531,1282,3758373575,341475837,2781056,0
763,2797760,1027264,381696,0,3392,20096,844736,367808,152768,108480,2689280,267200,1344,838912,68992,2048,3584,241792,137664,1088,194880,576,70976,0,540,1305,3187977403,164405273,2669184,0
764,3357952,1026432,384384,0,3328,20928,937664,436992,548224,502976,2854976,304512,1216,931904,71168,1984,3328,269696,139520,1024,213056,47360,71296,0,546,1327,2289537498,3339486420,2834048,0
765,3917696,1293568,380992,0,3264,20736,1201280,440832,577024,532800,3384896,304768,1344,1195264,101504,1984,3328,277376,137984,1088,214592,47808,71296,0,566,1378,3440842098,1491262026,3364160,0
766,3358016,1286912,379456,0,79488,20800,851328,447040,292992,247744,3110272,274816,1216,845568,70784,1856,3584,242816,142208,1216,225216,47872,70912,0,581,1392,2523146665,520672838,3089472,0
